


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.needle_XFORM.X52 (meter)
C.  .needle_dynamics.Last_Run.needle_XFORM.Y52 (meter)
D.  .needle_dynamics.Last_Run.needle_XFORM.Z52 (meter)

       A               B               C               D         
 1.995000E+00    3.096447E-01    0.000000E+00    9.841888E-02   
 2.000000E+00    3.096261E-01    0.000000E+00    1.015930E-01   
 2.005000E+00    3.096077E-01    0.000000E+00    1.047669E-01   
 2.010000E+00    3.095894E-01    0.000000E+00    1.079397E-01   
 2.015000E+00    3.095713E-01    0.000000E+00    1.111107E-01   
 2.020000E+00    3.095534E-01    0.000000E+00    1.142791E-01   
 2.025000E+00    3.095355E-01    0.000000E+00    1.174441E-01   
 2.030000E+00    3.095179E-01    0.000000E+00    1.206049E-01   
 2.035000E+00    3.095004E-01    0.000000E+00    1.237609E-01   
 2.040000E+00    3.094830E-01    0.000000E+00    1.269111E-01   
 2.045000E+00    3.094658E-01    0.000000E+00    1.300549E-01   
 2.050000E+00    3.094487E-01    0.000000E+00    1.331915E-01   
 2.055000E+00    3.094318E-01    0.000000E+00    1.363201E-01   
 2.060000E+00    3.094150E-01    0.000000E+00    1.394399E-01   
 2.065000E+00    3.093984E-01    0.000000E+00    1.425503E-01   
 2.070000E+00    3.093819E-01    0.000000E+00    1.456503E-01   
 2.075000E+00    3.093656E-01    0.000000E+00    1.487394E-01   
 2.080000E+00    3.093494E-01    0.000000E+00    1.518166E-01   
 2.085000E+00    3.093333E-01    0.000000E+00    1.548814E-01   
 2.090000E+00    3.093174E-01    0.000000E+00    1.579328E-01   
 2.095000E+00    3.093016E-01    0.000000E+00    1.609703E-01   
 2.100000E+00    3.092860E-01    0.000000E+00    1.639929E-01   
 2.105000E+00    3.092705E-01    0.000000E+00    1.670001E-01   
 2.110000E+00    3.092551E-01    0.000000E+00    1.699910E-01   
 2.115000E+00    3.092399E-01    0.000000E+00    1.729650E-01   
 2.120000E+00    3.092248E-01    0.000000E+00    1.759213E-01   
 2.125000E+00    3.092099E-01    0.000000E+00    1.788591E-01   
 2.130000E+00    3.091951E-01    0.000000E+00    1.817779E-01   
 2.135000E+00    3.091804E-01    0.000000E+00    1.846767E-01   
 2.140000E+00    3.091659E-01    0.000000E+00    1.875551E-01   
 2.145000E+00    3.091515E-01    0.000000E+00    1.904122E-01   
 2.150000E+00    3.091372E-01    0.000000E+00    1.932473E-01   
 2.155000E+00    3.091231E-01    0.000000E+00    1.960598E-01   
 2.160000E+00    3.091091E-01    0.000000E+00    1.988490E-01   
 2.165000E+00    3.090952E-01    0.000000E+00    2.016141E-01   
 2.170000E+00    3.090814E-01    0.000000E+00    2.043546E-01   
 2.175000E+00    3.090678E-01    0.000000E+00    2.070697E-01   
 2.180000E+00    3.090544E-01    0.000000E+00    2.097588E-01   
 2.185000E+00    3.090410E-01    0.000000E+00    2.124212E-01   
 2.190000E+00    3.090278E-01    0.000000E+00    2.150563E-01   
 2.195000E+00    3.090147E-01    0.000000E+00    2.176635E-01   
 2.200000E+00    3.090018E-01    0.000000E+00    2.202420E-01   
 2.205000E+00    3.089889E-01    0.000000E+00    2.227913E-01   
 2.210000E+00    3.089762E-01    0.000000E+00    2.253107E-01   
 2.215000E+00    3.089637E-01    0.000000E+00    2.277997E-01   
 2.220000E+00    3.089512E-01    0.000000E+00    2.302576E-01   
 2.225000E+00    3.089389E-01    0.000000E+00    2.326838E-01   
 2.230000E+00    3.089267E-01    0.000000E+00    2.350777E-01   
 2.235000E+00    3.089146E-01    0.000000E+00    2.374388E-01   
 2.240000E+00    3.089027E-01    0.000000E+00    2.397665E-01   
 2.245000E+00    3.088908E-01    0.000000E+00    2.420601E-01   
 2.250000E+00    3.088791E-01    0.000000E+00    2.443192E-01   
 2.255000E+00    3.088675E-01    0.000000E+00    2.465432E-01   
 2.260000E+00    3.088561E-01    0.000000E+00    2.487315E-01   
 2.265000E+00    3.088447E-01    0.000000E+00    2.508837E-01   
 2.270000E+00    3.088335E-01    0.000000E+00    2.529991E-01   
 2.275000E+00    3.088224E-01    0.000000E+00    2.550773E-01   
 2.280000E+00    3.088115E-01    0.000000E+00    2.571177E-01   
 2.285000E+00    3.088006E-01    0.000000E+00    2.591200E-01   
 2.290000E+00    3.087899E-01    0.000000E+00    2.610835E-01   
 2.295000E+00    3.087792E-01    0.000000E+00    2.630078E-01   
 2.300000E+00    3.087687E-01    0.000000E+00    2.648924E-01   
 2.305000E+00    3.087584E-01    0.000000E+00    2.667369E-01   
 2.310000E+00    3.087481E-01    0.000000E+00    2.685408E-01   
 2.315000E+00    3.087379E-01    0.000000E+00    2.703037E-01   
 2.320000E+00    3.087279E-01    0.000000E+00    2.720251E-01   
 2.325000E+00    3.087180E-01    0.000000E+00    2.737047E-01   
 2.330000E+00    3.087082E-01    0.000000E+00    2.753420E-01   
 2.335000E+00    3.086985E-01    0.000000E+00    2.769366E-01   
 2.340000E+00    3.086889E-01    0.000000E+00    2.784882E-01   
 2.345000E+00    3.086795E-01    0.000000E+00    2.799963E-01   
 2.350000E+00    3.086701E-01    0.000000E+00    2.814606E-01   
 2.355000E+00    3.086609E-01    0.000000E+00    2.828807E-01   
 2.360000E+00    3.086518E-01    0.000000E+00    2.842563E-01   
 2.365000E+00    3.086428E-01    0.000000E+00    2.855871E-01   
 2.370000E+00    3.086339E-01    0.000000E+00    2.868727E-01   
 2.375000E+00    3.086251E-01    0.000000E+00    2.881128E-01   
 2.380000E+00    3.086164E-01    0.000000E+00    2.893072E-01   
 2.385000E+00    3.086078E-01    0.000000E+00    2.904554E-01   
 2.390000E+00    3.085994E-01    0.000000E+00    2.915573E-01   
 2.395000E+00    3.085910E-01    0.000000E+00    2.926126E-01   
 2.400000E+00    3.085828E-01    0.000000E+00    2.936210E-01   
 2.405000E+00    3.085746E-01    0.000000E+00    2.945823E-01   
 2.410000E+00    3.085666E-01    0.000000E+00    2.954963E-01   
 2.415000E+00    3.085587E-01    0.000000E+00    2.963626E-01   
 2.420000E+00    3.085509E-01    0.000000E+00    2.971812E-01   
 2.425000E+00    3.085432E-01    0.000000E+00    2.979518E-01   
 2.430000E+00    3.085355E-01    0.000000E+00    2.986742E-01   
 2.435000E+00    3.085280E-01    0.000000E+00    2.993483E-01   
 2.440000E+00    3.085207E-01    0.000000E+00    2.999739E-01   
 2.445000E+00    3.085134E-01    0.000000E+00    3.005508E-01   
 2.450000E+00    3.085062E-01    0.000000E+00    3.010789E-01   
 2.455000E+00    3.084991E-01    0.000000E+00    3.015581E-01   
 2.460000E+00    3.084921E-01    0.000000E+00    3.019883E-01   
 2.465000E+00    3.084852E-01    0.000000E+00    3.023694E-01   
 2.470000E+00    3.084784E-01    0.000000E+00    3.027012E-01   
 2.475000E+00    3.084717E-01    0.000000E+00    3.029837E-01   
 2.480000E+00    3.084652E-01    0.000000E+00    3.032169E-01   
 2.485000E+00    3.084587E-01    0.000000E+00    3.034006E-01   
 2.490000E+00    3.084523E-01    0.000000E+00    3.035348E-01   
 2.495000E+00    3.084460E-01    0.000000E+00    3.036196E-01   
 2.500000E+00    3.084398E-01    0.000000E+00    3.036549E-01   
 2.505000E+00    3.131595E-01    0.000000E+00    2.957044E-01   
 2.510000E+00    3.224488E-01    0.000000E+00    2.759755E-01   
 2.515000E+00    3.312676E-01    0.000000E+00    2.496823E-01   
 2.520000E+00    3.367902E-01    0.000000E+00    2.220340E-01   
 2.525000E+00    3.387496E-01    0.000000E+00    1.974465E-01   
 2.530000E+00    3.384541E-01    0.000000E+00    1.787027E-01   
 2.535000E+00    3.374936E-01    0.000000E+00    1.667720E-01   
 2.540000E+00    3.368782E-01    0.000000E+00    1.613045E-01   
 2.545000E+00    3.369093E-01    0.000000E+00    1.611222E-01   
 2.550000E+00    3.373969E-01    0.000000E+00    1.646650E-01   
 2.555000E+00    3.380040E-01    0.000000E+00    1.703098E-01   
 2.560000E+00    3.384792E-01    0.000000E+00    1.765900E-01   
 2.565000E+00    3.387318E-01    0.000000E+00    1.823431E-01   
 2.570000E+00    3.388007E-01    0.000000E+00    1.867922E-01   
 2.575000E+00    3.387831E-01    0.000000E+00    1.895840E-01   
 2.580000E+00    3.387523E-01    0.000000E+00    1.906847E-01   
 2.585000E+00    3.387431E-01    0.000000E+00    1.903006E-01   
 2.590000E+00    3.387572E-01    0.000000E+00    1.887827E-01   
 2.595000E+00    3.387796E-01    0.000000E+00    1.865338E-01   
 2.600000E+00    3.387965E-01    0.000000E+00    1.839321E-01   
 2.605000E+00    3.388018E-01    0.000000E+00    1.812906E-01   
 2.610000E+00    3.387955E-01    0.000000E+00    1.788565E-01   
 2.615000E+00    3.387852E-01    0.000000E+00    1.767484E-01   
 2.620000E+00    3.387768E-01    0.000000E+00    1.750017E-01   
 2.625000E+00    3.387731E-01    0.000000E+00    1.735696E-01   
 2.630000E+00    3.387738E-01    0.000000E+00    1.724014E-01   
 2.635000E+00    3.387776E-01    0.000000E+00    1.713987E-01   
 2.640000E+00    3.387827E-01    0.000000E+00    1.704722E-01   
 2.645000E+00    3.387876E-01    0.000000E+00    1.695359E-01   
 2.650000E+00    3.387914E-01    0.000000E+00    1.685162E-01   
 2.655000E+00    3.387938E-01    0.000000E+00    1.673680E-01   
 2.660000E+00    3.387951E-01    0.000000E+00    1.660716E-01   
 2.665000E+00    3.387956E-01    0.000000E+00    1.646247E-01   
 2.670000E+00    3.387956E-01    0.000000E+00    1.630446E-01   
 2.675000E+00    3.387951E-01    0.000000E+00    1.613603E-01   
 2.680000E+00    3.387945E-01    0.000000E+00    1.596005E-01   
 2.685000E+00    3.387937E-01    0.000000E+00    1.577886E-01   
 2.690000E+00    3.387929E-01    0.000000E+00    1.559421E-01   
 2.695000E+00    3.387922E-01    0.000000E+00    1.540727E-01   
 2.700000E+00    3.387917E-01    0.000000E+00    1.521869E-01   
 2.705000E+00    3.387914E-01    0.000000E+00    1.502859E-01   
 2.710000E+00    3.387913E-01    0.000000E+00    1.483675E-01   
 2.715000E+00    3.387914E-01    0.000000E+00    1.464269E-01   
 2.720000E+00    3.387915E-01    0.000000E+00    1.444585E-01   
 2.725000E+00    3.387917E-01    0.000000E+00    1.424569E-01   
 2.730000E+00    3.387918E-01    0.000000E+00    1.404178E-01   
 2.735000E+00    3.387920E-01    0.000000E+00    1.383381E-01   
 2.740000E+00    3.387921E-01    0.000000E+00    1.362166E-01   
 2.745000E+00    3.387921E-01    0.000000E+00    1.340529E-01   
 2.750000E+00    3.387921E-01    0.000000E+00    1.318481E-01   
 2.755000E+00    3.387921E-01    0.000000E+00    1.296038E-01   
 2.760000E+00    3.387920E-01    0.000000E+00    1.273219E-01   
 2.765000E+00    3.387919E-01    0.000000E+00    1.250044E-01   
 2.770000E+00    3.387918E-01    0.000000E+00    1.226532E-01   
 2.775000E+00    3.387917E-01    0.000000E+00    1.202698E-01   
 2.780000E+00    3.387916E-01    0.000000E+00    1.178554E-01   
 2.785000E+00    3.387916E-01    0.000000E+00    1.154109E-01   
 2.790000E+00    3.387915E-01    0.000000E+00    1.129368E-01   
 2.795000E+00    3.387915E-01    0.000000E+00    1.104336E-01   
 2.800000E+00    3.387914E-01    0.000000E+00    1.079017E-01   
 2.805000E+00    3.387914E-01    0.000000E+00    1.053412E-01   
 2.810000E+00    3.387913E-01    0.000000E+00    1.027524E-01   
 2.815000E+00    3.387913E-01    0.000000E+00    1.001359E-01   
 2.820000E+00    3.387913E-01    0.000000E+00    9.749191E-02   
 2.825000E+00    3.387912E-01    0.000000E+00    9.482114E-02   
 2.830000E+00    3.387912E-01    0.000000E+00    9.212418E-02   
 2.835000E+00    3.387911E-01    0.000000E+00    8.940173E-02   
 2.840000E+00    3.387911E-01    0.000000E+00    8.665454E-02   
 2.845000E+00    3.387910E-01    0.000000E+00    8.388334E-02   
 2.850000E+00    3.387909E-01    0.000000E+00    8.108892E-02   
 2.855000E+00    3.387909E-01    0.000000E+00    7.827203E-02   
 2.860000E+00    3.387908E-01    0.000000E+00    7.543342E-02   
 2.865000E+00    3.387908E-01    0.000000E+00    7.257381E-02   
 2.870000E+00    3.387907E-01    0.000000E+00    6.969392E-02   
 2.875000E+00    3.387906E-01    0.000000E+00    6.679447E-02   
 2.880000E+00    3.387906E-01    0.000000E+00    6.387615E-02   
 2.885000E+00    3.387905E-01    0.000000E+00    6.093967E-02   
 2.890000E+00    3.387905E-01    0.000000E+00    5.798573E-02   
 2.895000E+00    3.387904E-01    0.000000E+00    5.501504E-02   
 2.900000E+00    3.387903E-01    0.000000E+00    5.202832E-02   
 2.905000E+00    3.387903E-01    0.000000E+00    4.902630E-02   
 2.910000E+00    3.387902E-01    0.000000E+00    4.600972E-02   
 2.915000E+00    3.387902E-01    0.000000E+00    4.297932E-02   
 2.920000E+00    3.387901E-01    0.000000E+00    3.993584E-02   
 2.925000E+00    3.387900E-01    0.000000E+00    3.688005E-02   
 2.930000E+00    3.387900E-01    0.000000E+00    3.381270E-02   
 2.935000E+00    3.387899E-01    0.000000E+00    3.073455E-02   
 2.940000E+00    3.387898E-01    0.000000E+00    2.764637E-02   
 2.945000E+00    3.387898E-01    0.000000E+00    2.454893E-02   
 2.950000E+00    3.387897E-01    0.000000E+00    2.144297E-02   
 2.955000E+00    3.387896E-01    0.000000E+00    1.832929E-02   
 2.960000E+00    3.387896E-01    0.000000E+00    1.520863E-02   
 2.965000E+00    3.387895E-01    0.000000E+00    1.208178E-02   
 2.970000E+00    3.387894E-01    0.000000E+00    8.949496E-03   
 2.975000E+00    3.387894E-01    0.000000E+00    5.812557E-03   
 2.980000E+00    3.387893E-01    0.000000E+00    2.671734E-03   
 2.985000E+00    3.387892E-01    0.000000E+00   -4.721983E-04   
 2.990000E+00    3.387892E-01    0.000000E+00   -3.618465E-03   
 2.995000E+00    3.387891E-01    0.000000E+00   -6.766289E-03   
 3.000000E+00    3.387890E-01    0.000000E+00   -9.914896E-03   
 3.005000E+00    3.387890E-01    0.000000E+00   -1.306351E-02   
 3.010000E+00    3.387889E-01    0.000000E+00   -1.621134E-02   
 3.015000E+00    3.387888E-01    0.000000E+00   -1.935763E-02   
 3.020000E+00    3.387887E-01    0.000000E+00   -2.250159E-02   
 3.025000E+00    3.387887E-01    0.000000E+00   -2.564245E-02   
 3.030000E+00    3.387886E-01    0.000000E+00   -2.877944E-02   
 3.035000E+00    3.387885E-01    0.000000E+00   -3.191177E-02   
 3.040000E+00    3.387885E-01    0.000000E+00   -3.503868E-02   
 3.045000E+00    3.387884E-01    0.000000E+00   -3.815939E-02   
 3.050000E+00    3.387883E-01    0.000000E+00   -4.127313E-02   
 3.055000E+00    3.387882E-01    0.000000E+00   -4.437915E-02   
 3.060000E+00    3.387882E-01    0.000000E+00   -4.747666E-02   
 3.065000E+00    3.387881E-01    0.000000E+00   -5.056491E-02   
 3.070000E+00    3.387880E-01    0.000000E+00   -5.364313E-02   
 3.075000E+00    3.387880E-01    0.000000E+00   -5.671057E-02   
 3.080000E+00    3.387879E-01    0.000000E+00   -5.976646E-02   
 3.085000E+00    3.387878E-01    0.000000E+00   -6.281006E-02   
 3.090000E+00    3.387877E-01    0.000000E+00   -6.584061E-02   
 3.095000E+00    3.387877E-01    0.000000E+00   -6.885736E-02   
 3.100000E+00    3.387876E-01    0.000000E+00   -7.185958E-02   
 3.105000E+00    3.387875E-01    0.000000E+00   -7.484651E-02   
 3.110000E+00    3.387875E-01    0.000000E+00   -7.781743E-02   
 3.115000E+00    3.387874E-01    0.000000E+00   -8.077159E-02   
 3.120000E+00    3.387873E-01    0.000000E+00   -8.370828E-02   
 3.125000E+00    3.387872E-01    0.000000E+00   -8.662676E-02   
 3.130000E+00    3.387872E-01    0.000000E+00   -8.952632E-02   
 3.135000E+00    3.387871E-01    0.000000E+00   -9.240624E-02   
 3.140000E+00    3.387870E-01    0.000000E+00   -9.526581E-02   
 3.145000E+00    3.387870E-01    0.000000E+00   -9.810433E-02   
 3.150000E+00    3.387869E-01    0.000000E+00   -1.009211E-01   
 3.155000E+00    3.387868E-01    0.000000E+00   -1.037154E-01   
 3.160000E+00    3.387868E-01    0.000000E+00   -1.064866E-01   
 3.165000E+00    3.387867E-01    0.000000E+00   -1.092339E-01   
 3.170000E+00    3.387866E-01    0.000000E+00   -1.119567E-01   
 3.175000E+00    3.387866E-01    0.000000E+00   -1.146544E-01   
 3.180000E+00    3.387865E-01    0.000000E+00   -1.173262E-01   
 3.185000E+00    3.387864E-01    0.000000E+00   -1.199716E-01   
 3.190000E+00    3.387864E-01    0.000000E+00   -1.225897E-01   
 3.195000E+00    3.387863E-01    0.000000E+00   -1.251801E-01   
 3.200000E+00    3.387862E-01    0.000000E+00   -1.277421E-01   
 3.205000E+00    3.387862E-01    0.000000E+00   -1.302749E-01   
 3.210000E+00    3.387861E-01    0.000000E+00   -1.327781E-01   
 3.215000E+00    3.387860E-01    0.000000E+00   -1.352510E-01   
 3.220000E+00    3.387860E-01    0.000000E+00   -1.376930E-01   
 3.225000E+00    3.387859E-01    0.000000E+00   -1.401034E-01   
 3.230000E+00    3.387858E-01    0.000000E+00   -1.424817E-01   
 3.235000E+00    3.387858E-01    0.000000E+00   -1.448273E-01   
 3.240000E+00    3.387857E-01    0.000000E+00   -1.471396E-01   
 3.245000E+00    3.387857E-01    0.000000E+00   -1.494181E-01   
 3.250000E+00    3.387856E-01    0.000000E+00   -1.516621E-01   
 3.255000E+00    3.387855E-01    0.000000E+00   -1.538712E-01   
 3.260000E+00    3.387855E-01    0.000000E+00   -1.560448E-01   
 3.265000E+00    3.387854E-01    0.000000E+00   -1.581823E-01   
 3.270000E+00    3.387854E-01    0.000000E+00   -1.602832E-01   
 3.275000E+00    3.387853E-01    0.000000E+00   -1.623470E-01   
 3.280000E+00    3.387853E-01    0.000000E+00   -1.643732E-01   
 3.285000E+00    3.387852E-01    0.000000E+00   -1.663614E-01   
 3.290000E+00    3.387852E-01    0.000000E+00   -1.683109E-01   
 3.295000E+00    3.387851E-01    0.000000E+00   -1.702213E-01   
 3.300000E+00    3.387851E-01    0.000000E+00   -1.720922E-01   
 3.305000E+00    3.387850E-01    0.000000E+00   -1.739231E-01   
 3.310000E+00    3.387850E-01    0.000000E+00   -1.757135E-01   
 3.315000E+00    3.387849E-01    0.000000E+00   -1.774630E-01   
 3.320000E+00    3.387849E-01    0.000000E+00   -1.791712E-01   
 3.325000E+00    3.387848E-01    0.000000E+00   -1.808376E-01   
 3.330000E+00    3.387848E-01    0.000000E+00   -1.824619E-01   
 3.335000E+00    3.387847E-01    0.000000E+00   -1.840436E-01   
 3.340000E+00    3.387847E-01    0.000000E+00   -1.855823E-01   
 3.345000E+00    3.387846E-01    0.000000E+00   -1.870777E-01   
 3.350000E+00    3.387846E-01    0.000000E+00   -1.885293E-01   
 3.355000E+00    3.387846E-01    0.000000E+00   -1.899369E-01   
 3.360000E+00    3.387845E-01    0.000000E+00   -1.913001E-01   
 3.365000E+00    3.387845E-01    0.000000E+00   -1.926186E-01   
 3.370000E+00    3.387845E-01    0.000000E+00   -1.938919E-01   
 3.375000E+00    3.387844E-01    0.000000E+00   -1.951199E-01   
 3.380000E+00    3.387844E-01    0.000000E+00   -1.963022E-01   
 3.385000E+00    3.387844E-01    0.000000E+00   -1.974385E-01   
 3.390000E+00    3.387843E-01    0.000000E+00   -1.985285E-01   
 3.395000E+00    3.387843E-01    0.000000E+00   -1.995720E-01   
 3.400000E+00    3.387843E-01    0.000000E+00   -2.005687E-01   
 3.405000E+00    3.387842E-01    0.000000E+00   -2.015184E-01   
 3.410000E+00    3.387842E-01    0.000000E+00   -2.024208E-01   
 3.415000E+00    3.387842E-01    0.000000E+00   -2.032757E-01   
 3.420000E+00    3.387842E-01    0.000000E+00   -2.040829E-01   
 3.425000E+00    3.387841E-01    0.000000E+00   -2.048422E-01   
 3.430000E+00    3.387841E-01    0.000000E+00   -2.055534E-01   
 3.435000E+00    3.387841E-01    0.000000E+00   -2.062163E-01   
 3.440000E+00    3.387841E-01    0.000000E+00   -2.068308E-01   
 3.445000E+00    3.387841E-01    0.000000E+00   -2.073967E-01   
 3.450000E+00    3.387840E-01    0.000000E+00   -2.079139E-01   
 3.455000E+00    3.387840E-01    0.000000E+00   -2.083823E-01   
 3.460000E+00    3.387840E-01    0.000000E+00   -2.088017E-01   
 3.465000E+00    3.387840E-01    0.000000E+00   -2.091720E-01   
 3.470000E+00    3.387840E-01    0.000000E+00   -2.094931E-01   
 3.475000E+00    3.387840E-01    0.000000E+00   -2.097651E-01   
 3.480000E+00    3.387840E-01    0.000000E+00   -2.099877E-01   
 3.485000E+00    3.387840E-01    0.000000E+00   -2.101609E-01   
 3.490000E+00    3.387840E-01    0.000000E+00   -2.102847E-01   
 3.495000E+00    3.387840E-01    0.000000E+00   -2.103592E-01   
 3.500000E+00    3.387840E-01    0.000000E+00   -2.103841E-01   
 3.505000E+00    3.387839E-01    0.000000E+00   -2.103596E-01   
 3.510000E+00    3.387839E-01    0.000000E+00   -2.102856E-01   
 3.515000E+00    3.387839E-01    0.000000E+00   -2.101623E-01   
 3.520000E+00    3.387840E-01    0.000000E+00   -2.099895E-01   
 3.525000E+00    3.387840E-01    0.000000E+00   -2.097673E-01   
 3.530000E+00    3.387840E-01    0.000000E+00   -2.094958E-01   
 3.535000E+00    3.387840E-01    0.000000E+00   -2.091751E-01   
 3.540000E+00    3.387840E-01    0.000000E+00   -2.088053E-01   
 3.545000E+00    3.387840E-01    0.000000E+00   -2.083863E-01   
 3.550000E+00    3.387840E-01    0.000000E+00   -2.079184E-01   
 3.555000E+00    3.387840E-01    0.000000E+00   -2.074017E-01   
 3.560000E+00    3.387840E-01    0.000000E+00   -2.068362E-01   
 3.565000E+00    3.387840E-01    0.000000E+00   -2.062221E-01   
 3.570000E+00    3.387840E-01    0.000000E+00   -2.055596E-01   
 3.575000E+00    3.387841E-01    0.000000E+00   -2.048489E-01   
 3.580000E+00    3.387841E-01    0.000000E+00   -2.040900E-01   
 3.585000E+00    3.387841E-01    0.000000E+00   -2.032832E-01   
 3.590000E+00    3.387841E-01    0.000000E+00   -2.024288E-01   
 3.595000E+00    3.387841E-01    0.000000E+00   -2.015268E-01   
 3.600000E+00    3.387842E-01    0.000000E+00   -2.005776E-01   
 3.605000E+00    3.387842E-01    0.000000E+00   -1.995813E-01   
 3.610000E+00    3.387842E-01    0.000000E+00   -1.985382E-01   
 3.615000E+00    3.387842E-01    0.000000E+00   -1.974486E-01   
 3.620000E+00    3.387843E-01    0.000000E+00   -1.963127E-01   
 3.625000E+00    3.387843E-01    0.000000E+00   -1.951309E-01   
 3.630000E+00    3.387843E-01    0.000000E+00   -1.939033E-01   
 3.635000E+00    3.387844E-01    0.000000E+00   -1.926304E-01   
 3.640000E+00    3.387844E-01    0.000000E+00   -1.913123E-01   
 3.645000E+00    3.387844E-01    0.000000E+00   -1.899495E-01   
 3.650000E+00    3.387845E-01    0.000000E+00   -1.885423E-01   
 3.655000E+00    3.387845E-01    0.000000E+00   -1.870911E-01   
 3.660000E+00    3.387845E-01    0.000000E+00   -1.855961E-01   
 3.665000E+00    3.387846E-01    0.000000E+00   -1.840577E-01   
 3.670000E+00    3.387846E-01    0.000000E+00   -1.824765E-01   
 3.675000E+00    3.387846E-01    0.000000E+00   -1.808526E-01   
 3.680000E+00    3.387847E-01    0.000000E+00   -1.791866E-01   
 3.685000E+00    3.387847E-01    0.000000E+00   -1.774788E-01   
 3.690000E+00    3.387848E-01    0.000000E+00   -1.757296E-01   
 3.695000E+00    3.387848E-01    0.000000E+00   -1.739396E-01   
 3.700000E+00    3.387849E-01    0.000000E+00   -1.721090E-01   
 3.705000E+00    3.387849E-01    0.000000E+00   -1.702385E-01   
 3.710000E+00    3.387850E-01    0.000000E+00   -1.683284E-01   
 3.715000E+00    3.387850E-01    0.000000E+00   -1.663793E-01   
 3.720000E+00    3.387851E-01    0.000000E+00   -1.643915E-01   
 3.725000E+00    3.387851E-01    0.000000E+00   -1.623656E-01   
 3.730000E+00    3.387852E-01    0.000000E+00   -1.603021E-01   
 3.735000E+00    3.387852E-01    0.000000E+00   -1.582015E-01   
 3.740000E+00    3.387853E-01    0.000000E+00   -1.560643E-01   
 3.745000E+00    3.387853E-01    0.000000E+00   -1.538911E-01   
 3.750000E+00    3.387854E-01    0.000000E+00   -1.516824E-01   
 3.755000E+00    3.387854E-01    0.000000E+00   -1.494386E-01   
 3.760000E+00    3.387855E-01    0.000000E+00   -1.471605E-01   
 3.765000E+00    3.387855E-01    0.000000E+00   -1.448485E-01   
 3.770000E+00    3.387856E-01    0.000000E+00   -1.425032E-01   
 3.775000E+00    3.387857E-01    0.000000E+00   -1.401251E-01   
 3.780000E+00    3.387857E-01    0.000000E+00   -1.377150E-01   
 3.785000E+00    3.387858E-01    0.000000E+00   -1.352733E-01   
 3.790000E+00    3.387858E-01    0.000000E+00   -1.328007E-01   
 3.795000E+00    3.387859E-01    0.000000E+00   -1.302978E-01   
 3.800000E+00    3.387860E-01    0.000000E+00   -1.277652E-01   
 3.805000E+00    3.387860E-01    0.000000E+00   -1.252035E-01   
 3.810000E+00    3.387861E-01    0.000000E+00   -1.226134E-01   
 3.815000E+00    3.387862E-01    0.000000E+00   -1.199955E-01   
 3.820000E+00    3.387862E-01    0.000000E+00   -1.173504E-01   
 3.825000E+00    3.387863E-01    0.000000E+00   -1.146788E-01   
 3.830000E+00    3.387864E-01    0.000000E+00   -1.119814E-01   
 3.835000E+00    3.387864E-01    0.000000E+00   -1.092588E-01   
 3.840000E+00    3.387865E-01    0.000000E+00   -1.065116E-01   
 3.845000E+00    3.387865E-01    0.000000E+00   -1.037407E-01   
 3.850000E+00    3.387866E-01    0.000000E+00   -1.009466E-01   
 3.855000E+00    3.387867E-01    0.000000E+00   -9.813003E-02   
 3.860000E+00    3.387868E-01    0.000000E+00   -9.529171E-02   
 3.865000E+00    3.387868E-01    0.000000E+00   -9.243233E-02   
 3.870000E+00    3.387869E-01    0.000000E+00   -8.955259E-02   
 3.875000E+00    3.387870E-01    0.000000E+00   -8.665321E-02   
 3.880000E+00    3.387870E-01    0.000000E+00   -8.373489E-02   
 3.885000E+00    3.387871E-01    0.000000E+00   -8.079837E-02   
 3.890000E+00    3.387872E-01    0.000000E+00   -7.784436E-02   
 3.895000E+00    3.387872E-01    0.000000E+00   -7.487359E-02   
 3.900000E+00    3.387873E-01    0.000000E+00   -7.188680E-02   
 3.905000E+00    3.387874E-01    0.000000E+00   -6.888472E-02   
 3.910000E+00    3.387875E-01    0.000000E+00   -6.586809E-02   
 3.915000E+00    3.387875E-01    0.000000E+00   -6.283766E-02   
 3.920000E+00    3.387876E-01    0.000000E+00   -5.979418E-02   
 3.925000E+00    3.387877E-01    0.000000E+00   -5.673840E-02   
 3.930000E+00    3.387877E-01    0.000000E+00   -5.367106E-02   
 3.935000E+00    3.387878E-01    0.000000E+00   -5.059294E-02   
 3.940000E+00    3.387879E-01    0.000000E+00   -4.750477E-02   
 3.945000E+00    3.387880E-01    0.000000E+00   -4.440734E-02   
 3.950000E+00    3.387880E-01    0.000000E+00   -4.130140E-02   
 3.955000E+00    3.387881E-01    0.000000E+00   -3.818772E-02   
 3.960000E+00    3.387882E-01    0.000000E+00   -3.506707E-02   
 3.965000E+00    3.387882E-01    0.000000E+00   -3.194022E-02   
 3.970000E+00    3.387883E-01    0.000000E+00   -2.880793E-02   
 3.975000E+00    3.387884E-01    0.000000E+00   -2.567099E-02   
 3.980000E+00    3.387885E-01    0.000000E+00   -2.253016E-02   
 3.985000E+00    3.387885E-01    0.000000E+00   -1.938623E-02   
 3.990000E+00    3.387886E-01    0.000000E+00   -1.623996E-02   
 3.995000E+00    3.387887E-01    0.000000E+00   -1.309213E-02   
