


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.handle_XFORM.X (meter)
C.  .needle_dynamics.Last_Run.handle_XFORM.Y (meter)
D.  .needle_dynamics.Last_Run.handle_XFORM.Z (meter)

       A               B               C               D         
 5.050000E-01   -7.650000E-02    0.000000E+00    1.999753E-01   
 5.100000E-01   -7.650000E-02    0.000000E+00    1.999013E-01   
 5.150000E-01   -7.650000E-02    0.000000E+00    1.997780E-01   
 5.200000E-01   -7.650000E-02    0.000000E+00    1.996053E-01   
 5.250000E-01   -7.650000E-02    0.000000E+00    1.993835E-01   
 5.300000E-01   -7.650000E-02    0.000000E+00    1.991124E-01   
 5.350000E-01   -7.650000E-02    0.000000E+00    1.987922E-01   
 5.400000E-01   -7.650000E-02    0.000000E+00    1.984229E-01   
 5.450000E-01   -7.650000E-02    0.000000E+00    1.980047E-01   
 5.500000E-01   -7.650000E-02    0.000000E+00    1.975377E-01   
 5.550000E-01   -7.650000E-02    0.000000E+00    1.970219E-01   
 5.600000E-01   -7.650000E-02    0.000000E+00    1.964575E-01   
 5.650000E-01   -7.650000E-02    0.000000E+00    1.958446E-01   
 5.700000E-01   -7.650000E-02    0.000000E+00    1.951834E-01   
 5.750000E-01   -7.650000E-02    0.000000E+00    1.944740E-01   
 5.800000E-01   -7.650000E-02    0.000000E+00    1.937166E-01   
 5.850000E-01   -7.650000E-02    0.000000E+00    1.929115E-01   
 5.900000E-01   -7.650000E-02    0.000000E+00    1.920587E-01   
 5.950000E-01   -7.650000E-02    0.000000E+00    1.911586E-01   
 6.000000E-01   -7.650000E-02    0.000000E+00    1.902113E-01   
 6.050000E-01   -7.650000E-02    0.000000E+00    1.892171E-01   
 6.100000E-01   -7.650000E-02    0.000000E+00    1.881762E-01   
 6.150000E-01   -7.650000E-02    0.000000E+00    1.870888E-01   
 6.200000E-01   -7.650000E-02    0.000000E+00    1.859553E-01   
 6.250000E-01   -7.650000E-02    0.000000E+00    1.847759E-01   
 6.300000E-01   -7.650000E-02    0.000000E+00    1.835509E-01   
 6.350000E-01   -7.650000E-02    0.000000E+00    1.822807E-01   
 6.400000E-01   -7.650000E-02    0.000000E+00    1.809654E-01   
 6.450000E-01   -7.650000E-02    0.000000E+00    1.796055E-01   
 6.500000E-01   -7.650000E-02    0.000000E+00    1.782013E-01   
 6.550000E-01   -7.650000E-02    0.000000E+00    1.767531E-01   
 6.600000E-01   -7.650000E-02    0.000000E+00    1.752613E-01   
 6.650000E-01   -7.650000E-02    0.000000E+00    1.737263E-01   
 6.700000E-01   -7.650000E-02    0.000000E+00    1.721484E-01   
 6.750000E-01   -7.650000E-02    0.000000E+00    1.705280E-01   
 6.800000E-01   -7.650000E-02    0.000000E+00    1.688656E-01   
 6.850000E-01   -7.650000E-02    0.000000E+00    1.671615E-01   
 6.900000E-01   -7.650000E-02    0.000000E+00    1.654161E-01   
 6.950000E-01   -7.650000E-02    0.000000E+00    1.636299E-01   
 7.000000E-01   -7.650000E-02    0.000000E+00    1.618034E-01   
 7.050000E-01   -7.650000E-02    0.000000E+00    1.599369E-01   
 7.100000E-01   -7.650000E-02    0.000000E+00    1.580310E-01   
 7.150000E-01   -7.650000E-02    0.000000E+00    1.560861E-01   
 7.200000E-01   -7.650000E-02    0.000000E+00    1.541026E-01   
 7.250000E-01   -7.650000E-02    0.000000E+00    1.520812E-01   
 7.300000E-01   -7.650000E-02    0.000000E+00    1.500222E-01   
 7.350000E-01   -7.650000E-02    0.000000E+00    1.479262E-01   
 7.400000E-01   -7.650000E-02    0.000000E+00    1.457937E-01   
 7.450000E-01   -7.650000E-02    0.000000E+00    1.436253E-01   
 7.500000E-01   -7.650000E-02    0.000000E+00    1.414214E-01   
 7.550000E-01   -7.650000E-02    0.000000E+00    1.391826E-01   
 7.600000E-01   -7.650000E-02    0.000000E+00    1.369094E-01   
 7.650000E-01   -7.650000E-02    0.000000E+00    1.346025E-01   
 7.700000E-01   -7.650000E-02    0.000000E+00    1.322624E-01   
 7.750000E-01   -7.650000E-02    0.000000E+00    1.298896E-01   
 7.800000E-01   -7.650000E-02    0.000000E+00    1.274848E-01   
 7.850000E-01   -7.650000E-02    0.000000E+00    1.250485E-01   
 7.900000E-01   -7.650000E-02    0.000000E+00    1.225814E-01   
 7.950000E-01   -7.650000E-02    0.000000E+00    1.200840E-01   
 8.000000E-01   -7.650000E-02    0.000000E+00    1.175571E-01   
 8.050000E-01   -7.650000E-02    0.000000E+00    1.150011E-01   
 8.100000E-01   -7.650000E-02    0.000000E+00    1.124167E-01   
 8.150000E-01   -7.650000E-02    0.000000E+00    1.098046E-01   
 8.200000E-01   -7.650000E-02    0.000000E+00    1.071654E-01   
 8.250000E-01   -7.650000E-02    0.000000E+00    1.044997E-01   
 8.300000E-01   -7.650000E-02    0.000000E+00    1.018083E-01   
 8.350000E-01   -7.650000E-02    0.000000E+00    9.909173E-02   
 8.400000E-01   -7.650000E-02    0.000000E+00    9.635073E-02   
 8.450000E-01   -7.650000E-02    0.000000E+00    9.358596E-02   
 8.500000E-01   -7.650000E-02    0.000000E+00    9.079810E-02   
 8.550000E-01   -7.650000E-02    0.000000E+00    8.798783E-02   
 8.600000E-01   -7.650000E-02    0.000000E+00    8.515586E-02   
 8.650000E-01   -7.650000E-02    0.000000E+00    8.230287E-02   
 8.700000E-01   -7.650000E-02    0.000000E+00    7.942958E-02   
 8.750000E-01   -7.650000E-02    0.000000E+00    7.653669E-02   
 8.800000E-01   -7.650000E-02    0.000000E+00    7.362491E-02   
 8.850000E-01   -7.650000E-02    0.000000E+00    7.069497E-02   
 8.900000E-01   -7.650000E-02    0.000000E+00    6.774758E-02   
 8.950000E-01   -7.650000E-02    0.000000E+00    6.478348E-02   
 9.000000E-01   -7.650000E-02    0.000000E+00    6.180340E-02   
 9.050000E-01   -7.650000E-02    0.000000E+00    5.880807E-02   
 9.100000E-01   -7.650000E-02    0.000000E+00    5.579822E-02   
 9.150000E-01   -7.650000E-02    0.000000E+00    5.277461E-02   
 9.200000E-01   -7.650000E-02    0.000000E+00    4.973798E-02   
 9.250000E-01   -7.650000E-02    0.000000E+00    4.668907E-02   
 9.300000E-01   -7.650000E-02    0.000000E+00    4.362865E-02   
 9.350000E-01   -7.650000E-02    0.000000E+00    4.055746E-02   
 9.400000E-01   -7.650000E-02    0.000000E+00    3.747626E-02   
 9.450000E-01   -7.650000E-02    0.000000E+00    3.438582E-02   
 9.500000E-01   -7.650000E-02    0.000000E+00    3.128689E-02   
 9.550000E-01   -7.650000E-02    0.000000E+00    2.818025E-02   
 9.600000E-01   -7.650000E-02    0.000000E+00    2.506665E-02   
 9.650000E-01   -7.650000E-02    0.000000E+00    2.194686E-02   
 9.700000E-01   -7.650000E-02    0.000000E+00    1.882166E-02   
 9.750000E-01   -7.650000E-02    0.000000E+00    1.569182E-02   
 9.800000E-01   -7.650000E-02    0.000000E+00    1.255810E-02   
 9.850000E-01   -7.650000E-02    0.000000E+00    9.421290E-03   
 9.900000E-01   -7.650000E-02    0.000000E+00    6.282152E-03   
 9.950000E-01   -7.650000E-02    0.000000E+00    3.141463E-03   
 1.000000E+00   -7.650000E-02    0.000000E+00    0.000000E+00   
 1.005000E+00   -7.650000E-02    0.000000E+00   -3.141463E-03   
 1.010000E+00   -7.650000E-02    0.000000E+00   -6.282152E-03   
 1.015000E+00   -7.650000E-02    0.000000E+00   -9.421290E-03   
 1.020000E+00   -7.650000E-02    0.000000E+00   -1.255810E-02   
 1.025000E+00   -7.650000E-02    0.000000E+00   -1.569182E-02   
 1.030000E+00   -7.650000E-02    0.000000E+00   -1.882166E-02   
 1.035000E+00   -7.650000E-02    0.000000E+00   -2.194686E-02   
 1.040000E+00   -7.650000E-02    0.000000E+00   -2.506665E-02   
 1.045000E+00   -7.650000E-02    0.000000E+00   -2.818025E-02   
 1.050000E+00   -7.650000E-02    0.000000E+00   -3.128689E-02   
 1.055000E+00   -7.650000E-02    0.000000E+00   -3.438582E-02   
 1.060000E+00   -7.650000E-02    0.000000E+00   -3.747626E-02   
 1.065000E+00   -7.650000E-02    0.000000E+00   -4.055746E-02   
 1.070000E+00   -7.650000E-02    0.000000E+00   -4.362865E-02   
 1.075000E+00   -7.650000E-02    0.000000E+00   -4.668907E-02   
 1.080000E+00   -7.650000E-02    0.000000E+00   -4.973798E-02   
 1.085000E+00   -7.650000E-02    0.000000E+00   -5.277461E-02   
 1.090000E+00   -7.650000E-02    0.000000E+00   -5.579822E-02   
 1.095000E+00   -7.650000E-02    0.000000E+00   -5.880807E-02   
 1.100000E+00   -7.650000E-02    0.000000E+00   -6.180340E-02   
 1.105000E+00   -7.650000E-02    0.000000E+00   -6.478348E-02   
 1.110000E+00   -7.650000E-02    0.000000E+00   -6.774758E-02   
 1.115000E+00   -7.650000E-02    0.000000E+00   -7.069497E-02   
 1.120000E+00   -7.650000E-02    0.000000E+00   -7.362491E-02   
 1.125000E+00   -7.650000E-02    0.000000E+00   -7.653669E-02   
 1.130000E+00   -7.650000E-02    0.000000E+00   -7.942958E-02   
 1.135000E+00   -7.650000E-02    0.000000E+00   -8.230287E-02   
 1.140000E+00   -7.650000E-02    0.000000E+00   -8.515586E-02   
 1.145000E+00   -7.650000E-02    0.000000E+00   -8.798783E-02   
 1.150000E+00   -7.650000E-02    0.000000E+00   -9.079810E-02   
 1.155000E+00   -7.650000E-02    0.000000E+00   -9.358596E-02   
 1.160000E+00   -7.650000E-02    0.000000E+00   -9.635073E-02   
 1.165000E+00   -7.650000E-02    0.000000E+00   -9.909173E-02   
 1.170000E+00   -7.650000E-02    0.000000E+00   -1.018083E-01   
 1.175000E+00   -7.650000E-02    0.000000E+00   -1.044997E-01   
 1.180000E+00   -7.650000E-02    0.000000E+00   -1.071654E-01   
 1.185000E+00   -7.650000E-02    0.000000E+00   -1.098046E-01   
 1.190000E+00   -7.650000E-02    0.000000E+00   -1.124167E-01   
 1.195000E+00   -7.650000E-02    0.000000E+00   -1.150011E-01   
 1.200000E+00   -7.650000E-02    0.000000E+00   -1.175571E-01   
 1.205000E+00   -7.650000E-02    0.000000E+00   -1.200840E-01   
 1.210000E+00   -7.650000E-02    0.000000E+00   -1.225814E-01   
 1.215000E+00   -7.650000E-02    0.000000E+00   -1.250485E-01   
 1.220000E+00   -7.650000E-02    0.000000E+00   -1.274848E-01   
 1.225000E+00   -7.650000E-02    0.000000E+00   -1.298896E-01   
 1.230000E+00   -7.650000E-02    0.000000E+00   -1.322624E-01   
 1.235000E+00   -7.650000E-02    0.000000E+00   -1.346025E-01   
 1.240000E+00   -7.650000E-02    0.000000E+00   -1.369094E-01   
 1.245000E+00   -7.650000E-02    0.000000E+00   -1.391826E-01   
 1.250000E+00   -7.650000E-02    0.000000E+00   -1.414214E-01   
 1.255000E+00   -7.650000E-02    0.000000E+00   -1.436253E-01   
 1.260000E+00   -7.650000E-02    0.000000E+00   -1.457937E-01   
 1.265000E+00   -7.650000E-02    0.000000E+00   -1.479262E-01   
 1.270000E+00   -7.650000E-02    0.000000E+00   -1.500222E-01   
 1.275000E+00   -7.650000E-02    0.000000E+00   -1.520812E-01   
 1.280000E+00   -7.650000E-02    0.000000E+00   -1.541026E-01   
 1.285000E+00   -7.650000E-02    0.000000E+00   -1.560861E-01   
 1.290000E+00   -7.650000E-02    0.000000E+00   -1.580310E-01   
 1.295000E+00   -7.650000E-02    0.000000E+00   -1.599369E-01   
 1.300000E+00   -7.650000E-02    0.000000E+00   -1.618034E-01   
 1.305000E+00   -7.650000E-02    0.000000E+00   -1.636299E-01   
 1.310000E+00   -7.650000E-02    0.000000E+00   -1.654161E-01   
 1.315000E+00   -7.650000E-02    0.000000E+00   -1.671615E-01   
 1.320000E+00   -7.650000E-02    0.000000E+00   -1.688656E-01   
 1.325000E+00   -7.650000E-02    0.000000E+00   -1.705280E-01   
 1.330000E+00   -7.650000E-02    0.000000E+00   -1.721484E-01   
 1.335000E+00   -7.650000E-02    0.000000E+00   -1.737263E-01   
 1.340000E+00   -7.650000E-02    0.000000E+00   -1.752613E-01   
 1.345000E+00   -7.650000E-02    0.000000E+00   -1.767531E-01   
 1.350000E+00   -7.650000E-02    0.000000E+00   -1.782013E-01   
 1.355000E+00   -7.650000E-02    0.000000E+00   -1.796055E-01   
 1.360000E+00   -7.650000E-02    0.000000E+00   -1.809654E-01   
 1.365000E+00   -7.650000E-02    0.000000E+00   -1.822807E-01   
 1.370000E+00   -7.650000E-02    0.000000E+00   -1.835509E-01   
 1.375000E+00   -7.650000E-02    0.000000E+00   -1.847759E-01   
 1.380000E+00   -7.650000E-02    0.000000E+00   -1.859553E-01   
 1.385000E+00   -7.650000E-02    0.000000E+00   -1.870888E-01   
 1.390000E+00   -7.650000E-02    0.000000E+00   -1.881762E-01   
 1.395000E+00   -7.650000E-02    0.000000E+00   -1.892171E-01   
 1.400000E+00   -7.650000E-02    0.000000E+00   -1.902113E-01   
 1.405000E+00   -7.650000E-02    0.000000E+00   -1.911586E-01   
 1.410000E+00   -7.650000E-02    0.000000E+00   -1.920587E-01   
 1.415000E+00   -7.650000E-02    0.000000E+00   -1.929115E-01   
 1.420000E+00   -7.650000E-02    0.000000E+00   -1.937166E-01   
 1.425000E+00   -7.650000E-02    0.000000E+00   -1.944740E-01   
 1.430000E+00   -7.650000E-02    0.000000E+00   -1.951834E-01   
 1.435000E+00   -7.650000E-02    0.000000E+00   -1.958446E-01   
 1.440000E+00   -7.650000E-02    0.000000E+00   -1.964575E-01   
 1.445000E+00   -7.650000E-02    0.000000E+00   -1.970219E-01   
 1.450000E+00   -7.650000E-02    0.000000E+00   -1.975377E-01   
 1.455000E+00   -7.650000E-02    0.000000E+00   -1.980047E-01   
 1.460000E+00   -7.650000E-02    0.000000E+00   -1.984229E-01   
 1.465000E+00   -7.650000E-02    0.000000E+00   -1.987922E-01   
 1.470000E+00   -7.650000E-02    0.000000E+00   -1.991124E-01   
 1.475000E+00   -7.650000E-02    0.000000E+00   -1.993835E-01   
 1.480000E+00   -7.650000E-02    0.000000E+00   -1.996053E-01   
 1.485000E+00   -7.650000E-02    0.000000E+00   -1.997780E-01   
 1.490000E+00   -7.650000E-02    0.000000E+00   -1.999013E-01   
 1.495000E+00   -7.650000E-02    0.000000E+00   -1.999753E-01   
 1.500000E+00   -7.650000E-02    0.000000E+00   -2.000000E-01   
 1.505000E+00   -7.650000E-02    0.000000E+00   -1.999753E-01   
 1.510000E+00   -7.650000E-02    0.000000E+00   -1.999013E-01   
 1.515000E+00   -7.650000E-02    0.000000E+00   -1.997780E-01   
 1.520000E+00   -7.650000E-02    0.000000E+00   -1.996053E-01   
 1.525000E+00   -7.650000E-02    0.000000E+00   -1.993835E-01   
 1.530000E+00   -7.650000E-02    0.000000E+00   -1.991124E-01   
 1.535000E+00   -7.650000E-02    0.000000E+00   -1.987922E-01   
 1.540000E+00   -7.650000E-02    0.000000E+00   -1.984229E-01   
 1.545000E+00   -7.650000E-02    0.000000E+00   -1.980047E-01   
 1.550000E+00   -7.650000E-02    0.000000E+00   -1.975377E-01   
 1.555000E+00   -7.650000E-02    0.000000E+00   -1.970219E-01   
 1.560000E+00   -7.650000E-02    0.000000E+00   -1.964575E-01   
 1.565000E+00   -7.650000E-02    0.000000E+00   -1.958446E-01   
 1.570000E+00   -7.650000E-02    0.000000E+00   -1.951834E-01   
 1.575000E+00   -7.650000E-02    0.000000E+00   -1.944740E-01   
 1.580000E+00   -7.650000E-02    0.000000E+00   -1.937166E-01   
 1.585000E+00   -7.650000E-02    0.000000E+00   -1.929115E-01   
 1.590000E+00   -7.650000E-02    0.000000E+00   -1.920587E-01   
 1.595000E+00   -7.650000E-02    0.000000E+00   -1.911586E-01   
 1.600000E+00   -7.650000E-02    0.000000E+00   -1.902113E-01   
 1.605000E+00   -7.650000E-02    0.000000E+00   -1.892171E-01   
 1.610000E+00   -7.650000E-02    0.000000E+00   -1.881762E-01   
 1.615000E+00   -7.650000E-02    0.000000E+00   -1.870888E-01   
 1.620000E+00   -7.650000E-02    0.000000E+00   -1.859553E-01   
 1.625000E+00   -7.650000E-02    0.000000E+00   -1.847759E-01   
 1.630000E+00   -7.650000E-02    0.000000E+00   -1.835509E-01   
 1.635000E+00   -7.650000E-02    0.000000E+00   -1.822807E-01   
 1.640000E+00   -7.650000E-02    0.000000E+00   -1.809654E-01   
 1.645000E+00   -7.650000E-02    0.000000E+00   -1.796055E-01   
 1.650000E+00   -7.650000E-02    0.000000E+00   -1.782013E-01   
 1.655000E+00   -7.650000E-02    0.000000E+00   -1.767531E-01   
 1.660000E+00   -7.650000E-02    0.000000E+00   -1.752613E-01   
 1.665000E+00   -7.650000E-02    0.000000E+00   -1.737263E-01   
 1.670000E+00   -7.650000E-02    0.000000E+00   -1.721484E-01   
 1.675000E+00   -7.650000E-02    0.000000E+00   -1.705280E-01   
 1.680000E+00   -7.650000E-02    0.000000E+00   -1.688656E-01   
 1.685000E+00   -7.650000E-02    0.000000E+00   -1.671615E-01   
 1.690000E+00   -7.650000E-02    0.000000E+00   -1.654161E-01   
 1.695000E+00   -7.650000E-02    0.000000E+00   -1.636299E-01   
 1.700000E+00   -7.650000E-02    0.000000E+00   -1.618034E-01   
 1.705000E+00   -7.650000E-02    0.000000E+00   -1.599369E-01   
 1.710000E+00   -7.650000E-02    0.000000E+00   -1.580310E-01   
 1.715000E+00   -7.650000E-02    0.000000E+00   -1.560861E-01   
 1.720000E+00   -7.650000E-02    0.000000E+00   -1.541026E-01   
 1.725000E+00   -7.650000E-02    0.000000E+00   -1.520812E-01   
 1.730000E+00   -7.650000E-02    0.000000E+00   -1.500222E-01   
 1.735000E+00   -7.650000E-02    0.000000E+00   -1.479262E-01   
 1.740000E+00   -7.650000E-02    0.000000E+00   -1.457937E-01   
 1.745000E+00   -7.650000E-02    0.000000E+00   -1.436253E-01   
 1.750000E+00   -7.650000E-02    0.000000E+00   -1.414214E-01   
 1.755000E+00   -7.650000E-02    0.000000E+00   -1.391826E-01   
 1.760000E+00   -7.650000E-02    0.000000E+00   -1.369094E-01   
 1.765000E+00   -7.650000E-02    0.000000E+00   -1.346025E-01   
 1.770000E+00   -7.650000E-02    0.000000E+00   -1.322624E-01   
 1.775000E+00   -7.650000E-02    0.000000E+00   -1.298896E-01   
 1.780000E+00   -7.650000E-02    0.000000E+00   -1.274848E-01   
 1.785000E+00   -7.650000E-02    0.000000E+00   -1.250485E-01   
 1.790000E+00   -7.650000E-02    0.000000E+00   -1.225814E-01   
 1.795000E+00   -7.650000E-02    0.000000E+00   -1.200840E-01   
 1.800000E+00   -7.650000E-02    0.000000E+00   -1.175571E-01   
 1.805000E+00   -7.650000E-02    0.000000E+00   -1.150011E-01   
 1.810000E+00   -7.650000E-02    0.000000E+00   -1.124167E-01   
 1.815000E+00   -7.650000E-02    0.000000E+00   -1.098046E-01   
 1.820000E+00   -7.650000E-02    0.000000E+00   -1.071654E-01   
 1.825000E+00   -7.650000E-02    0.000000E+00   -1.044997E-01   
 1.830000E+00   -7.650000E-02    0.000000E+00   -1.018083E-01   
 1.835000E+00   -7.650000E-02    0.000000E+00   -9.909173E-02   
 1.840000E+00   -7.650000E-02    0.000000E+00   -9.635073E-02   
 1.845000E+00   -7.650000E-02    0.000000E+00   -9.358596E-02   
 1.850000E+00   -7.650000E-02    0.000000E+00   -9.079810E-02   
 1.855000E+00   -7.650000E-02    0.000000E+00   -8.798783E-02   
 1.860000E+00   -7.650000E-02    0.000000E+00   -8.515586E-02   
 1.865000E+00   -7.650000E-02    0.000000E+00   -8.230287E-02   
 1.870000E+00   -7.650000E-02    0.000000E+00   -7.942958E-02   
 1.875000E+00   -7.650000E-02    0.000000E+00   -7.653669E-02   
 1.880000E+00   -7.650000E-02    0.000000E+00   -7.362491E-02   
 1.885000E+00   -7.650000E-02    0.000000E+00   -7.069497E-02   
 1.890000E+00   -7.650000E-02    0.000000E+00   -6.774758E-02   
 1.895000E+00   -7.650000E-02    0.000000E+00   -6.478348E-02   
 1.900000E+00   -7.650000E-02    0.000000E+00   -6.180340E-02   
 1.905000E+00   -7.650000E-02    0.000000E+00   -5.880807E-02   
 1.910000E+00   -7.650000E-02    0.000000E+00   -5.579822E-02   
 1.915000E+00   -7.650000E-02    0.000000E+00   -5.277461E-02   
 1.920000E+00   -7.650000E-02    0.000000E+00   -4.973798E-02   
 1.925000E+00   -7.650000E-02    0.000000E+00   -4.668907E-02   
