


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.MOTION_1.motion_t1.FX (newton)
C.  .needle_dynamics.Last_Run.MOTION_1.motion_t2.FY (newton)
D.  .needle_dynamics.Last_Run.MOTION_1.motion_t3.FZ (newton)

       A               B               C               D         
 1.900000E+00   -8.080749E-05    0.000000E+00    3.905946E-01   
 1.905000E+00   -8.589901E-05    0.000000E+00    3.876149E-01   
 1.910000E+00   -9.087179E-05    0.000000E+00    3.846244E-01   
 1.915000E+00   -9.572234E-05    0.000000E+00    3.816238E-01   
 1.920000E+00   -1.004473E-04    0.000000E+00    3.786139E-01   
 1.925000E+00   -1.050433E-04    0.000000E+00    3.755952E-01   
 1.930000E+00   -1.095074E-04    0.000000E+00    3.725684E-01   
 1.935000E+00   -1.138364E-04    0.000000E+00    3.695342E-01   
 1.940000E+00   -1.180277E-04    0.000000E+00    3.664932E-01   
 1.945000E+00   -1.220783E-04    0.000000E+00    3.634461E-01   
 1.950000E+00   -1.259858E-04    0.000000E+00    3.603937E-01   
 1.955000E+00   -1.297477E-04    0.000000E+00    3.573365E-01   
 1.960000E+00   -1.333617E-04    0.000000E+00    3.542752E-01   
 1.965000E+00   -1.368257E-04    0.000000E+00    3.512105E-01   
 1.970000E+00   -1.401376E-04    0.000000E+00    3.481432E-01   
 1.975000E+00   -1.432957E-04    0.000000E+00    3.450738E-01   
 1.980000E+00   -1.462981E-04    0.000000E+00    3.420031E-01   
 1.985000E+00   -1.491435E-04    0.000000E+00    3.389317E-01   
 1.990000E+00   -1.518303E-04    0.000000E+00    3.358603E-01   
 1.995000E+00   -1.543574E-04    0.000000E+00    3.327896E-01   
 2.000000E+00   -1.567237E-04    0.000000E+00    3.297204E-01   
 2.005000E+00   -1.589283E-04    0.000000E+00    3.266532E-01   
 2.010000E+00   -1.609705E-04    0.000000E+00    3.235887E-01   
 2.015000E+00   -1.628496E-04    0.000000E+00    3.205278E-01   
 2.020000E+00   -1.645653E-04    0.000000E+00    3.174709E-01   
 2.025000E+00   -1.661173E-04    0.000000E+00    3.144189E-01   
 2.030000E+00   -1.675055E-04    0.000000E+00    3.113723E-01   
 2.035000E+00   -1.687300E-04    0.000000E+00    3.083320E-01   
 2.040000E+00   -1.697909E-04    0.000000E+00    3.052985E-01   
 2.045000E+00   -1.706888E-04    0.000000E+00    3.022726E-01   
 2.050000E+00   -1.714242E-04    0.000000E+00    2.992549E-01   
 2.055000E+00   -1.719977E-04    0.000000E+00    2.962461E-01   
 2.060000E+00   -1.724103E-04    0.000000E+00    2.932468E-01   
 2.065000E+00   -1.726630E-04    0.000000E+00    2.902579E-01   
 2.070000E+00   -1.727570E-04    0.000000E+00    2.872798E-01   
 2.075000E+00   -1.726937E-04    0.000000E+00    2.843134E-01   
 2.080000E+00   -1.724746E-04    0.000000E+00    2.813592E-01   
 2.085000E+00   -1.721013E-04    0.000000E+00    2.784180E-01   
 2.090000E+00   -1.715757E-04    0.000000E+00    2.754904E-01   
 2.095000E+00   -1.708997E-04    0.000000E+00    2.725770E-01   
 2.100000E+00   -1.700755E-04    0.000000E+00    2.696786E-01   
 2.105000E+00   -1.691054E-04    0.000000E+00    2.667957E-01   
 2.110000E+00   -1.679917E-04    0.000000E+00    2.639291E-01   
 2.115000E+00   -1.667370E-04    0.000000E+00    2.610793E-01   
 2.120000E+00   -1.653439E-04    0.000000E+00    2.582470E-01   
 2.125000E+00   -1.638155E-04    0.000000E+00    2.554330E-01   
 2.130000E+00   -1.621544E-04    0.000000E+00    2.526377E-01   
 2.135000E+00   -1.603640E-04    0.000000E+00    2.498618E-01   
 2.140000E+00   -1.584473E-04    0.000000E+00    2.471060E-01   
 2.145000E+00   -1.564078E-04    0.000000E+00    2.443709E-01   
 2.150000E+00   -1.542488E-04    0.000000E+00    2.416570E-01   
 2.155000E+00   -1.519740E-04    0.000000E+00    2.389651E-01   
 2.160000E+00   -1.495870E-04    0.000000E+00    2.362957E-01   
 2.165000E+00   -1.470917E-04    0.000000E+00    2.336495E-01   
 2.170000E+00   -1.444918E-04    0.000000E+00    2.310270E-01   
 2.175000E+00   -1.417915E-04    0.000000E+00    2.284288E-01   
 2.180000E+00   -1.389947E-04    0.000000E+00    2.258555E-01   
 2.185000E+00   -1.361057E-04    0.000000E+00    2.233077E-01   
 2.190000E+00   -1.331287E-04    0.000000E+00    2.207860E-01   
 2.195000E+00   -1.300681E-04    0.000000E+00    2.182909E-01   
 2.200000E+00   -1.269282E-04    0.000000E+00    2.158231E-01   
 2.205000E+00   -1.237137E-04    0.000000E+00    2.133830E-01   
 2.210000E+00   -1.204289E-04    0.000000E+00    2.109712E-01   
 2.215000E+00   -1.170786E-04    0.000000E+00    2.085884E-01   
 2.220000E+00   -1.136674E-04    0.000000E+00    2.062349E-01   
 2.225000E+00   -1.102001E-04    0.000000E+00    2.039114E-01   
 2.230000E+00   -1.066813E-04    0.000000E+00    2.016183E-01   
 2.235000E+00   -1.031160E-04    0.000000E+00    1.993562E-01   
 2.240000E+00   -9.950890E-05    0.000000E+00    1.971257E-01   
 2.245000E+00   -9.586496E-05    0.000000E+00    1.949271E-01   
 2.250000E+00   -9.218905E-05    0.000000E+00    1.927611E-01   
 2.255000E+00   -8.848610E-05    0.000000E+00    1.906280E-01   
 2.260000E+00   -8.476104E-05    0.000000E+00    1.885284E-01   
 2.265000E+00   -8.101881E-05    0.000000E+00    1.864628E-01   
 2.270000E+00   -7.726435E-05    0.000000E+00    1.844315E-01   
 2.275000E+00   -7.350262E-05    0.000000E+00    1.824352E-01   
 2.280000E+00   -6.973854E-05    0.000000E+00    1.804741E-01   
 2.285000E+00   -6.597704E-05    0.000000E+00    1.785489E-01   
 2.290000E+00   -6.222303E-05    0.000000E+00    1.766598E-01   
 2.295000E+00   -5.848137E-05    0.000000E+00    1.748074E-01   
 2.300000E+00   -5.475692E-05    0.000000E+00    1.729920E-01   
 2.305000E+00   -5.105451E-05    0.000000E+00    1.712140E-01   
 2.310000E+00   -4.737889E-05    0.000000E+00    1.694739E-01   
 2.315000E+00   -4.373481E-05    0.000000E+00    1.677720E-01   
 2.320000E+00   -4.012695E-05    0.000000E+00    1.661087E-01   
 2.325000E+00   -3.655991E-05    0.000000E+00    1.644844E-01   
 2.330000E+00   -3.303828E-05    0.000000E+00    1.628995E-01   
 2.335000E+00   -2.956655E-05    0.000000E+00    1.613543E-01   
 2.340000E+00   -2.614913E-05    0.000000E+00    1.598491E-01   
 2.345000E+00   -2.279039E-05    0.000000E+00    1.583842E-01   
 2.350000E+00   -1.949460E-05    0.000000E+00    1.569601E-01   
 2.355000E+00   -1.626593E-05    0.000000E+00    1.555770E-01   
 2.360000E+00   -1.310848E-05    0.000000E+00    1.542353E-01   
 2.365000E+00   -1.002625E-05    0.000000E+00    1.529351E-01   
 2.370000E+00   -7.023143E-06    0.000000E+00    1.516769E-01   
 2.375000E+00   -4.102954E-06    0.000000E+00    1.504608E-01   
 2.380000E+00   -1.269373E-06    0.000000E+00    1.492872E-01   
 2.385000E+00    1.474022E-06    0.000000E+00    1.481563E-01   
 2.390000E+00    4.123772E-06    0.000000E+00    1.470683E-01   
 2.395000E+00    6.676533E-06    0.000000E+00    1.460235E-01   
 2.400000E+00    9.129085E-06    0.000000E+00    1.450221E-01   
 2.405000E+00    1.147834E-05    0.000000E+00    1.440643E-01   
 2.410000E+00    1.372133E-05    0.000000E+00    1.431503E-01   
 2.415000E+00    1.585524E-05    0.000000E+00    1.422803E-01   
 2.420000E+00    1.787737E-05    0.000000E+00    1.414546E-01   
 2.425000E+00    1.978517E-05    0.000000E+00    1.406732E-01   
 2.430000E+00    2.157623E-05    0.000000E+00    1.399363E-01   
 2.435000E+00    2.324830E-05    0.000000E+00    1.392441E-01   
 2.440000E+00    2.479926E-05    0.000000E+00    1.385967E-01   
 2.445000E+00    2.622714E-05    0.000000E+00    1.379943E-01   
 2.450000E+00    2.753014E-05    0.000000E+00    1.374369E-01   
 2.455000E+00    2.870661E-05    0.000000E+00    1.369247E-01   
 2.460000E+00    2.975503E-05    0.000000E+00    1.364578E-01   
 2.465000E+00    3.067408E-05    0.000000E+00    1.360362E-01   
 2.470000E+00    3.146257E-05    0.000000E+00    1.356601E-01   
 2.475000E+00    3.211949E-05    0.000000E+00    1.353294E-01   
 2.480000E+00    3.264397E-05    0.000000E+00    1.350443E-01   
 2.485000E+00    3.303533E-05    0.000000E+00    1.348048E-01   
 2.490000E+00    3.329303E-05    0.000000E+00    1.346109E-01   
 2.495000E+00    3.341672E-05    0.000000E+00    1.344626E-01   
 2.500000E+00    3.340619E-05    0.000000E+00    1.343600E-01   
 2.505000E+00    8.465179E-02    0.000000E+00    1.570954E-01   
 2.510000E+00   -7.692789E-02    0.000000E+00    4.374576E-01   
 2.515000E+00   -1.459714E-01    0.000000E+00    6.960101E-01   
 2.520000E+00   -1.153722E-01    0.000000E+00    8.920875E-01   
 2.525000E+00   -3.623349E-02    0.000000E+00    1.001047E+00   
 2.530000E+00    3.565429E-02    0.000000E+00    1.030920E+00   
 2.535000E+00    7.380272E-02    0.000000E+00    1.006599E+00   
 2.540000E+00    7.394256E-02    0.000000E+00    9.531035E-01   
 2.545000E+00    5.138446E-02    0.000000E+00    8.870775E-01   
 2.550000E+00    2.275872E-02    0.000000E+00    8.193175E-01   
 2.555000E+00   -3.887430E-04    0.000000E+00    7.579075E-01   
 2.560000E+00   -1.371606E-02    0.000000E+00    7.090908E-01   
 2.565000E+00   -1.830596E-02    0.000000E+00    6.765428E-01   
 2.570000E+00   -1.752598E-02    0.000000E+00    6.608155E-01   
 2.575000E+00   -1.452315E-02    0.000000E+00    6.597447E-01   
 2.580000E+00   -1.113632E-02    0.000000E+00    6.694938E-01   
 2.585000E+00   -7.989089E-03    0.000000E+00    6.856767E-01   
 2.590000E+00   -5.081880E-03    0.000000E+00    7.042148E-01   
 2.595000E+00   -2.379780E-03    0.000000E+00    7.218924E-01   
 2.600000E+00    5.899482E-05    0.000000E+00    7.365558E-01   
 2.605000E+00    2.004557E-03    0.000000E+00    7.471210E-01   
 2.610000E+00    3.237397E-03    0.000000E+00    7.534210E-01   
 2.615000E+00    3.702014E-03    0.000000E+00    7.559493E-01   
 2.620000E+00    3.505622E-03    0.000000E+00    7.555929E-01   
 2.625000E+00    2.846937E-03    0.000000E+00    7.533886E-01   
 2.630000E+00    1.962473E-03    0.000000E+00    7.503304E-01   
 2.635000E+00    1.064392E-03    0.000000E+00    7.472493E-01   
 2.640000E+00    3.032797E-04    0.000000E+00    7.447510E-01   
 2.645000E+00   -2.436469E-04    0.000000E+00    7.431973E-01   
 2.650000E+00   -5.625127E-04    0.000000E+00    7.427227E-01   
 2.655000E+00   -6.812524E-04    0.000000E+00    7.432778E-01   
 2.660000E+00   -6.479647E-04    0.000000E+00    7.446875E-01   
 2.665000E+00   -5.155027E-04    0.000000E+00    7.467124E-01   
 2.670000E+00   -3.328295E-04    0.000000E+00    7.491006E-01   
 2.675000E+00   -1.404541E-04    0.000000E+00    7.516264E-01   
 2.680000E+00    3.163482E-05    0.000000E+00    7.541136E-01   
 2.685000E+00    1.647220E-04    0.000000E+00    7.564469E-01   
 2.690000E+00    2.506691E-04    0.000000E+00    7.585708E-01   
 2.695000E+00    2.900935E-04    0.000000E+00    7.604799E-01   
 2.700000E+00    2.899280E-04    0.000000E+00    7.622057E-01   
 2.705000E+00    2.607804E-04    0.000000E+00    7.638014E-01   
 2.710000E+00    2.144157E-04    0.000000E+00    7.653279E-01   
 2.715000E+00    1.616847E-04    0.000000E+00    7.668435E-01   
 2.720000E+00    1.111427E-04    0.000000E+00    7.683963E-01   
 2.725000E+00    6.843841E-05    0.000000E+00    7.700203E-01   
 2.730000E+00    3.635701E-05    0.000000E+00    7.717345E-01   
 2.735000E+00    1.529156E-05    0.000000E+00    7.735446E-01   
 2.740000E+00    3.918523E-06    0.000000E+00    7.754457E-01   
 2.745000E+00   -8.584010E-08    0.000000E+00    7.774262E-01   
 2.750000E+00    5.979502E-07    0.000000E+00    7.794710E-01   
 2.755000E+00    3.430234E-06    0.000000E+00    7.815648E-01   
 2.760000E+00    6.334775E-06    0.000000E+00    7.836939E-01   
 2.765000E+00    7.855254E-06    0.000000E+00    7.858478E-01   
 2.770000E+00    7.190300E-06    0.000000E+00    7.880198E-01   
 2.775000E+00    4.032786E-06    0.000000E+00    7.902065E-01   
 2.780000E+00   -1.325616E-06    0.000000E+00    7.924074E-01   
 2.785000E+00   -8.545057E-06    0.000000E+00    7.946241E-01   
 2.790000E+00   -1.689332E-05    0.000000E+00    7.968594E-01   
 2.795000E+00   -2.598993E-05    0.000000E+00    7.991165E-01   
 2.800000E+00   -3.504554E-05    0.000000E+00    8.013980E-01   
 2.805000E+00   -4.397296E-05    0.000000E+00    8.037065E-01   
 2.810000E+00   -5.231274E-05    0.000000E+00    8.060430E-01   
 2.815000E+00   -6.009564E-05    0.000000E+00    8.084082E-01   
 2.820000E+00   -6.728158E-05    0.000000E+00    8.108017E-01   
 2.825000E+00   -7.395469E-05    0.000000E+00    8.132225E-01   
 2.830000E+00   -8.023629E-05    0.000000E+00    8.156694E-01   
 2.835000E+00   -8.624539E-05    0.000000E+00    8.181409E-01   
 2.840000E+00   -9.209214E-05    0.000000E+00    8.206355E-01   
 2.845000E+00   -9.785901E-05    0.000000E+00    8.231518E-01   
 2.850000E+00   -1.035974E-04    0.000000E+00    8.256886E-01   
 2.855000E+00   -1.093287E-04    0.000000E+00    8.282449E-01   
 2.860000E+00   -1.150500E-04    0.000000E+00    8.308201E-01   
 2.865000E+00   -1.207410E-04    0.000000E+00    8.334134E-01   
 2.870000E+00   -1.263721E-04    0.000000E+00    8.360245E-01   
 2.875000E+00   -1.319107E-04    0.000000E+00    8.386527E-01   
 2.880000E+00   -1.373267E-04    0.000000E+00    8.412978E-01   
 2.885000E+00   -1.425951E-04    0.000000E+00    8.439592E-01   
 2.890000E+00   -1.476977E-04    0.000000E+00    8.466365E-01   
 2.895000E+00   -1.526228E-04    0.000000E+00    8.493291E-01   
 2.900000E+00   -1.573647E-04    0.000000E+00    8.520363E-01   
 2.905000E+00   -1.619214E-04    0.000000E+00    8.547577E-01   
 2.910000E+00   -1.662935E-04    0.000000E+00    8.574924E-01   
 2.915000E+00   -1.704826E-04    0.000000E+00    8.602397E-01   
 2.920000E+00   -1.744901E-04    0.000000E+00    8.629989E-01   
 2.925000E+00   -1.783167E-04    0.000000E+00    8.657692E-01   
 2.930000E+00   -1.819617E-04    0.000000E+00    8.685500E-01   
 2.935000E+00   -1.854236E-04    0.000000E+00    8.713406E-01   
 2.940000E+00   -1.886995E-04    0.000000E+00    8.741401E-01   
 2.945000E+00   -1.917861E-04    0.000000E+00    8.769480E-01   
 2.950000E+00   -1.946800E-04    0.000000E+00    8.797635E-01   
 2.955000E+00   -1.973775E-04    0.000000E+00    8.825860E-01   
 2.960000E+00   -1.998752E-04    0.000000E+00    8.854147E-01   
 2.965000E+00   -2.021704E-04    0.000000E+00    8.882490E-01   
 2.970000E+00   -2.042606E-04    0.000000E+00    8.910882E-01   
 2.975000E+00   -2.061438E-04    0.000000E+00    8.939316E-01   
 2.980000E+00   -2.078187E-04    0.000000E+00    8.967785E-01   
 2.985000E+00   -2.092840E-04    0.000000E+00    8.996282E-01   
 2.990000E+00   -2.105390E-04    0.000000E+00    9.024800E-01   
 2.995000E+00   -2.115831E-04    0.000000E+00    9.053333E-01   
 3.000000E+00   -2.124159E-04    0.000000E+00    9.081872E-01   
 3.005000E+00   -2.130371E-04    0.000000E+00    9.110411E-01   
 3.010000E+00   -2.134468E-04    0.000000E+00    9.138944E-01   
 3.015000E+00   -2.136449E-04    0.000000E+00    9.167462E-01   
 3.020000E+00   -2.136318E-04    0.000000E+00    9.195959E-01   
 3.025000E+00   -2.134080E-04    0.000000E+00    9.224427E-01   
 3.030000E+00   -2.129740E-04    0.000000E+00    9.252861E-01   
 3.035000E+00   -2.123308E-04    0.000000E+00    9.281252E-01   
 3.040000E+00   -2.114795E-04    0.000000E+00    9.309594E-01   
 3.045000E+00   -2.104214E-04    0.000000E+00    9.337880E-01   
 3.050000E+00   -2.091581E-04    0.000000E+00    9.366103E-01   
 3.055000E+00   -2.076914E-04    0.000000E+00    9.394255E-01   
 3.060000E+00   -2.060231E-04    0.000000E+00    9.422331E-01   
 3.065000E+00   -2.041557E-04    0.000000E+00    9.450322E-01   
 3.070000E+00   -2.020914E-04    0.000000E+00    9.478223E-01   
 3.075000E+00   -1.998328E-04    0.000000E+00    9.506027E-01   
 3.080000E+00   -1.973828E-04    0.000000E+00    9.533725E-01   
 3.085000E+00   -1.947444E-04    0.000000E+00    9.561313E-01   
 3.090000E+00   -1.919206E-04    0.000000E+00    9.588782E-01   
 3.095000E+00   -1.889148E-04    0.000000E+00    9.616126E-01   
 3.100000E+00   -1.857307E-04    0.000000E+00    9.643338E-01   
 3.105000E+00   -1.823718E-04    0.000000E+00    9.670413E-01   
 3.110000E+00   -1.788420E-04    0.000000E+00    9.697342E-01   
 3.115000E+00   -1.751455E-04    0.000000E+00    9.724119E-01   
 3.120000E+00   -1.712864E-04    0.000000E+00    9.750738E-01   
 3.125000E+00   -1.672692E-04    0.000000E+00    9.777193E-01   
 3.130000E+00   -1.630983E-04    0.000000E+00    9.803476E-01   
 3.135000E+00   -1.587784E-04    0.000000E+00    9.829581E-01   
 3.140000E+00   -1.543145E-04    0.000000E+00    9.855502E-01   
 3.145000E+00   -1.497114E-04    0.000000E+00    9.881232E-01   
 3.150000E+00   -1.449743E-04    0.000000E+00    9.906766E-01   
 3.155000E+00   -1.401084E-04    0.000000E+00    9.932096E-01   
 3.160000E+00   -1.351191E-04    0.000000E+00    9.957216E-01   
 3.165000E+00   -1.300119E-04    0.000000E+00    9.982121E-01   
 3.170000E+00   -1.247924E-04    0.000000E+00    1.000680E+00   
 3.175000E+00   -1.194662E-04    0.000000E+00    1.003126E+00   
 3.180000E+00   -1.140392E-04    0.000000E+00    1.005548E+00   
 3.185000E+00   -1.085172E-04    0.000000E+00    1.007946E+00   
 3.190000E+00   -1.029063E-04    0.000000E+00    1.010320E+00   
 3.195000E+00   -9.721240E-05    0.000000E+00    1.012668E+00   
 3.200000E+00   -9.144175E-05    0.000000E+00    1.014990E+00   
 3.205000E+00   -8.560051E-05    0.000000E+00    1.017287E+00   
 3.210000E+00   -7.969494E-05    0.000000E+00    1.019556E+00   
 3.215000E+00   -7.373136E-05    0.000000E+00    1.021798E+00   
 3.220000E+00   -6.771613E-05    0.000000E+00    1.024012E+00   
 3.225000E+00   -6.165565E-05    0.000000E+00    1.026197E+00   
 3.230000E+00   -5.555636E-05    0.000000E+00    1.028353E+00   
 3.235000E+00   -4.942473E-05    0.000000E+00    1.030480E+00   
 3.240000E+00   -4.326723E-05    0.000000E+00    1.032577E+00   
 3.245000E+00   -3.709038E-05    0.000000E+00    1.034642E+00   
 3.250000E+00   -3.090068E-05    0.000000E+00    1.036677E+00   
 3.255000E+00   -2.470464E-05    0.000000E+00    1.038680E+00   
 3.260000E+00   -1.850876E-05    0.000000E+00    1.040651E+00   
 3.265000E+00   -1.231953E-05    0.000000E+00    1.042589E+00   
 3.270000E+00   -6.143431E-06    0.000000E+00    1.044494E+00   
 3.275000E+00    1.309035E-08    0.000000E+00    1.046365E+00   
 3.280000E+00    6.143647E-06    0.000000E+00    1.048202E+00   
 3.285000E+00    1.224179E-05    0.000000E+00    1.050005E+00   
 3.290000E+00    1.830126E-05    0.000000E+00    1.051773E+00   
 3.295000E+00    2.431575E-05    0.000000E+00    1.053505E+00   
 3.300000E+00    3.027899E-05    0.000000E+00    1.055201E+00   
 3.305000E+00    3.618489E-05    0.000000E+00    1.056862E+00   
 3.310000E+00    4.202729E-05    0.000000E+00    1.058485E+00   
 3.315000E+00    4.780021E-05    0.000000E+00    1.060072E+00   
 3.320000E+00    5.349768E-05    0.000000E+00    1.061621E+00   
 3.325000E+00    5.911387E-05    0.000000E+00    1.063132E+00   
 3.330000E+00    6.464300E-05    0.000000E+00    1.064605E+00   
 3.335000E+00    7.007941E-05    0.000000E+00    1.066039E+00   
 3.340000E+00    7.541753E-05    0.000000E+00    1.067434E+00   
 3.345000E+00    8.065192E-05    0.000000E+00    1.068791E+00   
 3.350000E+00    8.577722E-05    0.000000E+00    1.070107E+00   
 3.355000E+00    9.078821E-05    0.000000E+00    1.071383E+00   
 3.360000E+00    9.567978E-05    0.000000E+00    1.072620E+00   
 3.365000E+00    1.004470E-04    0.000000E+00    1.073815E+00   
 3.370000E+00    1.050849E-04    0.000000E+00    1.074970E+00   
 3.375000E+00    1.095889E-04    0.000000E+00    1.076084E+00   
 3.380000E+00    1.139545E-04    0.000000E+00    1.077156E+00   
 3.385000E+00    1.181770E-04    0.000000E+00    1.078186E+00   
 3.390000E+00    1.222524E-04    0.000000E+00    1.079175E+00   
 3.395000E+00    1.261765E-04    0.000000E+00    1.080121E+00   
 3.400000E+00    1.299453E-04    0.000000E+00    1.081025E+00   
 3.405000E+00    1.335550E-04    0.000000E+00    1.081886E+00   
 3.410000E+00    1.370020E-04    0.000000E+00    1.082705E+00   
 3.415000E+00    1.402828E-04    0.000000E+00    1.083480E+00   
 3.420000E+00    1.433941E-04    0.000000E+00    1.084212E+00   
 3.425000E+00    1.463328E-04    0.000000E+00    1.084901E+00   
 3.430000E+00    1.490958E-04    0.000000E+00    1.085545E+00   
 3.435000E+00    1.516806E-04    0.000000E+00    1.086147E+00   
 3.440000E+00    1.540843E-04    0.000000E+00    1.086704E+00   
 3.445000E+00    1.563047E-04    0.000000E+00    1.087217E+00   
 3.450000E+00    1.583395E-04    0.000000E+00    1.087686E+00   
 3.455000E+00    1.601867E-04    0.000000E+00    1.088111E+00   
 3.460000E+00    1.618444E-04    0.000000E+00    1.088491E+00   
 3.465000E+00    1.633109E-04    0.000000E+00    1.088827E+00   
 3.470000E+00    1.645849E-04    0.000000E+00    1.089118E+00   
 3.475000E+00    1.656649E-04    0.000000E+00    1.089364E+00   
 3.480000E+00    1.665500E-04    0.000000E+00    1.089566E+00   
 3.485000E+00    1.672392E-04    0.000000E+00    1.089723E+00   
 3.490000E+00    1.677318E-04    0.000000E+00    1.089835E+00   
 3.495000E+00    1.680274E-04    0.000000E+00    1.089902E+00   
 3.500000E+00    1.681257E-04    0.000000E+00    1.089925E+00   
 3.505000E+00    1.680265E-04    0.000000E+00    1.089902E+00   
 3.510000E+00    1.677299E-04    0.000000E+00    1.089835E+00   
 3.515000E+00    1.672364E-04    0.000000E+00    1.089723E+00   
 3.520000E+00    1.665462E-04    0.000000E+00    1.089566E+00   
 3.525000E+00    1.656602E-04    0.000000E+00    1.089364E+00   
 3.530000E+00    1.645792E-04    0.000000E+00    1.089118E+00   
 3.535000E+00    1.633043E-04    0.000000E+00    1.088827E+00   
 3.540000E+00    1.618368E-04    0.000000E+00    1.088491E+00   
 3.545000E+00    1.601782E-04    0.000000E+00    1.088111E+00   
 3.550000E+00    1.583300E-04    0.000000E+00    1.087686E+00   
 3.555000E+00    1.562941E-04    0.000000E+00    1.087217E+00   
 3.560000E+00    1.540727E-04    0.000000E+00    1.086704E+00   
 3.565000E+00    1.516679E-04    0.000000E+00    1.086147E+00   
 3.570000E+00    1.490821E-04    0.000000E+00    1.085545E+00   
 3.575000E+00    1.463179E-04    0.000000E+00    1.084901E+00   
 3.580000E+00    1.433781E-04    0.000000E+00    1.084212E+00   
 3.585000E+00    1.402657E-04    0.000000E+00    1.083480E+00   
 3.590000E+00    1.369837E-04    0.000000E+00    1.082705E+00   
 3.595000E+00    1.335355E-04    0.000000E+00    1.081886E+00   
 3.600000E+00    1.299246E-04    0.000000E+00    1.081025E+00   
 3.605000E+00    1.261546E-04    0.000000E+00    1.080121E+00   
 3.610000E+00    1.222292E-04    0.000000E+00    1.079175E+00   
 3.615000E+00    1.181526E-04    0.000000E+00    1.078186E+00   
 3.620000E+00    1.139287E-04    0.000000E+00    1.077156E+00   
 3.625000E+00    1.095618E-04    0.000000E+00    1.076084E+00   
 3.630000E+00    1.050564E-04    0.000000E+00    1.074970E+00   
 3.635000E+00    1.004171E-04    0.000000E+00    1.073815E+00   
 3.640000E+00    9.564853E-05    0.000000E+00    1.072620E+00   
 3.645000E+00    9.075554E-05    0.000000E+00    1.071383E+00   
 3.650000E+00    8.574312E-05    0.000000E+00    1.070107E+00   
 3.655000E+00    8.061637E-05    0.000000E+00    1.068790E+00   
 3.660000E+00    7.538053E-05    0.000000E+00    1.067434E+00   
 3.665000E+00    7.004093E-05    0.000000E+00    1.066039E+00   
 3.670000E+00    6.460304E-05    0.000000E+00    1.064605E+00   
 3.675000E+00    5.907242E-05    0.000000E+00    1.063132E+00   
 3.680000E+00    5.345473E-05    0.000000E+00    1.061621E+00   
 3.685000E+00    4.775576E-05    0.000000E+00    1.060072E+00   
 3.690000E+00    4.198133E-05    0.000000E+00    1.058485E+00   
 3.695000E+00    3.613743E-05    0.000000E+00    1.056862E+00   
 3.700000E+00    3.023005E-05    0.000000E+00    1.055201E+00   
 3.705000E+00    2.426530E-05    0.000000E+00    1.053505E+00   
 3.710000E+00    1.824934E-05    0.000000E+00    1.051773E+00   
 3.715000E+00    1.218841E-05    0.000000E+00    1.050005E+00   
 3.720000E+00    6.088799E-06    0.000000E+00    1.048202E+00   
 3.725000E+00   -4.316405E-08    0.000000E+00    1.046365E+00   
 3.730000E+00   -6.201094E-06    0.000000E+00    1.044494E+00   
 3.735000E+00   -1.237857E-05    0.000000E+00    1.042589E+00   
 3.740000E+00   -1.856914E-05    0.000000E+00    1.040651E+00   
 3.745000E+00   -2.476634E-05    0.000000E+00    1.038680E+00   
 3.750000E+00   -3.096365E-05    0.000000E+00    1.036677E+00   
 3.755000E+00   -3.715458E-05    0.000000E+00    1.034642E+00   
 3.760000E+00   -4.333262E-05    0.000000E+00    1.032577E+00   
 3.765000E+00   -4.949125E-05    0.000000E+00    1.030480E+00   
 3.770000E+00   -5.562396E-05    0.000000E+00    1.028353E+00   
 3.775000E+00   -6.172430E-05    0.000000E+00    1.026197E+00   
 3.780000E+00   -6.778571E-05    0.000000E+00    1.024012E+00   
 3.785000E+00   -7.380188E-05    0.000000E+00    1.021798E+00   
 3.790000E+00   -7.976627E-05    0.000000E+00    1.019556E+00   
 3.795000E+00   -8.567262E-05    0.000000E+00    1.017287E+00   
 3.800000E+00   -9.151455E-05    0.000000E+00    1.014991E+00   
 3.805000E+00   -9.728582E-05    0.000000E+00    1.012668E+00   
 3.810000E+00   -1.029802E-04    0.000000E+00    1.010320E+00   
 3.815000E+00   -1.085916E-04    0.000000E+00    1.007946E+00   
 3.820000E+00   -1.141140E-04    0.000000E+00    1.005548E+00   
 3.825000E+00   -1.195413E-04    0.000000E+00    1.003126E+00   
 3.830000E+00   -1.248676E-04    0.000000E+00    1.000680E+00   
 3.835000E+00   -1.300873E-04    0.000000E+00    9.982122E-01   
 3.840000E+00   -1.351945E-04    0.000000E+00    9.957217E-01   
 3.845000E+00   -1.401836E-04    0.000000E+00    9.932097E-01   
 3.850000E+00   -1.450493E-04    0.000000E+00    9.906767E-01   
 3.855000E+00   -1.497860E-04    0.000000E+00    9.881233E-01   
 3.860000E+00   -1.543887E-04    0.000000E+00    9.855503E-01   
 3.865000E+00   -1.588521E-04    0.000000E+00    9.829582E-01   
 3.870000E+00   -1.631713E-04    0.000000E+00    9.803477E-01   
 3.875000E+00   -1.673415E-04    0.000000E+00    9.777194E-01   
 3.880000E+00   -1.713579E-04    0.000000E+00    9.750740E-01   
 3.885000E+00   -1.752161E-04    0.000000E+00    9.724121E-01   
 3.890000E+00   -1.789115E-04    0.000000E+00    9.697343E-01   
