


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.needle_XFORM.PHI52 (rad)
C.  .needle_dynamics.Last_Run.needle_XFORM.THETA52 (rad)
D.  .needle_dynamics.Last_Run.needle_XFORM.PSI52 (rad)

       A               B               C               D         
 1.890000E+00    1.570796E+00    6.914639E-01    4.712389E+00   
 1.895000E+00    1.570796E+00    6.896374E-01    4.712389E+00   
 1.900000E+00    1.570796E+00    6.877970E-01    4.712389E+00   
 1.905000E+00    1.570796E+00    6.859433E-01    4.712389E+00   
 1.910000E+00    1.570796E+00    6.840766E-01    4.712389E+00   
 1.915000E+00    1.570796E+00    6.821974E-01    4.712389E+00   
 1.920000E+00    1.570796E+00    6.803062E-01    4.712389E+00   
 1.925000E+00    1.570796E+00    6.784036E-01    4.712389E+00   
 1.930000E+00    1.570796E+00    6.764900E-01    4.712389E+00   
 1.935000E+00    1.570796E+00    6.745659E-01    4.712389E+00   
 1.940000E+00    1.570796E+00    6.726319E-01    4.712389E+00   
 1.945000E+00    1.570796E+00    6.706883E-01    4.712389E+00   
 1.950000E+00    1.570796E+00    6.687358E-01    4.712389E+00   
 1.955000E+00    1.570796E+00    6.667748E-01    4.712389E+00   
 1.960000E+00    1.570796E+00    6.648058E-01    4.712389E+00   
 1.965000E+00    1.570796E+00    6.628294E-01    4.712389E+00   
 1.970000E+00    1.570796E+00    6.608461E-01    4.712389E+00   
 1.975000E+00    1.570796E+00    6.588564E-01    4.712389E+00   
 1.980000E+00    1.570796E+00    6.568608E-01    4.712389E+00   
 1.985000E+00    1.570796E+00    6.548598E-01    4.712389E+00   
 1.990000E+00    1.570796E+00    6.528540E-01    4.712389E+00   
 1.995000E+00    1.570796E+00    6.508440E-01    4.712389E+00   
 2.000000E+00    1.570796E+00    6.488301E-01    4.712389E+00   
 2.005000E+00    1.570796E+00    6.468130E-01    4.712389E+00   
 2.010000E+00    1.570796E+00    6.447933E-01    4.712389E+00   
 2.015000E+00    1.570796E+00    6.427714E-01    4.712389E+00   
 2.020000E+00    1.570796E+00    6.407478E-01    4.712389E+00   
 2.025000E+00    1.570796E+00    6.387232E-01    4.712389E+00   
 2.030000E+00    1.570796E+00    6.366980E-01    4.712389E+00   
 2.035000E+00    1.570796E+00    6.346729E-01    4.712389E+00   
 2.040000E+00    1.570796E+00    6.326483E-01    4.712389E+00   
 2.045000E+00    1.570796E+00    6.306248E-01    4.712389E+00   
 2.050000E+00    1.570796E+00    6.286030E-01    4.712389E+00   
 2.055000E+00    1.570796E+00    6.265834E-01    4.712389E+00   
 2.060000E+00    1.570796E+00    6.245665E-01    4.712389E+00   
 2.065000E+00    1.570796E+00    6.225529E-01    4.712389E+00   
 2.070000E+00    1.570796E+00    6.205432E-01    4.712389E+00   
 2.075000E+00    1.570796E+00    6.185379E-01    4.712389E+00   
 2.080000E+00    1.570796E+00    6.165376E-01    4.712389E+00   
 2.085000E+00    1.570796E+00    6.145427E-01    4.712389E+00   
 2.090000E+00    1.570796E+00    6.125540E-01    4.712389E+00   
 2.095000E+00    1.570796E+00    6.105718E-01    4.712389E+00   
 2.100000E+00    1.570796E+00    6.085968E-01    4.712389E+00   
 2.105000E+00    1.570796E+00    6.066296E-01    4.712389E+00   
 2.110000E+00    1.570796E+00    6.046706E-01    4.712389E+00   
 2.115000E+00    1.570796E+00    6.027204E-01    4.712389E+00   
 2.120000E+00    1.570796E+00    6.007796E-01    4.712389E+00   
 2.125000E+00    1.570796E+00    5.988488E-01    4.712389E+00   
 2.130000E+00    1.570796E+00    5.969284E-01    4.712389E+00   
 2.135000E+00    1.570796E+00    5.950191E-01    4.712389E+00   
 2.140000E+00    1.570796E+00    5.931213E-01    4.712389E+00   
 2.145000E+00    1.570796E+00    5.912357E-01    4.712389E+00   
 2.150000E+00    1.570796E+00    5.893627E-01    4.712389E+00   
 2.155000E+00    1.570796E+00    5.875029E-01    4.712389E+00   
 2.160000E+00    1.570796E+00    5.856569E-01    4.712389E+00   
 2.165000E+00    1.570796E+00    5.838251E-01    4.712389E+00   
 2.170000E+00    1.570796E+00    5.820082E-01    4.712389E+00   
 2.175000E+00    1.570796E+00    5.802066E-01    4.712389E+00   
 2.180000E+00    1.570796E+00    5.784209E-01    4.712389E+00   
 2.185000E+00    1.570796E+00    5.766516E-01    4.712389E+00   
 2.190000E+00    1.570796E+00    5.748993E-01    4.712389E+00   
 2.195000E+00    1.570796E+00    5.731644E-01    4.712389E+00   
 2.200000E+00    1.570796E+00    5.714475E-01    4.712389E+00   
 2.205000E+00    1.570796E+00    5.697491E-01    4.712389E+00   
 2.210000E+00    1.570796E+00    5.680696E-01    4.712389E+00   
 2.215000E+00    1.570796E+00    5.664097E-01    4.712389E+00   
 2.220000E+00    1.570796E+00    5.647698E-01    4.712389E+00   
 2.225000E+00    1.570796E+00    5.631505E-01    4.712389E+00   
 2.230000E+00    1.570796E+00    5.615521E-01    4.712389E+00   
 2.235000E+00    1.570796E+00    5.599752E-01    4.712389E+00   
 2.240000E+00    1.570796E+00    5.584204E-01    4.712389E+00   
 2.245000E+00    1.570796E+00    5.568879E-01    4.712389E+00   
 2.250000E+00    1.570796E+00    5.553785E-01    4.712389E+00   
 2.255000E+00    1.570796E+00    5.538924E-01    4.712389E+00   
 2.260000E+00    1.570796E+00    5.524302E-01    4.712389E+00   
 2.265000E+00    1.570796E+00    5.509924E-01    4.712389E+00   
 2.270000E+00    1.570796E+00    5.495793E-01    4.712389E+00   
 2.275000E+00    1.570796E+00    5.481915E-01    4.712389E+00   
 2.280000E+00    1.570796E+00    5.468294E-01    4.712389E+00   
 2.285000E+00    1.570796E+00    5.454933E-01    4.712389E+00   
 2.290000E+00    1.570796E+00    5.441838E-01    4.712389E+00   
 2.295000E+00    1.570796E+00    5.429013E-01    4.712389E+00   
 2.300000E+00    1.570796E+00    5.416462E-01    4.712389E+00   
 2.305000E+00    1.570796E+00    5.404188E-01    4.712389E+00   
 2.310000E+00    1.570796E+00    5.392196E-01    4.712389E+00   
 2.315000E+00    1.570796E+00    5.380490E-01    4.712389E+00   
 2.320000E+00    1.570796E+00    5.369073E-01    4.712389E+00   
 2.325000E+00    1.570796E+00    5.357950E-01    4.712389E+00   
 2.330000E+00    1.570796E+00    5.347124E-01    4.712389E+00   
 2.335000E+00    1.570796E+00    5.336598E-01    4.712389E+00   
 2.340000E+00    1.570796E+00    5.326376E-01    4.712389E+00   
 2.345000E+00    1.570796E+00    5.316462E-01    4.712389E+00   
 2.350000E+00    1.570796E+00    5.306859E-01    4.712389E+00   
 2.355000E+00    1.570796E+00    5.297570E-01    4.712389E+00   
 2.360000E+00    1.570796E+00    5.288599E-01    4.712389E+00   
 2.365000E+00    1.570796E+00    5.279948E-01    4.712389E+00   
 2.370000E+00    1.570796E+00    5.271620E-01    4.712389E+00   
 2.375000E+00    1.570796E+00    5.263618E-01    4.712389E+00   
 2.380000E+00    1.570796E+00    5.255946E-01    4.712389E+00   
 2.385000E+00    1.570796E+00    5.248605E-01    4.712389E+00   
 2.390000E+00    1.570796E+00    5.241598E-01    4.712389E+00   
 2.395000E+00    1.570796E+00    5.234928E-01    4.712389E+00   
 2.400000E+00    1.570796E+00    5.228598E-01    4.712389E+00   
 2.405000E+00    1.570796E+00    5.222609E-01    4.712389E+00   
 2.410000E+00    1.570796E+00    5.216963E-01    4.712389E+00   
 2.415000E+00    1.570796E+00    5.211664E-01    4.712389E+00   
 2.420000E+00    1.570796E+00    5.206712E-01    4.712389E+00   
 2.425000E+00    1.570796E+00    5.202109E-01    4.712389E+00   
 2.430000E+00    1.570796E+00    5.197858E-01    4.712389E+00   
 2.435000E+00    1.570796E+00    5.193959E-01    4.712389E+00   
 2.440000E+00    1.570796E+00    5.190416E-01    4.712389E+00   
 2.445000E+00    1.570796E+00    5.187227E-01    4.712389E+00   
 2.450000E+00    1.570796E+00    5.184397E-01    4.712389E+00   
 2.455000E+00    1.570796E+00    5.181924E-01    4.712389E+00   
 2.460000E+00    1.570796E+00    5.179811E-01    4.712389E+00   
 2.465000E+00    1.570796E+00    5.178059E-01    4.712389E+00   
 2.470000E+00    1.570796E+00    5.176667E-01    4.712389E+00   
 2.475000E+00    1.570796E+00    5.175638E-01    4.712389E+00   
 2.480000E+00    1.570796E+00    5.174971E-01    4.712389E+00   
 2.485000E+00    1.570796E+00    5.174667E-01    4.712389E+00   
 2.490000E+00    1.570796E+00    5.174727E-01    4.712389E+00   
 2.495000E+00    1.570796E+00    5.175151E-01    4.712389E+00   
 2.500000E+00    1.570796E+00    5.175938E-01    4.712389E+00   
 2.505000E+00    1.570796E+00    4.444482E-01    4.712389E+00   
 2.510000E+00    1.570796E+00    3.063757E-01    4.712389E+00   
 2.515000E+00    1.570796E+00    1.410211E-01    4.712389E+00   
 2.520000E+00    4.712389E+00    2.239885E-02    1.570796E+00   
 2.525000E+00    4.712389E+00    1.629518E-01    1.570796E+00   
 2.530000E+00    4.712389E+00    2.684848E-01    1.570796E+00   
 2.535000E+00    4.712389E+00    3.347522E-01    1.570796E+00   
 2.540000E+00    4.712389E+00    3.638282E-01    1.570796E+00   
 2.545000E+00    4.712389E+00    3.622757E-01    1.570796E+00   
 2.550000E+00    4.712389E+00    3.390712E-01    1.570796E+00   
 2.555000E+00    4.712389E+00    3.036448E-01    1.570796E+00   
 2.560000E+00    4.712389E+00    2.644285E-01    1.570796E+00   
 2.565000E+00    4.712389E+00    2.279539E-01    1.570796E+00   
 2.570000E+00    4.712389E+00    1.984820E-01    1.570796E+00   
 2.575000E+00    4.712389E+00    1.780608E-01    1.570796E+00   
 2.580000E+00    4.712389E+00    1.668732E-01    1.570796E+00   
 2.585000E+00    4.712389E+00    1.637438E-01    1.570796E+00   
 2.590000E+00    4.712389E+00    1.666859E-01    1.570796E+00   
 2.595000E+00    4.712389E+00    1.734259E-01    1.570796E+00   
 2.600000E+00    4.712389E+00    1.818017E-01    1.570796E+00   
 2.605000E+00    4.712389E+00    1.900209E-01    1.570796E+00   
 2.610000E+00    4.712389E+00    1.968165E-01    1.570796E+00   
 2.615000E+00    4.712389E+00    2.014794E-01    1.570796E+00   
 2.620000E+00    4.712389E+00    2.038029E-01    1.570796E+00   
 2.625000E+00    4.712389E+00    2.039628E-01    1.570796E+00   
 2.630000E+00    4.712389E+00    2.023782E-01    1.570796E+00   
 2.635000E+00    4.712389E+00    1.995837E-01    1.570796E+00   
 2.640000E+00    4.712389E+00    1.961248E-01    1.570796E+00   
 2.645000E+00    4.712389E+00    1.924802E-01    1.570796E+00   
 2.650000E+00    4.712389E+00    1.890132E-01    1.570796E+00   
 2.655000E+00    4.712389E+00    1.859521E-01    1.570796E+00   
 2.660000E+00    4.712389E+00    1.833966E-01    1.570796E+00   
 2.665000E+00    4.712389E+00    1.813413E-01    1.570796E+00   
 2.670000E+00    4.712389E+00    1.797068E-01    1.570796E+00   
 2.675000E+00    4.712389E+00    1.783718E-01    1.570796E+00   
 2.680000E+00    4.712389E+00    1.772018E-01    1.570796E+00   
 2.685000E+00    4.712389E+00    1.760716E-01    1.570796E+00   
 2.690000E+00    4.712389E+00    1.748802E-01    1.570796E+00   
 2.695000E+00    4.712389E+00    1.735588E-01    1.570796E+00   
 2.700000E+00    4.712389E+00    1.720705E-01    1.570796E+00   
 2.705000E+00    4.712389E+00    1.704071E-01    1.570796E+00   
 2.710000E+00    4.712389E+00    1.685817E-01    1.570796E+00   
 2.715000E+00    4.712389E+00    1.666209E-01    1.570796E+00   
 2.720000E+00    4.712389E+00    1.645576E-01    1.570796E+00   
 2.725000E+00    4.712389E+00    1.624244E-01    1.570796E+00   
 2.730000E+00    4.712389E+00    1.602493E-01    1.570796E+00   
 2.735000E+00    4.712389E+00    1.580532E-01    1.570796E+00   
 2.740000E+00    4.712389E+00    1.558488E-01    1.570796E+00   
 2.745000E+00    4.712389E+00    1.536417E-01    1.570796E+00   
 2.750000E+00    4.712389E+00    1.514313E-01    1.570796E+00   
 2.755000E+00    4.712389E+00    1.492130E-01    1.570796E+00   
 2.760000E+00    4.712389E+00    1.469797E-01    1.570796E+00   
 2.765000E+00    4.712389E+00    1.447240E-01    1.570796E+00   
 2.770000E+00    4.712389E+00    1.424393E-01    1.570796E+00   
 2.775000E+00    4.712389E+00    1.401203E-01    1.570796E+00   
 2.780000E+00    4.712389E+00    1.377639E-01    1.570796E+00   
 2.785000E+00    4.712389E+00    1.353685E-01    1.570796E+00   
 2.790000E+00    4.712389E+00    1.329345E-01    1.570796E+00   
 2.795000E+00    4.712389E+00    1.304635E-01    1.570796E+00   
 2.800000E+00    4.712389E+00    1.279576E-01    1.570796E+00   
 2.805000E+00    4.712389E+00    1.254194E-01    1.570796E+00   
 2.810000E+00    4.712389E+00    1.228514E-01    1.570796E+00   
 2.815000E+00    4.712389E+00    1.202558E-01    1.570796E+00   
 2.820000E+00    4.712389E+00    1.176344E-01    1.570796E+00   
 2.825000E+00    4.712389E+00    1.149885E-01    1.570796E+00   
 2.830000E+00    4.712389E+00    1.123190E-01    1.570796E+00   
 2.835000E+00    4.712389E+00    1.096265E-01    1.570796E+00   
 2.840000E+00    4.712389E+00    1.069111E-01    1.570796E+00   
 2.845000E+00    4.712389E+00    1.041733E-01    1.570796E+00   
 2.850000E+00    4.712389E+00    1.014132E-01    1.570796E+00   
 2.855000E+00    4.712389E+00    9.863095E-02    1.570796E+00   
 2.860000E+00    4.712389E+00    9.582703E-02    1.570796E+00   
 2.865000E+00    4.712389E+00    9.300187E-02    1.570796E+00   
 2.870000E+00    4.712389E+00    9.015609E-02    1.570796E+00   
 2.875000E+00    4.712389E+00    8.729036E-02    1.570796E+00   
 2.880000E+00    4.712389E+00    8.440545E-02    1.570796E+00   
 2.885000E+00    4.712389E+00    8.150219E-02    1.570796E+00   
 2.890000E+00    4.712389E+00    7.858139E-02    1.570796E+00   
 2.895000E+00    4.712389E+00    7.564388E-02    1.570796E+00   
 2.900000E+00    4.712389E+00    7.269048E-02    1.570796E+00   
 2.905000E+00    4.712389E+00    6.972198E-02    1.570796E+00   
 2.910000E+00    4.712389E+00    6.673914E-02    1.570796E+00   
 2.915000E+00    4.712389E+00    6.374271E-02    1.570796E+00   
 2.920000E+00    4.712389E+00    6.073341E-02    1.570796E+00   
 2.925000E+00    4.712389E+00    5.771197E-02    1.570796E+00   
 2.930000E+00    4.712389E+00    5.467910E-02    1.570796E+00   
 2.935000E+00    4.712389E+00    5.163551E-02    1.570796E+00   
 2.940000E+00    4.712389E+00    4.858194E-02    1.570796E+00   
 2.945000E+00    4.712389E+00    4.551912E-02    1.570796E+00   
 2.950000E+00    4.712389E+00    4.244779E-02    1.570796E+00   
 2.955000E+00    4.712389E+00    3.936869E-02    1.570796E+00   
 2.960000E+00    4.712389E+00    3.628260E-02    1.570796E+00   
 2.965000E+00    4.712389E+00    3.319026E-02    1.570796E+00   
 2.970000E+00    4.712389E+00    3.009246E-02    1.570796E+00   
 2.975000E+00    4.712389E+00    2.698995E-02    1.570796E+00   
 2.980000E+00    4.712389E+00    2.388351E-02    1.570796E+00   
 2.985000E+00    4.712389E+00    2.077391E-02    1.570796E+00   
 2.990000E+00    4.712389E+00    1.766192E-02    1.570796E+00   
 2.995000E+00    4.712389E+00    1.454830E-02    1.570796E+00   
 3.000000E+00    4.712389E+00    1.143383E-02    1.570796E+00   
 3.005000E+00    4.712389E+00    8.319271E-03    1.570796E+00   
 3.010000E+00    4.712389E+00    5.205386E-03    1.570796E+00   
 3.015000E+00    4.712389E+00    2.092942E-03    1.570796E+00   
 3.020000E+00    1.570796E+00    1.017295E-03    4.712389E+00   
 3.025000E+00    1.570796E+00    4.124560E-03    4.712389E+00   
 3.030000E+00    1.570796E+00    7.228088E-03    4.712389E+00   
 3.035000E+00    1.570796E+00    1.032711E-02    4.712389E+00   
 3.040000E+00    1.570796E+00    1.342088E-02    4.712389E+00   
 3.045000E+00    1.570796E+00    1.650861E-02    4.712389E+00   
 3.050000E+00    1.570796E+00    1.958956E-02    4.712389E+00   
 3.055000E+00    1.570796E+00    2.266295E-02    4.712389E+00   
 3.060000E+00    1.570796E+00    2.572804E-02    4.712389E+00   
 3.065000E+00    1.570796E+00    2.878406E-02    4.712389E+00   
 3.070000E+00    1.570796E+00    3.183027E-02    4.712389E+00   
 3.075000E+00    1.570796E+00    3.486590E-02    4.712389E+00   
 3.080000E+00    1.570796E+00    3.789022E-02    4.712389E+00   
 3.085000E+00    1.570796E+00    4.090247E-02    4.712389E+00   
 3.090000E+00    1.570796E+00    4.390191E-02    4.712389E+00   
 3.095000E+00    1.570796E+00    4.688780E-02    4.712389E+00   
 3.100000E+00    1.570796E+00    4.985940E-02    4.712389E+00   
 3.105000E+00    1.570796E+00    5.281598E-02    4.712389E+00   
 3.110000E+00    1.570796E+00    5.575681E-02    4.712389E+00   
 3.115000E+00    1.570796E+00    5.868117E-02    4.712389E+00   
 3.120000E+00    1.570796E+00    6.158832E-02    4.712389E+00   
 3.125000E+00    1.570796E+00    6.447756E-02    4.712389E+00   
 3.130000E+00    1.570796E+00    6.734816E-02    4.712389E+00   
 3.135000E+00    1.570796E+00    7.019942E-02    4.712389E+00   
 3.140000E+00    1.570796E+00    7.303063E-02    4.712389E+00   
 3.145000E+00    1.570796E+00    7.584110E-02    4.712389E+00   
 3.150000E+00    1.570796E+00    7.863013E-02    4.712389E+00   
 3.155000E+00    1.570796E+00    8.139702E-02    4.712389E+00   
 3.160000E+00    1.570796E+00    8.414110E-02    4.712389E+00   
 3.165000E+00    1.570796E+00    8.686168E-02    4.712389E+00   
 3.170000E+00    1.570796E+00    8.955809E-02    4.712389E+00   
 3.175000E+00    1.570796E+00    9.222967E-02    4.712389E+00   
 3.180000E+00    1.570796E+00    9.487574E-02    4.712389E+00   
 3.185000E+00    1.570796E+00    9.749567E-02    4.712389E+00   
 3.190000E+00    1.570796E+00    1.000888E-01    4.712389E+00   
 3.195000E+00    1.570796E+00    1.026545E-01    4.712389E+00   
 3.200000E+00    1.570796E+00    1.051921E-01    4.712389E+00   
 3.205000E+00    1.570796E+00    1.077010E-01    4.712389E+00   
 3.210000E+00    1.570796E+00    1.101805E-01    4.712389E+00   
 3.215000E+00    1.570796E+00    1.126301E-01    4.712389E+00   
 3.220000E+00    1.570796E+00    1.150492E-01    4.712389E+00   
 3.225000E+00    1.570796E+00    1.174371E-01    4.712389E+00   
 3.230000E+00    1.570796E+00    1.197933E-01    4.712389E+00   
 3.235000E+00    1.570796E+00    1.221171E-01    4.712389E+00   
 3.240000E+00    1.570796E+00    1.244081E-01    4.712389E+00   
 3.245000E+00    1.570796E+00    1.266655E-01    4.712389E+00   
 3.250000E+00    1.570796E+00    1.288890E-01    4.712389E+00   
 3.255000E+00    1.570796E+00    1.310778E-01    4.712389E+00   
 3.260000E+00    1.570796E+00    1.332315E-01    4.712389E+00   
 3.265000E+00    1.570796E+00    1.353496E-01    4.712389E+00   
 3.270000E+00    1.570796E+00    1.374315E-01    4.712389E+00   
 3.275000E+00    1.570796E+00    1.394766E-01    4.712389E+00   
 3.280000E+00    1.570796E+00    1.414846E-01    4.712389E+00   
 3.285000E+00    1.570796E+00    1.434548E-01    4.712389E+00   
 3.290000E+00    1.570796E+00    1.453868E-01    4.712389E+00   
 3.295000E+00    1.570796E+00    1.472802E-01    4.712389E+00   
 3.300000E+00    1.570796E+00    1.491343E-01    4.712389E+00   
 3.305000E+00    1.570796E+00    1.509489E-01    4.712389E+00   
 3.310000E+00    1.570796E+00    1.527234E-01    4.712389E+00   
 3.315000E+00    1.570796E+00    1.544574E-01    4.712389E+00   
 3.320000E+00    1.570796E+00    1.561505E-01    4.712389E+00   
 3.325000E+00    1.570796E+00    1.578022E-01    4.712389E+00   
 3.330000E+00    1.570796E+00    1.594121E-01    4.712389E+00   
 3.335000E+00    1.570796E+00    1.609799E-01    4.712389E+00   
 3.340000E+00    1.570796E+00    1.625051E-01    4.712389E+00   
 3.345000E+00    1.570796E+00    1.639873E-01    4.712389E+00   
 3.350000E+00    1.570796E+00    1.654262E-01    4.712389E+00   
 3.355000E+00    1.570796E+00    1.668215E-01    4.712389E+00   
 3.360000E+00    1.570796E+00    1.681728E-01    4.712389E+00   
 3.365000E+00    1.570796E+00    1.694797E-01    4.712389E+00   
 3.370000E+00    1.570796E+00    1.707419E-01    4.712389E+00   
 3.375000E+00    1.570796E+00    1.719591E-01    4.712389E+00   
 3.380000E+00    1.570796E+00    1.731311E-01    4.712389E+00   
 3.385000E+00    1.570796E+00    1.742574E-01    4.712389E+00   
 3.390000E+00    1.570796E+00    1.753379E-01    4.712389E+00   
 3.395000E+00    1.570796E+00    1.763722E-01    4.712389E+00   
 3.400000E+00    1.570796E+00    1.773601E-01    4.712389E+00   
 3.405000E+00    1.570796E+00    1.783014E-01    4.712389E+00   
 3.410000E+00    1.570796E+00    1.791958E-01    4.712389E+00   
 3.415000E+00    1.570796E+00    1.800432E-01    4.712389E+00   
 3.420000E+00    1.570796E+00    1.808432E-01    4.712389E+00   
 3.425000E+00    1.570796E+00    1.815957E-01    4.712389E+00   
 3.430000E+00    1.570796E+00    1.823004E-01    4.712389E+00   
 3.435000E+00    1.570796E+00    1.829574E-01    4.712389E+00   
 3.440000E+00    1.570796E+00    1.835662E-01    4.712389E+00   
 3.445000E+00    1.570796E+00    1.841269E-01    4.712389E+00   
 3.450000E+00    1.570796E+00    1.846393E-01    4.712389E+00   
 3.455000E+00    1.570796E+00    1.851031E-01    4.712389E+00   
 3.460000E+00    1.570796E+00    1.855185E-01    4.712389E+00   
 3.465000E+00    1.570796E+00    1.858851E-01    4.712389E+00   
 3.470000E+00    1.570796E+00    1.862029E-01    4.712389E+00   
 3.475000E+00    1.570796E+00    1.864720E-01    4.712389E+00   
 3.480000E+00    1.570796E+00    1.866920E-01    4.712389E+00   
 3.485000E+00    1.570796E+00    1.868632E-01    4.712389E+00   
 3.490000E+00    1.570796E+00    1.869853E-01    4.712389E+00   
 3.495000E+00    1.570796E+00    1.870583E-01    4.712389E+00   
 3.500000E+00    1.570796E+00    1.870823E-01    4.712389E+00   
 3.505000E+00    1.570796E+00    1.870572E-01    4.712389E+00   
 3.510000E+00    1.570796E+00    1.869831E-01    4.712389E+00   
 3.515000E+00    1.570796E+00    1.868599E-01    4.712389E+00   
 3.520000E+00    1.570796E+00    1.866876E-01    4.712389E+00   
 3.525000E+00    1.570796E+00    1.864664E-01    4.712389E+00   
 3.530000E+00    1.570796E+00    1.861963E-01    4.712389E+00   
 3.535000E+00    1.570796E+00    1.858774E-01    4.712389E+00   
 3.540000E+00    1.570796E+00    1.855096E-01    4.712389E+00   
 3.545000E+00    1.570796E+00    1.850932E-01    4.712389E+00   
 3.550000E+00    1.570796E+00    1.846282E-01    4.712389E+00   
 3.555000E+00    1.570796E+00    1.841147E-01    4.712389E+00   
 3.560000E+00    1.570796E+00    1.835530E-01    4.712389E+00   
 3.565000E+00    1.570796E+00    1.829430E-01    4.712389E+00   
 3.570000E+00    1.570796E+00    1.822849E-01    4.712389E+00   
 3.575000E+00    1.570796E+00    1.815790E-01    4.712389E+00   
 3.580000E+00    1.570796E+00    1.808254E-01    4.712389E+00   
 3.585000E+00    1.570796E+00    1.800243E-01    4.712389E+00   
 3.590000E+00    1.570796E+00    1.791758E-01    4.712389E+00   
 3.595000E+00    1.570796E+00    1.782803E-01    4.712389E+00   
 3.600000E+00    1.570796E+00    1.773378E-01    4.712389E+00   
 3.605000E+00    1.570796E+00    1.763487E-01    4.712389E+00   
 3.610000E+00    1.570796E+00    1.753132E-01    4.712389E+00   
 3.615000E+00    1.570796E+00    1.742316E-01    4.712389E+00   
 3.620000E+00    1.570796E+00    1.731041E-01    4.712389E+00   
 3.625000E+00    1.570796E+00    1.719310E-01    4.712389E+00   
 3.630000E+00    1.570796E+00    1.707126E-01    4.712389E+00   
 3.635000E+00    1.570796E+00    1.694492E-01    4.712389E+00   
 3.640000E+00    1.570796E+00    1.681411E-01    4.712389E+00   
 3.645000E+00    1.570796E+00    1.667887E-01    4.712389E+00   
 3.650000E+00    1.570796E+00    1.653922E-01    4.712389E+00   
 3.655000E+00    1.570796E+00    1.639521E-01    4.712389E+00   
 3.660000E+00    1.570796E+00    1.624687E-01    4.712389E+00   
 3.665000E+00    1.570796E+00    1.609423E-01    4.712389E+00   
 3.670000E+00    1.570796E+00    1.593733E-01    4.712389E+00   
 3.675000E+00    1.570796E+00    1.577622E-01    4.712389E+00   
 3.680000E+00    1.570796E+00    1.561093E-01    4.712389E+00   
 3.685000E+00    1.570796E+00    1.544150E-01    4.712389E+00   
 3.690000E+00    1.570796E+00    1.526798E-01    4.712389E+00   
 3.695000E+00    1.570796E+00    1.509040E-01    4.712389E+00   
 3.700000E+00    1.570796E+00    1.490882E-01    4.712389E+00   
 3.705000E+00    1.570796E+00    1.472328E-01    4.712389E+00   
 3.710000E+00    1.570796E+00    1.453382E-01    4.712389E+00   
 3.715000E+00    1.570796E+00    1.434050E-01    4.712389E+00   
 3.720000E+00    1.570796E+00    1.414335E-01    4.712389E+00   
 3.725000E+00    1.570796E+00    1.394243E-01    4.712389E+00   
 3.730000E+00    1.570796E+00    1.373780E-01    4.712389E+00   
 3.735000E+00    1.570796E+00    1.352948E-01    4.712389E+00   
 3.740000E+00    1.570796E+00    1.331756E-01    4.712389E+00   
 3.745000E+00    1.570796E+00    1.310206E-01    4.712389E+00   
 3.750000E+00    1.570796E+00    1.288305E-01    4.712389E+00   
 3.755000E+00    1.570796E+00    1.266059E-01    4.712389E+00   
 3.760000E+00    1.570796E+00    1.243472E-01    4.712389E+00   
 3.765000E+00    1.570796E+00    1.220550E-01    4.712389E+00   
 3.770000E+00    1.570796E+00    1.197299E-01    4.712389E+00   
 3.775000E+00    1.570796E+00    1.173725E-01    4.712389E+00   
 3.780000E+00    1.570796E+00    1.149834E-01    4.712389E+00   
 3.785000E+00    1.570796E+00    1.125631E-01    4.712389E+00   
 3.790000E+00    1.570796E+00    1.101122E-01    4.712389E+00   
 3.795000E+00    1.570796E+00    1.076315E-01    4.712389E+00   
 3.800000E+00    1.570796E+00    1.051214E-01    4.712389E+00   
 3.805000E+00    1.570796E+00    1.025826E-01    4.712389E+00   
 3.810000E+00    1.570796E+00    1.000157E-01    4.712389E+00   
 3.815000E+00    1.570796E+00    9.742138E-02    4.712389E+00   
 3.820000E+00    1.570796E+00    9.480027E-02    4.712389E+00   
 3.825000E+00    1.570796E+00    9.215302E-02    4.712389E+00   
 3.830000E+00    1.570796E+00    8.948029E-02    4.712389E+00   
 3.835000E+00    1.570796E+00    8.678272E-02    4.712389E+00   
 3.840000E+00    1.570796E+00    8.406100E-02    4.712389E+00   
 3.845000E+00    1.570796E+00    8.131579E-02    4.712389E+00   
 3.850000E+00    1.570796E+00    7.854778E-02    4.712389E+00   
 3.855000E+00    1.570796E+00    7.575765E-02    4.712389E+00   
 3.860000E+00    1.570796E+00    7.294609E-02    4.712389E+00   
 3.865000E+00    1.570796E+00    7.011380E-02    4.712389E+00   
 3.870000E+00    1.570796E+00    6.726148E-02    4.712389E+00   
 3.875000E+00    1.570796E+00    6.438982E-02    4.712389E+00   
 3.880000E+00    1.570796E+00    6.149956E-02    4.712389E+00   
 3.885000E+00    1.570796E+00    5.859139E-02    4.712389E+00   
 3.890000E+00    1.570796E+00    5.566603E-02    4.712389E+00   
 3.895000E+00    1.570796E+00    5.272422E-02    4.712389E+00   
 3.900000E+00    1.570796E+00    4.976667E-02    4.712389E+00   
 3.905000E+00    1.570796E+00    4.679413E-02    4.712389E+00   
 3.910000E+00    1.570796E+00    4.380731E-02    4.712389E+00   
 3.915000E+00    1.570796E+00    4.080697E-02    4.712389E+00   
 3.920000E+00    1.570796E+00    3.779384E-02    4.712389E+00   
