


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.MOTION_1.motion_r1.TX (newton-meter)
C.  .needle_dynamics.Last_Run.MOTION_1.motion_r2.TY (newton-meter)
D.  .needle_dynamics.Last_Run.MOTION_1.motion_r3.TZ (newton-meter)

       A               B               C               D         
 5.400000E-01    0.000000E+00    9.332443E-02    0.000000E+00   
 5.500000E-01    0.000000E+00    9.472968E-02    0.000000E+00   
 5.600000E-01    0.000000E+00    9.611668E-02    0.000000E+00   
 5.700000E-01    0.000000E+00    9.748547E-02    0.000000E+00   
 5.800000E-01    0.000000E+00    9.883607E-02    0.000000E+00   
 5.900000E-01    0.000000E+00    1.001685E-01    0.000000E+00   
 6.000000E-01    0.000000E+00    1.014829E-01    0.000000E+00   
 6.100000E-01    0.000000E+00    1.027792E-01    0.000000E+00   
 6.200000E-01    0.000000E+00    1.040575E-01    0.000000E+00   
 6.300000E-01    0.000000E+00    1.053179E-01    0.000000E+00   
 6.400000E-01    0.000000E+00    1.065605E-01    0.000000E+00   
 6.500000E-01    0.000000E+00    1.077854E-01    0.000000E+00   
 6.600000E-01    0.000000E+00    1.089926E-01    0.000000E+00   
 6.700000E-01    0.000000E+00    1.101823E-01    0.000000E+00   
 6.800000E-01    0.000000E+00    1.113545E-01    0.000000E+00   
 6.900000E-01    0.000000E+00    1.125095E-01    0.000000E+00   
 7.000000E-01    0.000000E+00    1.136472E-01    0.000000E+00   
 7.100000E-01    0.000000E+00    1.147679E-01    0.000000E+00   
 7.200000E-01    0.000000E+00    1.158716E-01    0.000000E+00   
 7.300000E-01    0.000000E+00    1.169585E-01    0.000000E+00   
 7.400000E-01    0.000000E+00    1.180288E-01    0.000000E+00   
 7.500000E-01    0.000000E+00    1.190825E-01    0.000000E+00   
 7.600000E-01    0.000000E+00    1.201198E-01    0.000000E+00   
 7.700000E-01    0.000000E+00    1.211409E-01    0.000000E+00   
 7.800000E-01    0.000000E+00    1.221460E-01    0.000000E+00   
 7.900000E-01    0.000000E+00    1.231351E-01    0.000000E+00   
 8.000000E-01    0.000000E+00    1.241085E-01    0.000000E+00   
 8.100000E-01    0.000000E+00    1.250662E-01    0.000000E+00   
 8.200000E-01    0.000000E+00    1.260086E-01    0.000000E+00   
 8.300000E-01    0.000000E+00    1.269357E-01    0.000000E+00   
 8.400000E-01    0.000000E+00    1.278477E-01    0.000000E+00   
 8.500000E-01    0.000000E+00    1.287448E-01    0.000000E+00   
 8.600000E-01    0.000000E+00    1.296271E-01    0.000000E+00   
 8.700000E-01    0.000000E+00    1.304950E-01    0.000000E+00   
 8.800000E-01    0.000000E+00    1.313484E-01    0.000000E+00   
 8.900000E-01    0.000000E+00    1.321876E-01    0.000000E+00   
 9.000000E-01    0.000000E+00    1.330128E-01    0.000000E+00   
 9.100000E-01    0.000000E+00    1.338242E-01    0.000000E+00   
 9.200000E-01    0.000000E+00    1.346219E-01    0.000000E+00   
 9.300000E-01    0.000000E+00    1.354062E-01    0.000000E+00   
 9.400000E-01    0.000000E+00    1.361772E-01    0.000000E+00   
 9.500000E-01    0.000000E+00    1.369351E-01    0.000000E+00   
 9.600000E-01    0.000000E+00    1.376801E-01    0.000000E+00   
 9.700000E-01    0.000000E+00    1.384123E-01    0.000000E+00   
 9.800000E-01    0.000000E+00    1.391320E-01    0.000000E+00   
 9.900000E-01    0.000000E+00    1.398394E-01    0.000000E+00   
 1.000000E+00    0.000000E+00    1.405346E-01    0.000000E+00   
 1.010000E+00    0.000000E+00    1.412178E-01    0.000000E+00   
 1.020000E+00    0.000000E+00    1.418892E-01    0.000000E+00   
 1.030000E+00    0.000000E+00    1.425490E-01    0.000000E+00   
 1.040000E+00    0.000000E+00    1.431974E-01    0.000000E+00   
 1.050000E+00    0.000000E+00    1.438346E-01    0.000000E+00   
 1.060000E+00    0.000000E+00    1.444606E-01    0.000000E+00   
 1.070000E+00    0.000000E+00    1.450758E-01    0.000000E+00   
 1.080000E+00    0.000000E+00    1.456803E-01    0.000000E+00   
 1.090000E+00    0.000000E+00    1.462743E-01    0.000000E+00   
 1.100000E+00    0.000000E+00    1.468580E-01    0.000000E+00   
 1.110000E+00    0.000000E+00    1.474315E-01    0.000000E+00   
 1.120000E+00    0.000000E+00    1.479950E-01    0.000000E+00   
 1.130000E+00    0.000000E+00    1.485487E-01    0.000000E+00   
 1.140000E+00    0.000000E+00    1.490927E-01    0.000000E+00   
 1.150000E+00    0.000000E+00    1.496273E-01    0.000000E+00   
 1.160000E+00    0.000000E+00    1.501526E-01    0.000000E+00   
 1.170000E+00    0.000000E+00    1.506688E-01    0.000000E+00   
 1.180000E+00    0.000000E+00    1.511760E-01    0.000000E+00   
 1.190000E+00    0.000000E+00    1.516744E-01    0.000000E+00   
 1.200000E+00    0.000000E+00    1.521642E-01    0.000000E+00   
 1.210000E+00    0.000000E+00    1.526455E-01    0.000000E+00   
 1.220000E+00    0.000000E+00    1.531186E-01    0.000000E+00   
 1.230000E+00    0.000000E+00    1.535834E-01    0.000000E+00   
 1.240000E+00    0.000000E+00    1.540403E-01    0.000000E+00   
 1.250000E+00    0.000000E+00    1.544894E-01    0.000000E+00   
 1.260000E+00    0.000000E+00    1.549307E-01    0.000000E+00   
 1.270000E+00    0.000000E+00    1.553646E-01    0.000000E+00   
 1.280000E+00    0.000000E+00    1.557910E-01    0.000000E+00   
 1.290000E+00    0.000000E+00    1.562102E-01    0.000000E+00   
 1.300000E+00    0.000000E+00    1.566224E-01    0.000000E+00   
 1.310000E+00    0.000000E+00    1.570275E-01    0.000000E+00   
 1.320000E+00    0.000000E+00    1.574259E-01    0.000000E+00   
 1.330000E+00    0.000000E+00    1.578176E-01    0.000000E+00   
 1.340000E+00    0.000000E+00    1.582027E-01    0.000000E+00   
 1.350000E+00    0.000000E+00    1.585814E-01    0.000000E+00   
 1.360000E+00    0.000000E+00    1.589539E-01    0.000000E+00   
 1.370000E+00    0.000000E+00    1.593202E-01    0.000000E+00   
 1.380000E+00    0.000000E+00    1.596805E-01    0.000000E+00   
 1.390000E+00    0.000000E+00    1.600349E-01    0.000000E+00   
 1.400000E+00    0.000000E+00    1.603835E-01    0.000000E+00   
 1.410000E+00    0.000000E+00    1.607265E-01    0.000000E+00   
 1.420000E+00    0.000000E+00    1.610639E-01    0.000000E+00   
 1.430000E+00    0.000000E+00    1.613960E-01    0.000000E+00   
 1.440000E+00    0.000000E+00    1.617227E-01    0.000000E+00   
 1.450000E+00    0.000000E+00    1.620442E-01    0.000000E+00   
 1.460000E+00    0.000000E+00    1.623606E-01    0.000000E+00   
 1.470000E+00    0.000000E+00    1.626720E-01    0.000000E+00   
 1.480000E+00    0.000000E+00    1.629786E-01    0.000000E+00   
 1.490000E+00    0.000000E+00    1.632803E-01    0.000000E+00   
 1.500000E+00    0.000000E+00    1.635774E-01    0.000000E+00   
 1.510000E+00    0.000000E+00    1.638699E-01    0.000000E+00   
 1.520000E+00    0.000000E+00    1.641579E-01    0.000000E+00   
 1.530000E+00    0.000000E+00    1.644415E-01    0.000000E+00   
 1.540000E+00    0.000000E+00    1.647208E-01    0.000000E+00   
 1.550000E+00    0.000000E+00    1.649959E-01    0.000000E+00   
 1.560000E+00    0.000000E+00    1.652668E-01    0.000000E+00   
 1.570000E+00    0.000000E+00    1.655337E-01    0.000000E+00   
 1.580000E+00    0.000000E+00    1.657966E-01    0.000000E+00   
 1.590000E+00    0.000000E+00    1.660556E-01    0.000000E+00   
 1.600000E+00    0.000000E+00    1.663108E-01    0.000000E+00   
 1.610000E+00    0.000000E+00    1.665622E-01    0.000000E+00   
 1.620000E+00    0.000000E+00    1.668100E-01    0.000000E+00   
 1.630000E+00    0.000000E+00    1.670541E-01    0.000000E+00   
 1.640000E+00    0.000000E+00    1.672947E-01    0.000000E+00   
 1.650000E+00    0.000000E+00    1.675319E-01    0.000000E+00   
 1.660000E+00    0.000000E+00    1.677656E-01    0.000000E+00   
 1.670000E+00    0.000000E+00    1.679960E-01    0.000000E+00   
 1.680000E+00    0.000000E+00    1.682232E-01    0.000000E+00   
 1.690000E+00    0.000000E+00    1.684470E-01    0.000000E+00   
 1.700000E+00    0.000000E+00    1.686678E-01    0.000000E+00   
 1.710000E+00    0.000000E+00    1.688854E-01    0.000000E+00   
 1.720000E+00    0.000000E+00    1.690999E-01    0.000000E+00   
 1.730000E+00    0.000000E+00    1.693114E-01    0.000000E+00   
 1.740000E+00    0.000000E+00    1.695200E-01    0.000000E+00   
 1.750000E+00    0.000000E+00    1.697256E-01    0.000000E+00   
 1.760000E+00    0.000000E+00    1.699284E-01    0.000000E+00   
 1.770000E+00    0.000000E+00    1.701283E-01    0.000000E+00   
 1.780000E+00    0.000000E+00    1.703254E-01    0.000000E+00   
 1.790000E+00    0.000000E+00    1.705198E-01    0.000000E+00   
 1.800000E+00    0.000000E+00    1.707115E-01    0.000000E+00   
 1.810000E+00    0.000000E+00    1.709004E-01    0.000000E+00   
 1.820000E+00    0.000000E+00    1.710868E-01    0.000000E+00   
 1.830000E+00    0.000000E+00    1.712705E-01    0.000000E+00   
 1.840000E+00    0.000000E+00    1.714517E-01    0.000000E+00   
 1.850000E+00    0.000000E+00    1.716303E-01    0.000000E+00   
 1.860000E+00    0.000000E+00    1.718064E-01    0.000000E+00   
 1.870000E+00    0.000000E+00    1.719801E-01    0.000000E+00   
 1.880000E+00    0.000000E+00    1.721512E-01    0.000000E+00   
 1.890000E+00    0.000000E+00    1.723200E-01    0.000000E+00   
 1.900000E+00    0.000000E+00    1.724863E-01    0.000000E+00   
 1.910000E+00    0.000000E+00    1.726502E-01    0.000000E+00   
 1.920000E+00    0.000000E+00    1.728118E-01    0.000000E+00   
 1.930000E+00    0.000000E+00    1.729710E-01    0.000000E+00   
 1.940000E+00    0.000000E+00    1.731279E-01    0.000000E+00   
 1.950000E+00    0.000000E+00    1.732825E-01    0.000000E+00   
 1.960000E+00    0.000000E+00    1.734348E-01    0.000000E+00   
 1.970000E+00    0.000000E+00    1.735848E-01    0.000000E+00   
 1.980000E+00    0.000000E+00    1.737326E-01    0.000000E+00   
 1.990000E+00    0.000000E+00    1.738782E-01    0.000000E+00   
 2.000000E+00    0.000000E+00    1.740215E-01    0.000000E+00   
 2.010000E+00    0.000000E+00    1.741626E-01    0.000000E+00   
 2.020000E+00    0.000000E+00    1.743015E-01    0.000000E+00   
 2.030000E+00    0.000000E+00    1.744382E-01    0.000000E+00   
 2.040000E+00    0.000000E+00    1.745728E-01    0.000000E+00   
 2.050000E+00    0.000000E+00    1.747051E-01    0.000000E+00   
 2.060000E+00    0.000000E+00    1.748354E-01    0.000000E+00   
 2.070000E+00    0.000000E+00    1.749634E-01    0.000000E+00   
 2.080000E+00    0.000000E+00    1.750894E-01    0.000000E+00   
 2.090000E+00    0.000000E+00    1.752132E-01    0.000000E+00   
 2.100000E+00    0.000000E+00    1.753349E-01    0.000000E+00   
 2.110000E+00    0.000000E+00    1.754545E-01    0.000000E+00   
 2.120000E+00    0.000000E+00    1.755719E-01    0.000000E+00   
 2.130000E+00    0.000000E+00    1.756873E-01    0.000000E+00   
 2.140000E+00    0.000000E+00    1.758006E-01    0.000000E+00   
 2.150000E+00    0.000000E+00    1.759118E-01    0.000000E+00   
 2.160000E+00    0.000000E+00    1.760210E-01    0.000000E+00   
 2.170000E+00    0.000000E+00    1.761280E-01    0.000000E+00   
 2.180000E+00    0.000000E+00    1.762330E-01    0.000000E+00   
 2.190000E+00    0.000000E+00    1.763359E-01    0.000000E+00   
 2.200000E+00    0.000000E+00    1.764368E-01    0.000000E+00   
 2.210000E+00    0.000000E+00    1.765357E-01    0.000000E+00   
 2.220000E+00    0.000000E+00    1.766325E-01    0.000000E+00   
 2.230000E+00    0.000000E+00    1.767272E-01    0.000000E+00   
 2.240000E+00    0.000000E+00    1.768199E-01    0.000000E+00   
 2.250000E+00    0.000000E+00    1.769106E-01    0.000000E+00   
 2.260000E+00    0.000000E+00    1.769993E-01    0.000000E+00   
 2.270000E+00    0.000000E+00    1.770860E-01    0.000000E+00   
 2.280000E+00    0.000000E+00    1.771707E-01    0.000000E+00   
 2.290000E+00    0.000000E+00    1.772534E-01    0.000000E+00   
 2.300000E+00    0.000000E+00    1.773341E-01    0.000000E+00   
 2.310000E+00    0.000000E+00    1.774128E-01    0.000000E+00   
 2.320000E+00    0.000000E+00    1.774895E-01    0.000000E+00   
 2.330000E+00    0.000000E+00    1.775642E-01    0.000000E+00   
 2.340000E+00    0.000000E+00    1.776370E-01    0.000000E+00   
 2.350000E+00    0.000000E+00    1.777079E-01    0.000000E+00   
 2.360000E+00    0.000000E+00    1.777768E-01    0.000000E+00   
 2.370000E+00    0.000000E+00    1.778438E-01    0.000000E+00   
 2.380000E+00    0.000000E+00    1.779088E-01    0.000000E+00   
 2.390000E+00    0.000000E+00    1.779719E-01    0.000000E+00   
 2.400000E+00    0.000000E+00    1.780332E-01    0.000000E+00   
 2.410000E+00    0.000000E+00    1.780925E-01    0.000000E+00   
 2.420000E+00    0.000000E+00    1.781500E-01    0.000000E+00   
 2.430000E+00    0.000000E+00    1.782055E-01    0.000000E+00   
 2.440000E+00    0.000000E+00    1.782593E-01    0.000000E+00   
 2.450000E+00    0.000000E+00    1.783112E-01    0.000000E+00   
 2.460000E+00    0.000000E+00    1.783612E-01    0.000000E+00   
 2.470000E+00    0.000000E+00    1.784094E-01    0.000000E+00   
 2.480000E+00    0.000000E+00    1.784559E-01    0.000000E+00   
 2.490000E+00    0.000000E+00    1.785005E-01    0.000000E+00   
 2.500000E+00    0.000000E+00    1.785434E-01    0.000000E+00   
 2.510000E+00    0.000000E+00    6.339159E-02    0.000000E+00   
 2.520000E+00    0.000000E+00   -4.189494E-02    0.000000E+00   
 2.530000E+00    0.000000E+00   -7.945687E-02    0.000000E+00   
 2.540000E+00    0.000000E+00   -6.261417E-02    0.000000E+00   
 2.550000E+00    0.000000E+00   -2.696999E-02    0.000000E+00   
 2.560000E+00    0.000000E+00    1.764578E-03    0.000000E+00   
 2.570000E+00    0.000000E+00    1.361656E-02    0.000000E+00   
 2.580000E+00    0.000000E+00    1.130601E-02    0.000000E+00   
 2.590000E+00    0.000000E+00    2.950092E-03    0.000000E+00   
 2.600000E+00    0.000000E+00   -4.638954E-03    0.000000E+00   
 2.610000E+00    0.000000E+00   -8.363927E-03    0.000000E+00   
 2.620000E+00    0.000000E+00   -8.395246E-03    0.000000E+00   
 2.630000E+00    0.000000E+00   -6.524410E-03    0.000000E+00   
 2.640000E+00    0.000000E+00   -4.565300E-03    0.000000E+00   
 2.650000E+00    0.000000E+00   -3.482120E-03    0.000000E+00   
 2.660000E+00    0.000000E+00   -3.348640E-03    0.000000E+00   
 2.670000E+00    0.000000E+00   -3.763947E-03    0.000000E+00   
 2.680000E+00    0.000000E+00   -4.272673E-03    0.000000E+00   
 2.690000E+00    0.000000E+00   -4.609313E-03    0.000000E+00   
 2.700000E+00    0.000000E+00   -4.713866E-03    0.000000E+00   
 2.710000E+00    0.000000E+00   -4.645693E-03    0.000000E+00   
 2.720000E+00    0.000000E+00   -4.517506E-03    0.000000E+00   
 2.730000E+00    0.000000E+00   -4.426939E-03    0.000000E+00   
 2.740000E+00    0.000000E+00   -4.416760E-03    0.000000E+00   
 2.750000E+00    0.000000E+00   -4.475036E-03    0.000000E+00   
 2.760000E+00    0.000000E+00   -4.560847E-03    0.000000E+00   
 2.770000E+00    0.000000E+00   -4.634533E-03    0.000000E+00   
 2.780000E+00    0.000000E+00   -4.676803E-03    0.000000E+00   
 2.790000E+00    0.000000E+00   -4.690743E-03    0.000000E+00   
 2.800000E+00    0.000000E+00   -4.692432E-03    0.000000E+00   
 2.810000E+00    0.000000E+00   -4.698620E-03    0.000000E+00   
 2.820000E+00    0.000000E+00   -4.718299E-03    0.000000E+00   
 2.830000E+00    0.000000E+00   -4.751023E-03    0.000000E+00   
 2.840000E+00    0.000000E+00   -4.790420E-03    0.000000E+00   
 2.850000E+00    0.000000E+00   -4.829356E-03    0.000000E+00   
 2.860000E+00    0.000000E+00   -4.863656E-03    0.000000E+00   
 2.870000E+00    0.000000E+00   -4.893085E-03    0.000000E+00   
 2.880000E+00    0.000000E+00   -4.920067E-03    0.000000E+00   
 2.890000E+00    0.000000E+00   -4.947560E-03    0.000000E+00   
 2.900000E+00    0.000000E+00   -4.977416E-03    0.000000E+00   
 2.910000E+00    0.000000E+00   -5.009854E-03    0.000000E+00   
 2.920000E+00    0.000000E+00   -5.043905E-03    0.000000E+00   
 2.930000E+00    0.000000E+00   -5.078288E-03    0.000000E+00   
 2.940000E+00    0.000000E+00   -5.112125E-03    0.000000E+00   
 2.950000E+00    0.000000E+00   -5.145211E-03    0.000000E+00   
 2.960000E+00    0.000000E+00   -5.177864E-03    0.000000E+00   
 2.970000E+00    0.000000E+00   -5.210570E-03    0.000000E+00   
 2.980000E+00    0.000000E+00   -5.243670E-03    0.000000E+00   
 2.990000E+00    0.000000E+00   -5.277233E-03    0.000000E+00   
 3.000000E+00    0.000000E+00   -5.311097E-03    0.000000E+00   
 3.010000E+00    0.000000E+00   -5.345017E-03    0.000000E+00   
 3.020000E+00    0.000000E+00   -5.378794E-03    0.000000E+00   
 3.030000E+00    0.000000E+00   -5.412339E-03    0.000000E+00   
 3.040000E+00    0.000000E+00   -5.445666E-03    0.000000E+00   
 3.050000E+00    0.000000E+00   -5.478828E-03    0.000000E+00   
 3.060000E+00    0.000000E+00   -5.511866E-03    0.000000E+00   
 3.070000E+00    0.000000E+00   -5.544773E-03    0.000000E+00   
 3.080000E+00    0.000000E+00   -5.577502E-03    0.000000E+00   
 3.090000E+00    0.000000E+00   -5.609986E-03    0.000000E+00   
 3.100000E+00    0.000000E+00   -5.642160E-03    0.000000E+00   
 3.110000E+00    0.000000E+00   -5.673981E-03    0.000000E+00   
 3.120000E+00    0.000000E+00   -5.705421E-03    0.000000E+00   
 3.130000E+00    0.000000E+00   -5.736464E-03    0.000000E+00   
 3.140000E+00    0.000000E+00   -5.767091E-03    0.000000E+00   
 3.150000E+00    0.000000E+00   -5.797281E-03    0.000000E+00   
 3.160000E+00    0.000000E+00   -5.827000E-03    0.000000E+00   
 3.170000E+00    0.000000E+00   -5.856215E-03    0.000000E+00   
 3.180000E+00    0.000000E+00   -5.884891E-03    0.000000E+00   
 3.190000E+00    0.000000E+00   -5.912997E-03    0.000000E+00   
 3.200000E+00    0.000000E+00   -5.940504E-03    0.000000E+00   
 3.210000E+00    0.000000E+00   -5.967389E-03    0.000000E+00   
 3.220000E+00    0.000000E+00   -5.993626E-03    0.000000E+00   
 3.230000E+00    0.000000E+00   -6.019192E-03    0.000000E+00   
 3.240000E+00    0.000000E+00   -6.044062E-03    0.000000E+00   
 3.250000E+00    0.000000E+00   -6.068209E-03    0.000000E+00   
 3.260000E+00    0.000000E+00   -6.091609E-03    0.000000E+00   
 3.270000E+00    0.000000E+00   -6.114239E-03    0.000000E+00   
 3.280000E+00    0.000000E+00   -6.136075E-03    0.000000E+00   
 3.290000E+00    0.000000E+00   -6.157098E-03    0.000000E+00   
 3.300000E+00    0.000000E+00   -6.177285E-03    0.000000E+00   
 3.310000E+00    0.000000E+00   -6.196619E-03    0.000000E+00   
 3.320000E+00    0.000000E+00   -6.215079E-03    0.000000E+00   
 3.330000E+00    0.000000E+00   -6.232648E-03    0.000000E+00   
 3.340000E+00    0.000000E+00   -6.249307E-03    0.000000E+00   
 3.350000E+00    0.000000E+00   -6.265041E-03    0.000000E+00   
 3.360000E+00    0.000000E+00   -6.279833E-03    0.000000E+00   
 3.370000E+00    0.000000E+00   -6.293670E-03    0.000000E+00   
 3.380000E+00    0.000000E+00   -6.306537E-03    0.000000E+00   
 3.390000E+00    0.000000E+00   -6.318422E-03    0.000000E+00   
 3.400000E+00    0.000000E+00   -6.329314E-03    0.000000E+00   
 3.410000E+00    0.000000E+00   -6.339201E-03    0.000000E+00   
 3.420000E+00    0.000000E+00   -6.348074E-03    0.000000E+00   
 3.430000E+00    0.000000E+00   -6.355924E-03    0.000000E+00   
 3.440000E+00    0.000000E+00   -6.362742E-03    0.000000E+00   
 3.450000E+00    0.000000E+00   -6.368524E-03    0.000000E+00   
 3.460000E+00    0.000000E+00   -6.373262E-03    0.000000E+00   
 3.470000E+00    0.000000E+00   -6.376952E-03    0.000000E+00   
 3.480000E+00    0.000000E+00   -6.379591E-03    0.000000E+00   
 3.490000E+00    0.000000E+00   -6.381175E-03    0.000000E+00   
 3.500000E+00    0.000000E+00   -6.381704E-03    0.000000E+00   
 3.510000E+00    0.000000E+00   -6.381176E-03    0.000000E+00   
 3.520000E+00    0.000000E+00   -6.379593E-03    0.000000E+00   
 3.530000E+00    0.000000E+00   -6.376956E-03    0.000000E+00   
 3.540000E+00    0.000000E+00   -6.373267E-03    0.000000E+00   
 3.550000E+00    0.000000E+00   -6.368530E-03    0.000000E+00   
 3.560000E+00    0.000000E+00   -6.362750E-03    0.000000E+00   
 3.570000E+00    0.000000E+00   -6.355933E-03    0.000000E+00   
 3.580000E+00    0.000000E+00   -6.348084E-03    0.000000E+00   
 3.590000E+00    0.000000E+00   -6.339213E-03    0.000000E+00   
 3.600000E+00    0.000000E+00   -6.329327E-03    0.000000E+00   
 3.610000E+00    0.000000E+00   -6.318437E-03    0.000000E+00   
 3.620000E+00    0.000000E+00   -6.306553E-03    0.000000E+00   
 3.630000E+00    0.000000E+00   -6.293686E-03    0.000000E+00   
 3.640000E+00    0.000000E+00   -6.279851E-03    0.000000E+00   
 3.650000E+00    0.000000E+00   -6.265059E-03    0.000000E+00   
 3.660000E+00    0.000000E+00   -6.249327E-03    0.000000E+00   
 3.670000E+00    0.000000E+00   -6.232669E-03    0.000000E+00   
 3.680000E+00    0.000000E+00   -6.215102E-03    0.000000E+00   
 3.690000E+00    0.000000E+00   -6.196643E-03    0.000000E+00   
 3.700000E+00    0.000000E+00   -6.177310E-03    0.000000E+00   
 3.710000E+00    0.000000E+00   -6.157123E-03    0.000000E+00   
 3.720000E+00    0.000000E+00   -6.136101E-03    0.000000E+00   
 3.730000E+00    0.000000E+00   -6.114265E-03    0.000000E+00   
 3.740000E+00    0.000000E+00   -6.091637E-03    0.000000E+00   
 3.750000E+00    0.000000E+00   -6.068239E-03    0.000000E+00   
 3.760000E+00    0.000000E+00   -6.044094E-03    0.000000E+00   
 3.770000E+00    0.000000E+00   -6.019226E-03    0.000000E+00   
 3.780000E+00    0.000000E+00   -5.993660E-03    0.000000E+00   
 3.790000E+00    0.000000E+00   -5.967420E-03    0.000000E+00   
 3.800000E+00    0.000000E+00   -5.940533E-03    0.000000E+00   
 3.810000E+00    0.000000E+00   -5.913025E-03    0.000000E+00   
 3.820000E+00    0.000000E+00   -5.884923E-03    0.000000E+00   
 3.830000E+00    0.000000E+00   -5.856255E-03    0.000000E+00   
 3.840000E+00    0.000000E+00   -5.827049E-03    0.000000E+00   
 3.850000E+00    0.000000E+00   -5.797335E-03    0.000000E+00   
 3.860000E+00    0.000000E+00   -5.767141E-03    0.000000E+00   
 3.870000E+00    0.000000E+00   -5.736497E-03    0.000000E+00   
 3.880000E+00    0.000000E+00   -5.705434E-03    0.000000E+00   
 3.890000E+00    0.000000E+00   -5.673981E-03    0.000000E+00   
 3.900000E+00    0.000000E+00   -5.642171E-03    0.000000E+00   
 3.910000E+00    0.000000E+00   -5.610035E-03    0.000000E+00   
 3.920000E+00    0.000000E+00   -5.577603E-03    0.000000E+00   
 3.930000E+00    0.000000E+00   -5.544910E-03    0.000000E+00   
 3.940000E+00    0.000000E+00   -5.511985E-03    0.000000E+00   
 3.950000E+00    0.000000E+00   -5.478863E-03    0.000000E+00   
 3.960000E+00    0.000000E+00   -5.445575E-03    0.000000E+00   
