


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.handle_XFORM.X (meter)
C.  .needle_dynamics.Last_Run.handle_XFORM.Y (meter)
D.  .needle_dynamics.Last_Run.handle_XFORM.Z (meter)

       A               B               C               D         
 3.875000E+00   -1.525894E-01   -7.115041E-02   -8.279908E-02   
 3.880000E+00   -1.497110E-01   -6.842574E-02   -7.963561E-02   
 3.885000E+00   -1.468133E-01   -6.568554E-02   -7.645336E-02   
 3.890000E+00   -1.438970E-01   -6.293051E-02   -7.325316E-02   
 3.895000E+00   -1.409629E-01   -6.016134E-02   -7.003581E-02   
 3.900000E+00   -1.380116E-01   -5.737874E-02   -6.680216E-02   
 3.905000E+00   -1.350438E-01   -5.458342E-02   -6.355302E-02   
 3.910000E+00   -1.320603E-01   -5.177607E-02   -6.028923E-02   
 3.915000E+00   -1.290617E-01   -4.895742E-02   -5.701163E-02   
 3.920000E+00   -1.260489E-01   -4.612816E-02   -5.372106E-02   
 3.925000E+00   -1.230224E-01   -4.328900E-02   -5.041835E-02   
 3.930000E+00   -1.199831E-01   -4.044067E-02   -4.710436E-02   
 3.935000E+00   -1.169317E-01   -3.758388E-02   -4.377992E-02   
 3.940000E+00   -1.138689E-01   -3.471933E-02   -4.044589E-02   
 3.945000E+00   -1.107954E-01   -3.184774E-02   -3.710313E-02   
 3.950000E+00   -1.077120E-01   -2.896983E-02   -3.375247E-02   
 3.955000E+00   -1.046195E-01   -2.608631E-02   -3.039477E-02   
 3.960000E+00   -1.015186E-01   -2.319789E-02   -2.703090E-02   
 3.965000E+00   -9.841002E-02   -2.030530E-02   -2.366170E-02   
 3.970000E+00   -9.529457E-02   -1.740924E-02   -2.028802E-02   
 3.975000E+00   -9.217298E-02   -1.451043E-02   -1.691073E-02   
 3.980000E+00   -8.904604E-02   -1.160957E-02   -1.353069E-02   
 3.985000E+00   -8.591450E-02   -8.707394E-03   -1.014873E-02   
 3.990000E+00   -8.277913E-02   -5.804599E-03   -6.765733E-03   
 3.995000E+00   -7.964071E-02   -2.901898E-03   -3.382538E-03   
 4.000000E+00   -7.650000E-02    0.000000E+00    0.000000E+00   
 4.005000E+00   -7.335778E-02    2.900388E-03    3.381028E-03   
 4.010000E+00   -7.021483E-02    5.798561E-03    6.759695E-03   
 4.015000E+00   -6.707192E-02    8.693814E-03    1.013515E-02   
 4.020000E+00   -6.392983E-02    1.158545E-02    1.350656E-02   
 4.025000E+00   -6.078935E-02    1.447276E-02    1.687306E-02   
 4.030000E+00   -5.765124E-02    1.735505E-02    2.023383E-02   
 4.035000E+00   -5.451630E-02    2.023163E-02    2.358801E-02   
 4.040000E+00   -5.138530E-02    2.310181E-02    2.693478E-02   
 4.045000E+00   -4.825902E-02    2.596489E-02    3.027330E-02   
 4.050000E+00   -4.513825E-02    2.882018E-02    3.360275E-02   
 4.055000E+00   -4.202376E-02    3.166701E-02    3.692229E-02   
 4.060000E+00   -3.891635E-02    3.450470E-02    4.023111E-02   
 4.065000E+00   -3.581677E-02    3.733255E-02    4.352839E-02   
 4.070000E+00   -3.272583E-02    4.014991E-02    4.681331E-02   
 4.075000E+00   -2.964429E-02    4.295609E-02    5.008507E-02   
 4.080000E+00   -2.657293E-02    4.575043E-02    5.334287E-02   
 4.085000E+00   -2.351252E-02    4.853227E-02    5.658590E-02   
 4.090000E+00   -2.046385E-02    5.130095E-02    5.981337E-02   
 4.095000E+00   -1.742767E-02    5.405581E-02    6.302450E-02   
 4.100000E+00   -1.440477E-02    5.679619E-02    6.621849E-02   
 4.105000E+00   -1.139590E-02    5.952146E-02    6.939458E-02   
 4.110000E+00   -8.401838E-03    6.223096E-02    7.255200E-02   
 4.115000E+00   -5.423338E-03    6.492406E-02    7.568998E-02   
 4.120000E+00   -2.461160E-03    6.760013E-02    7.880775E-02   
 4.125000E+00    4.839388E-04    7.025853E-02    8.190458E-02   
 4.130000E+00    3.411207E-03    7.289863E-02    8.497971E-02   
 4.135000E+00    6.319896E-03    7.551982E-02    8.803241E-02   
 4.140000E+00    9.209260E-03    7.812149E-02    9.106194E-02   
 4.145000E+00    1.207856E-02    8.070301E-02    9.406759E-02   
 4.150000E+00    1.492706E-02    8.326379E-02    9.704863E-02   
 4.155000E+00    1.775402E-02    8.580323E-02    1.000044E-01   
 4.160000E+00    2.055872E-02    8.832073E-02    1.029341E-01   
 4.165000E+00    2.334044E-02    9.081570E-02    1.058371E-01   
 4.170000E+00    2.609846E-02    9.328757E-02    1.087127E-01   
 4.175000E+00    2.883207E-02    9.573574E-02    1.115602E-01   
 4.180000E+00    3.154056E-02    9.815965E-02    1.143790E-01   
 4.185000E+00    3.422323E-02    1.005587E-01    1.171684E-01   
 4.190000E+00    3.687938E-02    1.029324E-01    1.199277E-01   
 4.195000E+00    3.950833E-02    1.052802E-01    1.226564E-01   
 4.200000E+00    4.210939E-02    1.076015E-01    1.253537E-01   
 4.205000E+00    4.468190E-02    1.098957E-01    1.280190E-01   
 4.210000E+00    4.722517E-02    1.121624E-01    1.306518E-01   
 4.215000E+00    4.973855E-02    1.144010E-01    1.332514E-01   
 4.220000E+00    5.222138E-02    1.166110E-01    1.358172E-01   
 4.225000E+00    5.467302E-02    1.187918E-01    1.383486E-01   
 4.230000E+00    5.709283E-02    1.209431E-01    1.408451E-01   
 4.235000E+00    5.948017E-02    1.230641E-01    1.433060E-01   
 4.240000E+00    6.183441E-02    1.251546E-01    1.457308E-01   
 4.245000E+00    6.415496E-02    1.272139E-01    1.481190E-01   
 4.250000E+00    6.644118E-02    1.292416E-01    1.504700E-01   
 4.255000E+00    6.869250E-02    1.312373E-01    1.527833E-01   
 4.260000E+00    7.090831E-02    1.332004E-01    1.550583E-01   
 4.265000E+00    7.308803E-02    1.351306E-01    1.572946E-01   
 4.270000E+00    7.523110E-02    1.370273E-01    1.594916E-01   
 4.275000E+00    7.733694E-02    1.388901E-01    1.616489E-01   
 4.280000E+00    7.940501E-02    1.407186E-01    1.637659E-01   
 4.285000E+00    8.143475E-02    1.425123E-01    1.658422E-01   
 4.290000E+00    8.342565E-02    1.442709E-01    1.678773E-01   
 4.295000E+00    8.537716E-02    1.459939E-01    1.698708E-01   
 4.300000E+00    8.728878E-02    1.476809E-01    1.718222E-01   
 4.305000E+00    8.916000E-02    1.493316E-01    1.737311E-01   
 4.310000E+00    9.099032E-02    1.509455E-01    1.755971E-01   
 4.315000E+00    9.277927E-02    1.525222E-01    1.774197E-01   
 4.320000E+00    9.452637E-02    1.540615E-01    1.791986E-01   
 4.325000E+00    9.623116E-02    1.555629E-01    1.809333E-01   
 4.330000E+00    9.789318E-02    1.570261E-01    1.826235E-01   
 4.335000E+00    9.951200E-02    1.584507E-01    1.842688E-01   
 4.340000E+00    1.010872E-01    1.598365E-01    1.858689E-01   
 4.345000E+00    1.026183E-01    1.611830E-01    1.874234E-01   
 4.350000E+00    1.041050E-01    1.624900E-01    1.889319E-01   
 4.355000E+00    1.055468E-01    1.637572E-01    1.903941E-01   
 4.360000E+00    1.069434E-01    1.649843E-01    1.918098E-01   
 4.365000E+00    1.082944E-01    1.661709E-01    1.931786E-01   
 4.370000E+00    1.095995E-01    1.673168E-01    1.945002E-01   
 4.375000E+00    1.108582E-01    1.684218E-01    1.957742E-01   
 4.380000E+00    1.120703E-01    1.694855E-01    1.970006E-01   
 4.385000E+00    1.132354E-01    1.705078E-01    1.981789E-01   
 4.390000E+00    1.143532E-01    1.714883E-01    1.993090E-01   
 4.395000E+00    1.154235E-01    1.724269E-01    2.003905E-01   
 4.400000E+00    1.164459E-01    1.733233E-01    2.014233E-01   
 4.405000E+00    1.174202E-01    1.741774E-01    2.024071E-01   
 4.410000E+00    1.183460E-01    1.749888E-01    2.033417E-01   
 4.415000E+00    1.192233E-01    1.757575E-01    2.042270E-01   
 4.420000E+00    1.200517E-01    1.764833E-01    2.050627E-01   
 4.425000E+00    1.208309E-01    1.771659E-01    2.058486E-01   
 4.430000E+00    1.215609E-01    1.778052E-01    2.065846E-01   
 4.435000E+00    1.222414E-01    1.784012E-01    2.072705E-01   
 4.440000E+00    1.228722E-01    1.789535E-01    2.079062E-01   
 4.445000E+00    1.234532E-01    1.794621E-01    2.084916E-01   
 4.450000E+00    1.239842E-01    1.799269E-01    2.090265E-01   
 4.455000E+00    1.244650E-01    1.803478E-01    2.095107E-01   
 4.460000E+00    1.248956E-01    1.807246E-01    2.099443E-01   
 4.465000E+00    1.252757E-01    1.810573E-01    2.103271E-01   
 4.470000E+00    1.256054E-01    1.813458E-01    2.106590E-01   
 4.475000E+00    1.258845E-01    1.815900E-01    2.109400E-01   
 4.480000E+00    1.261130E-01    1.817900E-01    2.111699E-01   
 4.485000E+00    1.262908E-01    1.819455E-01    2.113488E-01   
 4.490000E+00    1.264178E-01    1.820566E-01    2.114766E-01   
 4.495000E+00    1.264940E-01    1.821233E-01    2.115534E-01   
 4.500000E+00    1.265194E-01    1.821455E-01    2.115789E-01   
 4.505000E+00    1.264940E-01    1.821233E-01    2.115534E-01   
 4.510000E+00    1.264178E-01    1.820566E-01    2.114766E-01   
 4.515000E+00    1.262908E-01    1.819455E-01    2.113488E-01   
 4.520000E+00    1.261130E-01    1.817900E-01    2.111699E-01   
 4.525000E+00    1.258845E-01    1.815900E-01    2.109400E-01   
 4.530000E+00    1.256054E-01    1.813458E-01    2.106590E-01   
 4.535000E+00    1.252757E-01    1.810573E-01    2.103271E-01   
 4.540000E+00    1.248956E-01    1.807246E-01    2.099443E-01   
 4.545000E+00    1.244650E-01    1.803478E-01    2.095107E-01   
 4.550000E+00    1.239842E-01    1.799269E-01    2.090265E-01   
 4.555000E+00    1.234532E-01    1.794621E-01    2.084916E-01   
 4.560000E+00    1.228722E-01    1.789535E-01    2.079062E-01   
 4.565000E+00    1.222414E-01    1.784012E-01    2.072705E-01   
 4.570000E+00    1.215609E-01    1.778052E-01    2.065846E-01   
 4.575000E+00    1.208309E-01    1.771659E-01    2.058486E-01   
 4.580000E+00    1.200517E-01    1.764833E-01    2.050627E-01   
 4.585000E+00    1.192233E-01    1.757575E-01    2.042270E-01   
 4.590000E+00    1.183460E-01    1.749888E-01    2.033417E-01   
 4.595000E+00    1.174202E-01    1.741774E-01    2.024071E-01   
 4.600000E+00    1.164459E-01    1.733233E-01    2.014233E-01   
 4.605000E+00    1.154235E-01    1.724269E-01    2.003905E-01   
 4.610000E+00    1.143532E-01    1.714883E-01    1.993090E-01   
 4.615000E+00    1.132354E-01    1.705078E-01    1.981789E-01   
 4.620000E+00    1.120703E-01    1.694855E-01    1.970006E-01   
 4.625000E+00    1.108582E-01    1.684218E-01    1.957742E-01   
 4.630000E+00    1.095995E-01    1.673168E-01    1.945002E-01   
 4.635000E+00    1.082944E-01    1.661709E-01    1.931786E-01   
 4.640000E+00    1.069434E-01    1.649843E-01    1.918098E-01   
 4.645000E+00    1.055468E-01    1.637572E-01    1.903941E-01   
 4.650000E+00    1.041050E-01    1.624900E-01    1.889319E-01   
 4.655000E+00    1.026183E-01    1.611830E-01    1.874234E-01   
 4.660000E+00    1.010872E-01    1.598365E-01    1.858689E-01   
 4.665000E+00    9.951200E-02    1.584507E-01    1.842688E-01   
 4.670000E+00    9.789318E-02    1.570261E-01    1.826235E-01   
 4.675000E+00    9.623116E-02    1.555629E-01    1.809333E-01   
 4.680000E+00    9.452637E-02    1.540615E-01    1.791986E-01   
 4.685000E+00    9.277927E-02    1.525222E-01    1.774197E-01   
 4.690000E+00    9.099032E-02    1.509455E-01    1.755971E-01   
 4.695000E+00    8.916000E-02    1.493316E-01    1.737311E-01   
 4.700000E+00    8.728878E-02    1.476809E-01    1.718222E-01   
 4.705000E+00    8.537716E-02    1.459939E-01    1.698708E-01   
 4.710000E+00    8.342565E-02    1.442709E-01    1.678773E-01   
 4.715000E+00    8.143475E-02    1.425123E-01    1.658422E-01   
 4.720000E+00    7.940501E-02    1.407186E-01    1.637659E-01   
 4.725000E+00    7.733694E-02    1.388901E-01    1.616489E-01   
 4.730000E+00    7.523110E-02    1.370273E-01    1.594916E-01   
 4.735000E+00    7.308803E-02    1.351306E-01    1.572946E-01   
 4.740000E+00    7.090831E-02    1.332004E-01    1.550583E-01   
 4.745000E+00    6.869250E-02    1.312373E-01    1.527833E-01   
 4.750000E+00    6.644118E-02    1.292416E-01    1.504700E-01   
 4.755000E+00    6.415496E-02    1.272139E-01    1.481190E-01   
 4.760000E+00    6.183441E-02    1.251546E-01    1.457308E-01   
 4.765000E+00    5.948017E-02    1.230641E-01    1.433060E-01   
 4.770000E+00    5.709283E-02    1.209431E-01    1.408451E-01   
 4.775000E+00    5.467302E-02    1.187918E-01    1.383486E-01   
 4.780000E+00    5.222138E-02    1.166110E-01    1.358172E-01   
 4.785000E+00    4.973855E-02    1.144010E-01    1.332514E-01   
 4.790000E+00    4.722517E-02    1.121624E-01    1.306518E-01   
 4.795000E+00    4.468190E-02    1.098957E-01    1.280190E-01   
 4.800000E+00    4.210939E-02    1.076015E-01    1.253537E-01   
 4.805000E+00    3.950833E-02    1.052802E-01    1.226564E-01   
 4.810000E+00    3.687938E-02    1.029324E-01    1.199277E-01   
 4.815000E+00    3.422323E-02    1.005587E-01    1.171684E-01   
 4.820000E+00    3.154056E-02    9.815965E-02    1.143790E-01   
 4.825000E+00    2.883207E-02    9.573574E-02    1.115602E-01   
 4.830000E+00    2.609846E-02    9.328757E-02    1.087127E-01   
 4.835000E+00    2.334044E-02    9.081570E-02    1.058371E-01   
 4.840000E+00    2.055872E-02    8.832073E-02    1.029341E-01   
 4.845000E+00    1.775402E-02    8.580323E-02    1.000044E-01   
 4.850000E+00    1.492706E-02    8.326379E-02    9.704863E-02   
 4.855000E+00    1.207856E-02    8.070301E-02    9.406759E-02   
 4.860000E+00    9.209260E-03    7.812149E-02    9.106194E-02   
 4.865000E+00    6.319896E-03    7.551982E-02    8.803241E-02   
 4.870000E+00    3.411207E-03    7.289863E-02    8.497971E-02   
 4.875000E+00    4.839388E-04    7.025853E-02    8.190458E-02   
 4.880000E+00   -2.461160E-03    6.760013E-02    7.880775E-02   
 4.885000E+00   -5.423338E-03    6.492406E-02    7.568998E-02   
 4.890000E+00   -8.401838E-03    6.223096E-02    7.255200E-02   
 4.895000E+00   -1.139590E-02    5.952146E-02    6.939458E-02   
 4.900000E+00   -1.440477E-02    5.679619E-02    6.621849E-02   
 4.905000E+00   -1.742767E-02    5.405581E-02    6.302450E-02   
 4.910000E+00   -2.046385E-02    5.130095E-02    5.981337E-02   
 4.915000E+00   -2.351252E-02    4.853227E-02    5.658590E-02   
 4.920000E+00   -2.657293E-02    4.575043E-02    5.334287E-02   
 4.925000E+00   -2.964429E-02    4.295609E-02    5.008507E-02   
 4.930000E+00   -3.272583E-02    4.014991E-02    4.681331E-02   
 4.935000E+00   -3.581677E-02    3.733255E-02    4.352839E-02   
 4.940000E+00   -3.891635E-02    3.450470E-02    4.023111E-02   
 4.945000E+00   -4.202376E-02    3.166701E-02    3.692229E-02   
 4.950000E+00   -4.513825E-02    2.882018E-02    3.360275E-02   
 4.955000E+00   -4.825902E-02    2.596489E-02    3.027330E-02   
 4.960000E+00   -5.138530E-02    2.310181E-02    2.693478E-02   
 4.965000E+00   -5.451630E-02    2.023163E-02    2.358801E-02   
 4.970000E+00   -5.765124E-02    1.735505E-02    2.023383E-02   
 4.975000E+00   -6.078935E-02    1.447276E-02    1.687306E-02   
 4.980000E+00   -6.392983E-02    1.158545E-02    1.350656E-02   
 4.985000E+00   -6.707192E-02    8.693814E-03    1.013515E-02   
 4.990000E+00   -7.021483E-02    5.798561E-03    6.759695E-03   
 4.995000E+00   -7.335778E-02    2.900388E-03    3.381028E-03   
 5.000000E+00   -7.650000E-02    0.000000E+00    0.000000E+00   
