


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.needle_XFORM.X52 (meter)
C.  .needle_dynamics.Last_Run.needle_XFORM.Y52 (meter)
D.  .needle_dynamics.Last_Run.needle_XFORM.Z52 (meter)

       A               B               C               D         
 1.970000E+00    2.955331E-01    4.892036E-02    4.925161E-02   
 1.975000E+00    2.986552E-01    5.282237E-02    5.161489E-02   
 1.980000E+00    3.017757E-01    5.673361E-02    5.398556E-02   
 1.985000E+00    3.048939E-01    6.065312E-02    5.636311E-02   
 1.990000E+00    3.080091E-01    6.457990E-02    5.874703E-02   
 1.995000E+00    3.111203E-01    6.851297E-02    6.113678E-02   
 2.000000E+00    3.142269E-01    7.245132E-02    6.353185E-02   
 2.005000E+00    3.173280E-01    7.639396E-02    6.593170E-02   
 2.010000E+00    3.204230E-01    8.033987E-02    6.833580E-02   
 2.015000E+00    3.235110E-01    8.428805E-02    7.074359E-02   
 2.020000E+00    3.265912E-01    8.823748E-02    7.315454E-02   
 2.025000E+00    3.296631E-01    9.218714E-02    7.556808E-02   
 2.030000E+00    3.327257E-01    9.613601E-02    7.798367E-02   
 2.035000E+00    3.357783E-01    1.000831E-01    8.040074E-02   
 2.040000E+00    3.388203E-01    1.040273E-01    8.281872E-02   
 2.045000E+00    3.418509E-01    1.079676E-01    8.523704E-02   
 2.050000E+00    3.448694E-01    1.119030E-01    8.765513E-02   
 2.055000E+00    3.478751E-01    1.158324E-01    9.007241E-02   
 2.060000E+00    3.508672E-01    1.197549E-01    9.248828E-02   
 2.065000E+00    3.538452E-01    1.236693E-01    9.490215E-02   
 2.070000E+00    3.568082E-01    1.275747E-01    9.731345E-02   
 2.075000E+00    3.597557E-01    1.314699E-01    9.972155E-02   
 2.080000E+00    3.626870E-01    1.353540E-01    1.021259E-01   
 2.085000E+00    3.656013E-01    1.392260E-01    1.045258E-01   
 2.090000E+00    3.684981E-01    1.430847E-01    1.069207E-01   
 2.095000E+00    3.713767E-01    1.469291E-01    1.093100E-01   
 2.100000E+00    3.742364E-01    1.507583E-01    1.116930E-01   
 2.105000E+00    3.770767E-01    1.545712E-01    1.140692E-01   
 2.110000E+00    3.798969E-01    1.583667E-01    1.164379E-01   
 2.115000E+00    3.826964E-01    1.621438E-01    1.187985E-01   
 2.120000E+00    3.854746E-01    1.659016E-01    1.211503E-01   
 2.125000E+00    3.882309E-01    1.696389E-01    1.234927E-01   
 2.130000E+00    3.909647E-01    1.733548E-01    1.258252E-01   
 2.135000E+00    3.936754E-01    1.770483E-01    1.281469E-01   
 2.140000E+00    3.963626E-01    1.807183E-01    1.304574E-01   
 2.145000E+00    3.990255E-01    1.843639E-01    1.327559E-01   
 2.150000E+00    4.016636E-01    1.879840E-01    1.350417E-01   
 2.155000E+00    4.042765E-01    1.915778E-01    1.373144E-01   
 2.160000E+00    4.068635E-01    1.951441E-01    1.395732E-01   
 2.165000E+00    4.094242E-01    1.986821E-01    1.418174E-01   
 2.170000E+00    4.119580E-01    2.021907E-01    1.440464E-01   
 2.175000E+00    4.144643E-01    2.056691E-01    1.462596E-01   
 2.180000E+00    4.169429E-01    2.091162E-01    1.484563E-01   
 2.185000E+00    4.193930E-01    2.125311E-01    1.506358E-01   
 2.190000E+00    4.218142E-01    2.159128E-01    1.527976E-01   
 2.195000E+00    4.242061E-01    2.192606E-01    1.549409E-01   
 2.200000E+00    4.265682E-01    2.225734E-01    1.570651E-01   
 2.205000E+00    4.289000E-01    2.258503E-01    1.591695E-01   
 2.210000E+00    4.312011E-01    2.290904E-01    1.612536E-01   
 2.215000E+00    4.334711E-01    2.322930E-01    1.633166E-01   
 2.220000E+00    4.357094E-01    2.354570E-01    1.653580E-01   
 2.225000E+00    4.379157E-01    2.385816E-01    1.673770E-01   
 2.230000E+00    4.400895E-01    2.416660E-01    1.693731E-01   
 2.235000E+00    4.422305E-01    2.447093E-01    1.713456E-01   
 2.240000E+00    4.443383E-01    2.477107E-01    1.732939E-01   
 2.245000E+00    4.464124E-01    2.506694E-01    1.752174E-01   
 2.250000E+00    4.484525E-01    2.535846E-01    1.771153E-01   
 2.255000E+00    4.504581E-01    2.564555E-01    1.789873E-01   
 2.260000E+00    4.524290E-01    2.592812E-01    1.808325E-01   
 2.265000E+00    4.543648E-01    2.620612E-01    1.826504E-01   
 2.270000E+00    4.562650E-01    2.647945E-01    1.844404E-01   
 2.275000E+00    4.581294E-01    2.674804E-01    1.862019E-01   
 2.280000E+00    4.599577E-01    2.701183E-01    1.879344E-01   
 2.285000E+00    4.617495E-01    2.727074E-01    1.896372E-01   
 2.290000E+00    4.635044E-01    2.752470E-01    1.913098E-01   
 2.295000E+00    4.652222E-01    2.777365E-01    1.929515E-01   
 2.300000E+00    4.669026E-01    2.801751E-01    1.945619E-01   
 2.305000E+00    4.685453E-01    2.825622E-01    1.961404E-01   
 2.310000E+00    4.701499E-01    2.848972E-01    1.976865E-01   
 2.315000E+00    4.717162E-01    2.871794E-01    1.991995E-01   
 2.320000E+00    4.732440E-01    2.894083E-01    2.006791E-01   
 2.325000E+00    4.747329E-01    2.915832E-01    2.021246E-01   
 2.330000E+00    4.761827E-01    2.937035E-01    2.035356E-01   
 2.335000E+00    4.775932E-01    2.957687E-01    2.049116E-01   
 2.340000E+00    4.789640E-01    2.977783E-01    2.062521E-01   
 2.345000E+00    4.802951E-01    2.997317E-01    2.075566E-01   
 2.350000E+00    4.815860E-01    3.016284E-01    2.088247E-01   
 2.355000E+00    4.828367E-01    3.034678E-01    2.100559E-01   
 2.360000E+00    4.840469E-01    3.052496E-01    2.112497E-01   
 2.365000E+00    4.852164E-01    3.069732E-01    2.124058E-01   
 2.370000E+00    4.863450E-01    3.086381E-01    2.135238E-01   
 2.375000E+00    4.874326E-01    3.102440E-01    2.146032E-01   
 2.380000E+00    4.884788E-01    3.117904E-01    2.156436E-01   
 2.385000E+00    4.894836E-01    3.132770E-01    2.166447E-01   
 2.390000E+00    4.904468E-01    3.147032E-01    2.176061E-01   
 2.395000E+00    4.913682E-01    3.160688E-01    2.185274E-01   
 2.400000E+00    4.922476E-01    3.173733E-01    2.194084E-01   
 2.405000E+00    4.930850E-01    3.186166E-01    2.202487E-01   
 2.410000E+00    4.938801E-01    3.197981E-01    2.210480E-01   
 2.415000E+00    4.946329E-01    3.209176E-01    2.218060E-01   
 2.420000E+00    4.953432E-01    3.219749E-01    2.225224E-01   
 2.425000E+00    4.960109E-01    3.229696E-01    2.231970E-01   
 2.430000E+00    4.966359E-01    3.239016E-01    2.238295E-01   
 2.435000E+00    4.972181E-01    3.247704E-01    2.244197E-01   
 2.440000E+00    4.977573E-01    3.255760E-01    2.249674E-01   
 2.445000E+00    4.982536E-01    3.263181E-01    2.254723E-01   
 2.450000E+00    4.987067E-01    3.269966E-01    2.259344E-01   
 2.455000E+00    4.991167E-01    3.276111E-01    2.263533E-01   
 2.460000E+00    4.994835E-01    3.281617E-01    2.267290E-01   
 2.465000E+00    4.998070E-01    3.286482E-01    2.270614E-01   
 2.470000E+00    5.000871E-01    3.290703E-01    2.273502E-01   
 2.475000E+00    5.003238E-01    3.294281E-01    2.275955E-01   
 2.480000E+00    5.005171E-01    3.297214E-01    2.277970E-01   
 2.485000E+00    5.006669E-01    3.299502E-01    2.279548E-01   
 2.490000E+00    5.007732E-01    3.301144E-01    2.280688E-01   
 2.495000E+00    5.008360E-01    3.302139E-01    2.281390E-01   
 2.500000E+00    5.008553E-01    3.302488E-01    2.281652E-01   
 2.505000E+00    5.041697E-01    3.272239E-01    2.216989E-01   
 2.510000E+00    5.110642E-01    3.192067E-01    2.056174E-01   
 2.515000E+00    5.176396E-01    3.078927E-01    1.846584E-01   
 2.520000E+00    5.216676E-01    2.953251E-01    1.631890E-01   
 2.525000E+00    5.229493E-01    2.835767E-01    1.445213E-01   
 2.530000E+00    5.224926E-01    2.742001E-01    1.305099E-01   
 2.535000E+00    5.214831E-01    2.679612E-01    1.216988E-01   
 2.540000E+00    5.207029E-01    2.648787E-01    1.176953E-01   
 2.545000E+00    5.203752E-01    2.644342E-01    1.175778E-01   
 2.550000E+00    5.203502E-01    2.658303E-01    1.201932E-01   
 2.555000E+00    5.203691E-01    2.682088E-01    1.243514E-01   
 2.560000E+00    5.202411E-01    2.708080E-01    1.289738E-01   
 2.565000E+00    5.199023E-01    2.730532E-01    1.332032E-01   
 2.570000E+00    5.193857E-01    2.745863E-01    1.364664E-01   
 2.575000E+00    5.187604E-01    2.752488E-01    1.384812E-01   
 2.580000E+00    5.180836E-01    2.750409E-01    1.392182E-01   
 2.585000E+00    5.173819E-01    2.740717E-01    1.388339E-01   
 2.590000E+00    5.166556E-01    2.725126E-01    1.375954E-01   
 2.595000E+00    5.158936E-01    2.705563E-01    1.358086E-01   
 2.600000E+00    5.150839E-01    2.683899E-01    1.337702E-01   
 2.605000E+00    5.142226E-01    2.661667E-01    1.317200E-01   
 2.610000E+00    5.133137E-01    2.639926E-01    1.298196E-01   
 2.615000E+00    5.123629E-01    2.619273E-01    1.281575E-01   
 2.620000E+00    5.113739E-01    2.599911E-01    1.267615E-01   
 2.625000E+00    5.103480E-01    2.581720E-01    1.256112E-01   
 2.630000E+00    5.092852E-01    2.564355E-01    1.246513E-01   
 2.635000E+00    5.081848E-01    2.547354E-01    1.238095E-01   
 2.640000E+00    5.070452E-01    2.530244E-01    1.230122E-01   
 2.645000E+00    5.058654E-01    2.512618E-01    1.221964E-01   
 2.650000E+00    5.046445E-01    2.494173E-01    1.213154E-01   
 2.655000E+00    5.033826E-01    2.474718E-01    1.203400E-01   
 2.660000E+00    5.020801E-01    2.454172E-01    1.192576E-01   
 2.665000E+00    5.007374E-01    2.432543E-01    1.180696E-01   
 2.670000E+00    4.993548E-01    2.409904E-01    1.167875E-01   
 2.675000E+00    4.979327E-01    2.386367E-01    1.154284E-01   
 2.680000E+00    4.964717E-01    2.362053E-01    1.140111E-01   
 2.685000E+00    4.949721E-01    2.337079E-01    1.125528E-01   
 2.690000E+00    4.934345E-01    2.311536E-01    1.110675E-01   
 2.695000E+00    4.918593E-01    2.285493E-01    1.095648E-01   
 2.700000E+00    4.902466E-01    2.258990E-01    1.080501E-01   
 2.705000E+00    4.885969E-01    2.232043E-01    1.065249E-01   
 2.710000E+00    4.869103E-01    2.204649E-01    1.049880E-01   
 2.715000E+00    4.851870E-01    2.176793E-01    1.034365E-01   
 2.720000E+00    4.834273E-01    2.148456E-01    1.018664E-01   
 2.725000E+00    4.816312E-01    2.119619E-01    1.002742E-01   
 2.730000E+00    4.797992E-01    2.090266E-01    9.865673E-02   
 2.735000E+00    4.779313E-01    2.060387E-01    9.701207E-02   
 2.740000E+00    4.760279E-01    2.029981E-01    9.533921E-02   
 2.745000E+00    4.740893E-01    1.999051E-01    9.363818E-02   
 2.750000E+00    4.721158E-01    1.967607E-01    9.190982E-02   
 2.755000E+00    4.701077E-01    1.935662E-01    9.015551E-02   
 2.760000E+00    4.680656E-01    1.903231E-01    8.837692E-02   
 2.765000E+00    4.659896E-01    1.870331E-01    8.657578E-02   
 2.770000E+00    4.638803E-01    1.836977E-01    8.475371E-02   
 2.775000E+00    4.617379E-01    1.803183E-01    8.291212E-02   
 2.780000E+00    4.595629E-01    1.768963E-01    8.105216E-02   
 2.785000E+00    4.573556E-01    1.734328E-01    7.917472E-02   
 2.790000E+00    4.551165E-01    1.699289E-01    7.728049E-02   
 2.795000E+00    4.528460E-01    1.663854E-01    7.537000E-02   
 2.800000E+00    4.505443E-01    1.628033E-01    7.344367E-02   
 2.805000E+00    4.482120E-01    1.591834E-01    7.150189E-02   
 2.810000E+00    4.458495E-01    1.555266E-01    6.954508E-02   
 2.815000E+00    4.434572E-01    1.518337E-01    6.757367E-02   
 2.820000E+00    4.410355E-01    1.481058E-01    6.558819E-02   
 2.825000E+00    4.385849E-01    1.443438E-01    6.358920E-02   
 2.830000E+00    4.361058E-01    1.405487E-01    6.157733E-02   
 2.835000E+00    4.335988E-01    1.367218E-01    5.955325E-02   
 2.840000E+00    4.310643E-01    1.328640E-01    5.751765E-02   
 2.845000E+00    4.285027E-01    1.289765E-01    5.547124E-02   
 2.850000E+00    4.259147E-01    1.250604E-01    5.341472E-02   
 2.855000E+00    4.233007E-01    1.211170E-01    5.134879E-02   
 2.860000E+00    4.206612E-01    1.171472E-01    4.927412E-02   
 2.865000E+00    4.179967E-01    1.131524E-01    4.719137E-02   
 2.870000E+00    4.153078E-01    1.091335E-01    4.510117E-02   
 2.875000E+00    4.125950E-01    1.050918E-01    4.300415E-02   
 2.880000E+00    4.098589E-01    1.010283E-01    4.090090E-02   
 2.885000E+00    4.071000E-01    9.694426E-02    3.879203E-02   
 2.890000E+00    4.043190E-01    9.284073E-02    3.667812E-02   
 2.895000E+00    4.015163E-01    8.871886E-02    3.455974E-02   
 2.900000E+00    3.986926E-01    8.457980E-02    3.243749E-02   
 2.905000E+00    3.958485E-01    8.042469E-02    3.031195E-02   
 2.910000E+00    3.929845E-01    7.625467E-02    2.818367E-02   
 2.915000E+00    3.901013E-01    7.207089E-02    2.605325E-02   
 2.920000E+00    3.871996E-01    6.787452E-02    2.392124E-02   
 2.925000E+00    3.842799E-01    6.366669E-02    2.178821E-02   
 2.930000E+00    3.813429E-01    5.944858E-02    1.965472E-02   
 2.935000E+00    3.783893E-01    5.522132E-02    1.752131E-02   
 2.940000E+00    3.754197E-01    5.098608E-02    1.538853E-02   
 2.945000E+00    3.724347E-01    4.674401E-02    1.325691E-02   
 2.950000E+00    3.694351E-01    4.249624E-02    1.112698E-02   
 2.955000E+00    3.664215E-01    3.824393E-02    8.999261E-03   
 2.960000E+00    3.633947E-01    3.398822E-02    6.874254E-03   
 2.965000E+00    3.603553E-01    2.973024E-02    4.752467E-03   
 2.970000E+00    3.573041E-01    2.547112E-02    2.634392E-03   
 2.975000E+00    3.542417E-01    2.121200E-02    5.205182E-04   
 2.980000E+00    3.511689E-01    1.695399E-02   -1.588675E-03   
 2.985000E+00    3.480865E-01    1.269822E-02   -3.692716E-03   
 2.990000E+00    3.449951E-01    8.445796E-03   -5.791137E-03   
 2.995000E+00    3.418955E-01    4.197825E-03   -7.883481E-03   
 3.000000E+00    3.387885E-01   -4.459313E-05   -9.969296E-03   
 3.005000E+00    3.356748E-01   -4.280364E-03   -1.204814E-02   
 3.010000E+00    3.325552E-01   -8.508402E-03   -1.411957E-02   
 3.015000E+00    3.294305E-01   -1.272763E-02   -1.618316E-02   
 3.020000E+00    3.263015E-01   -1.693697E-02   -1.823849E-02   
 3.025000E+00    3.231690E-01   -2.113537E-02   -2.028513E-02   
 3.030000E+00    3.200336E-01   -2.532177E-02   -2.232269E-02   
 3.035000E+00    3.168964E-01   -2.949513E-02   -2.435075E-02   
 3.040000E+00    3.137579E-01   -3.365440E-02   -2.636893E-02   
 3.045000E+00    3.106192E-01   -3.779857E-02   -2.837683E-02   
 3.050000E+00    3.074809E-01   -4.192662E-02   -3.037407E-02   
 3.055000E+00    3.043439E-01   -4.603755E-02   -3.236027E-02   
 3.060000E+00    3.012091E-01   -5.013035E-02   -3.433507E-02   
 3.065000E+00    2.980772E-01   -5.420404E-02   -3.629809E-02   
 3.070000E+00    2.949492E-01   -5.825765E-02   -3.824899E-02   
 3.075000E+00    2.918257E-01   -6.229021E-02   -4.018741E-02   
 3.080000E+00    2.887078E-01   -6.630078E-02   -4.211301E-02   
 3.085000E+00    2.855961E-01   -7.028841E-02   -4.402543E-02   
 3.090000E+00    2.824917E-01   -7.425217E-02   -4.592435E-02   
 3.095000E+00    2.793952E-01   -7.819115E-02   -4.780944E-02   
 3.100000E+00    2.763076E-01   -8.210445E-02   -4.968038E-02   
 3.105000E+00    2.732298E-01   -8.599116E-02   -5.153683E-02   
 3.110000E+00    2.701626E-01   -8.985041E-02   -5.337850E-02   
 3.115000E+00    2.671067E-01   -9.368134E-02   -5.520506E-02   
 3.120000E+00    2.640632E-01   -9.748308E-02   -5.701621E-02   
 3.125000E+00    2.610329E-01   -1.012548E-01   -5.881166E-02   
 3.130000E+00    2.580166E-01   -1.049957E-01   -6.059110E-02   
 3.135000E+00    2.550152E-01   -1.087048E-01   -6.235425E-02   
 3.140000E+00    2.520295E-01   -1.123816E-01   -6.410081E-02   
 3.145000E+00    2.490604E-01   -1.160250E-01   -6.583050E-02   
 3.150000E+00    2.461088E-01   -1.196344E-01   -6.754305E-02   
 3.155000E+00    2.431755E-01   -1.232090E-01   -6.923817E-02   
 3.160000E+00    2.402614E-01   -1.267480E-01   -7.091560E-02   
 3.165000E+00    2.373673E-01   -1.302508E-01   -7.257507E-02   
 3.170000E+00    2.344940E-01   -1.337165E-01   -7.421631E-02   
 3.175000E+00    2.316425E-01   -1.371445E-01   -7.583905E-02   
 3.180000E+00    2.288136E-01   -1.405340E-01   -7.744305E-02   
 3.185000E+00    2.260081E-01   -1.438845E-01   -7.902805E-02   
 3.190000E+00    2.232269E-01   -1.471951E-01   -8.059380E-02   
 3.195000E+00    2.204707E-01   -1.504653E-01   -8.214004E-02   
 3.200000E+00    2.177404E-01   -1.536944E-01   -8.366653E-02   
 3.205000E+00    2.150369E-01   -1.568818E-01   -8.517304E-02   
 3.210000E+00    2.123609E-01   -1.600268E-01   -8.665932E-02   
 3.215000E+00    2.097133E-01   -1.631289E-01   -8.812514E-02   
 3.220000E+00    2.070949E-01   -1.661874E-01   -8.957026E-02   
 3.225000E+00    2.045064E-01   -1.692018E-01   -9.099445E-02   
 3.230000E+00    2.019487E-01   -1.721715E-01   -9.239749E-02   
 3.235000E+00    1.994226E-01   -1.750959E-01   -9.377915E-02   
 3.240000E+00    1.969287E-01   -1.779746E-01   -9.513920E-02   
 3.245000E+00    1.944680E-01   -1.808069E-01   -9.647744E-02   
 3.250000E+00    1.920412E-01   -1.835924E-01   -9.779365E-02   
 3.255000E+00    1.896490E-01   -1.863305E-01   -9.908761E-02   
 3.260000E+00    1.872921E-01   -1.890208E-01   -1.003591E-01   
 3.265000E+00    1.849714E-01   -1.916628E-01   -1.016079E-01   
 3.270000E+00    1.826875E-01   -1.942560E-01   -1.028339E-01   
 3.275000E+00    1.804411E-01   -1.967999E-01   -1.040368E-01   
 3.280000E+00    1.782330E-01   -1.992942E-01   -1.052164E-01   
 3.285000E+00    1.760639E-01   -2.017383E-01   -1.063726E-01   
 3.290000E+00    1.739343E-01   -2.041319E-01   -1.075051E-01   
 3.295000E+00    1.718451E-01   -2.064745E-01   -1.086137E-01   
 3.300000E+00    1.697969E-01   -2.087658E-01   -1.096983E-01   
 3.305000E+00    1.677903E-01   -2.110053E-01   -1.107587E-01   
 3.310000E+00    1.658260E-01   -2.131927E-01   -1.117947E-01   
 3.315000E+00    1.639045E-01   -2.153276E-01   -1.128061E-01   
 3.320000E+00    1.620266E-01   -2.174097E-01   -1.137928E-01   
 3.325000E+00    1.601928E-01   -2.194386E-01   -1.147546E-01   
 3.330000E+00    1.584037E-01   -2.214140E-01   -1.156912E-01   
 3.335000E+00    1.566599E-01   -2.233356E-01   -1.166026E-01   
 3.340000E+00    1.549619E-01   -2.252030E-01   -1.174886E-01   
 3.345000E+00    1.533102E-01   -2.270160E-01   -1.183491E-01   
 3.350000E+00    1.517056E-01   -2.287742E-01   -1.191838E-01   
 3.355000E+00    1.501483E-01   -2.304775E-01   -1.199927E-01   
 3.360000E+00    1.486390E-01   -2.321254E-01   -1.207755E-01   
 3.365000E+00    1.471781E-01   -2.337178E-01   -1.215322E-01   
 3.370000E+00    1.457661E-01   -2.352545E-01   -1.222626E-01   
 3.375000E+00    1.444035E-01   -2.367351E-01   -1.229666E-01   
 3.380000E+00    1.430907E-01   -2.381594E-01   -1.236441E-01   
 3.385000E+00    1.418281E-01   -2.395273E-01   -1.242949E-01   
 3.390000E+00    1.406162E-01   -2.408385E-01   -1.249188E-01   
 3.395000E+00    1.394554E-01   -2.420928E-01   -1.255159E-01   
 3.400000E+00    1.383459E-01   -2.432900E-01   -1.260860E-01   
 3.405000E+00    1.372882E-01   -2.444300E-01   -1.266289E-01   
 3.410000E+00    1.362827E-01   -2.455125E-01   -1.271446E-01   
 3.415000E+00    1.353296E-01   -2.465374E-01   -1.276330E-01   
 3.420000E+00    1.344293E-01   -2.475046E-01   -1.280940E-01   
 3.425000E+00    1.335821E-01   -2.484139E-01   -1.285275E-01   
 3.430000E+00    1.327882E-01   -2.492652E-01   -1.289334E-01   
 3.435000E+00    1.320479E-01   -2.500583E-01   -1.293117E-01   
 3.440000E+00    1.313615E-01   -2.507931E-01   -1.296622E-01   
 3.445000E+00    1.307292E-01   -2.514696E-01   -1.299849E-01   
 3.450000E+00    1.301511E-01   -2.520876E-01   -1.302798E-01   
 3.455000E+00    1.296275E-01   -2.526470E-01   -1.305467E-01   
 3.460000E+00    1.291586E-01   -2.531477E-01   -1.307857E-01   
 3.465000E+00    1.287444E-01   -2.535897E-01   -1.309967E-01   
 3.470000E+00    1.283852E-01   -2.539730E-01   -1.311796E-01   
 3.475000E+00    1.280811E-01   -2.542973E-01   -1.313345E-01   
 3.480000E+00    1.278321E-01   -2.545628E-01   -1.314612E-01   
 3.485000E+00    1.276384E-01   -2.547694E-01   -1.315598E-01   
 3.490000E+00    1.274999E-01   -2.549170E-01   -1.316302E-01   
 3.495000E+00    1.274169E-01   -2.550056E-01   -1.316725E-01   
 3.500000E+00    1.273891E-01   -2.550352E-01   -1.316866E-01   
 3.505000E+00    1.274168E-01   -2.550058E-01   -1.316725E-01   
 3.510000E+00    1.274999E-01   -2.549174E-01   -1.316302E-01   
 3.515000E+00    1.276383E-01   -2.547700E-01   -1.315597E-01   
 3.520000E+00    1.278320E-01   -2.545636E-01   -1.314611E-01   
 3.525000E+00    1.280809E-01   -2.542983E-01   -1.313343E-01   
 3.530000E+00    1.283850E-01   -2.539741E-01   -1.311794E-01   
 3.535000E+00    1.287442E-01   -2.535911E-01   -1.309965E-01   
 3.540000E+00    1.291583E-01   -2.531493E-01   -1.307855E-01   
 3.545000E+00    1.296272E-01   -2.526487E-01   -1.305465E-01   
 3.550000E+00    1.301507E-01   -2.520895E-01   -1.302795E-01   
 3.555000E+00    1.307287E-01   -2.514717E-01   -1.299846E-01   
 3.560000E+00    1.313611E-01   -2.507955E-01   -1.296619E-01   
 3.565000E+00    1.320474E-01   -2.500608E-01   -1.293113E-01   
 3.570000E+00    1.327877E-01   -2.492679E-01   -1.289331E-01   
 3.575000E+00    1.335815E-01   -2.484168E-01   -1.285271E-01   
 3.580000E+00    1.344287E-01   -2.475077E-01   -1.280937E-01   
 3.585000E+00    1.353290E-01   -2.465407E-01   -1.276327E-01   
 3.590000E+00    1.362821E-01   -2.455160E-01   -1.271443E-01   
 3.595000E+00    1.372876E-01   -2.444336E-01   -1.266286E-01   
 3.600000E+00    1.383452E-01   -2.432938E-01   -1.260856E-01   
 3.605000E+00    1.394546E-01   -2.420968E-01   -1.255156E-01   
 3.610000E+00    1.406155E-01   -2.408427E-01   -1.249185E-01   
 3.615000E+00    1.418274E-01   -2.395317E-01   -1.242946E-01   
 3.620000E+00    1.430900E-01   -2.381640E-01   -1.236438E-01   
 3.625000E+00    1.444027E-01   -2.367398E-01   -1.229664E-01   
 3.630000E+00    1.457653E-01   -2.352593E-01   -1.222625E-01   
 3.635000E+00    1.471773E-01   -2.337229E-01   -1.215321E-01   
 3.640000E+00    1.486382E-01   -2.321306E-01   -1.207755E-01   
 3.645000E+00    1.501475E-01   -2.304828E-01   -1.199927E-01   
 3.650000E+00    1.517047E-01   -2.287797E-01   -1.191839E-01   
 3.655000E+00    1.533094E-01   -2.270216E-01   -1.183493E-01   
 3.660000E+00    1.549610E-01   -2.252088E-01   -1.174889E-01   
 3.665000E+00    1.566590E-01   -2.233415E-01   -1.166030E-01   
 3.670000E+00    1.584029E-01   -2.214201E-01   -1.156917E-01   
 3.675000E+00    1.601920E-01   -2.194449E-01   -1.147551E-01   
 3.680000E+00    1.620258E-01   -2.174161E-01   -1.137935E-01   
 3.685000E+00    1.639038E-01   -2.153342E-01   -1.128069E-01   
 3.690000E+00    1.658252E-01   -2.131994E-01   -1.117957E-01   
 3.695000E+00    1.677895E-01   -2.110121E-01   -1.107598E-01   
 3.700000E+00    1.697962E-01   -2.087727E-01   -1.096995E-01   
 3.705000E+00    1.718444E-01   -2.064816E-01   -1.086151E-01   
 3.710000E+00    1.739336E-01   -2.041391E-01   -1.075066E-01   
 3.715000E+00    1.760631E-01   -2.017456E-01   -1.063743E-01   
 3.720000E+00    1.782323E-01   -1.993016E-01   -1.052183E-01   
 3.725000E+00    1.804405E-01   -1.968075E-01   -1.040389E-01   
 3.730000E+00    1.826868E-01   -1.942637E-01   -1.028362E-01   
 3.735000E+00    1.849708E-01   -1.916706E-01   -1.016104E-01   
 3.740000E+00    1.872915E-01   -1.890287E-01   -1.003618E-01   
 3.745000E+00    1.896484E-01   -1.863386E-01   -9.909049E-02   
 3.750000E+00    1.920407E-01   -1.836005E-01   -9.779675E-02   
 3.755000E+00    1.944675E-01   -1.808151E-01   -9.648078E-02   
 3.760000E+00    1.969283E-01   -1.779829E-01   -9.514278E-02   
 3.765000E+00    1.994221E-01   -1.751043E-01   -9.378297E-02   
 3.770000E+00    2.019483E-01   -1.721800E-01   -9.240156E-02   
 3.775000E+00    2.045060E-01   -1.692103E-01   -9.099879E-02   
 3.780000E+00    2.070945E-01   -1.661960E-01   -8.957486E-02   
 3.785000E+00    2.097130E-01   -1.631376E-01   -8.813002E-02   
 3.790000E+00    2.123606E-01   -1.600356E-01   -8.666449E-02   
 3.795000E+00    2.150366E-01   -1.568906E-01   -8.517850E-02   
 3.800000E+00    2.177402E-01   -1.537033E-01   -8.367229E-02   
 3.805000E+00    2.204705E-01   -1.504743E-01   -8.214610E-02   
 3.810000E+00    2.232267E-01   -1.472041E-01   -8.060016E-02   
 3.815000E+00    2.260080E-01   -1.438935E-01   -7.903474E-02   
 3.820000E+00    2.288135E-01   -1.405432E-01   -7.745006E-02   
 3.825000E+00    2.316424E-01   -1.371536E-01   -7.584639E-02   
 3.830000E+00    2.344940E-01   -1.337257E-01   -7.422398E-02   
 3.835000E+00    2.373672E-01   -1.302600E-01   -7.258308E-02   
 3.840000E+00    2.402613E-01   -1.267573E-01   -7.092396E-02   
 3.845000E+00    2.431755E-01   -1.232183E-01   -6.924688E-02   
 3.850000E+00    2.461088E-01   -1.196437E-01   -6.755212E-02   
 3.855000E+00    2.490604E-01   -1.160343E-01   -6.583993E-02   
 3.860000E+00    2.520295E-01   -1.123909E-01   -6.411060E-02   
 3.865000E+00    2.550152E-01   -1.087142E-01   -6.236441E-02   
 3.870000E+00    2.580167E-01   -1.050050E-01   -6.060163E-02   
 3.875000E+00    2.610330E-01   -1.012642E-01   -5.882257E-02   
 3.880000E+00    2.640634E-01   -9.749245E-02   -5.702750E-02   
 3.885000E+00    2.671069E-01   -9.369070E-02   -5.521673E-02   
 3.890000E+00    2.701627E-01   -8.985977E-02   -5.339056E-02   
 3.895000E+00    2.732300E-01   -8.600050E-02   -5.154928E-02   
 3.900000E+00    2.763078E-01   -8.211377E-02   -4.969321E-02   
 3.905000E+00    2.793954E-01   -7.820046E-02   -4.782267E-02   
 3.910000E+00    2.824918E-01   -7.426145E-02   -4.593798E-02   
 3.915000E+00    2.855963E-01   -7.029766E-02   -4.403945E-02   
 3.920000E+00    2.887079E-01   -6.631000E-02   -4.212742E-02   
 3.925000E+00    2.918259E-01   -6.229940E-02   -4.020222E-02   
 3.930000E+00    2.949493E-01   -5.826679E-02   -3.826419E-02   
 3.935000E+00    2.980774E-01   -5.421314E-02   -3.631369E-02   
 3.940000E+00    3.012092E-01   -5.013940E-02   -3.435105E-02   
 3.945000E+00    3.043440E-01   -4.604655E-02   -3.237665E-02   
