


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.needle_XFORM.PHI52 (rad)
C.  .needle_dynamics.Last_Run.needle_XFORM.THETA52 (rad)
D.  .needle_dynamics.Last_Run.needle_XFORM.PSI52 (rad)

       A               B               C               D         
 2.015000E+00    1.752169E+00    4.008072E-01    4.960818E+00   
 2.020000E+00    1.742318E+00    3.986547E-01    4.973119E+00   
 2.025000E+00    1.732338E+00    3.965540E-01    4.985552E+00   
 2.030000E+00    1.722233E+00    3.945067E-01    4.998110E+00   
 2.035000E+00    1.712007E+00    3.925142E-01    5.010790E+00   
 2.040000E+00    1.701664E+00    3.905779E-01    5.023587E+00   
 2.045000E+00    1.691209E+00    3.886989E-01    5.036495E+00   
 2.050000E+00    1.680647E+00    3.868786E-01    5.049508E+00   
 2.055000E+00    1.669983E+00    3.851180E-01    5.062621E+00   
 2.060000E+00    1.659224E+00    3.834183E-01    5.075827E+00   
 2.065000E+00    1.648373E+00    3.817803E-01    5.089120E+00   
 2.070000E+00    1.637439E+00    3.802049E-01    5.102494E+00   
 2.075000E+00    1.626427E+00    3.786930E-01    5.115940E+00   
 2.080000E+00    1.615343E+00    3.772453E-01    5.129452E+00   
 2.085000E+00    1.604196E+00    3.758623E-01    5.143023E+00   
 2.090000E+00    1.592991E+00    3.745446E-01    5.156644E+00   
 2.095000E+00    1.581736E+00    3.732926E-01    5.170308E+00   
 2.100000E+00    1.570439E+00    3.721065E-01    5.184006E+00   
 2.105000E+00    1.559107E+00    3.709866E-01    5.197731E+00   
 2.110000E+00    1.547748E+00    3.699330E-01    5.211474E+00   
 2.115000E+00    1.536370E+00    3.689457E-01    5.225226E+00   
 2.120000E+00    1.524980E+00    3.680246E-01    5.238978E+00   
 2.125000E+00    1.513588E+00    3.671694E-01    5.252723E+00   
 2.130000E+00    1.502200E+00    3.663799E-01    5.266451E+00   
 2.135000E+00    1.490825E+00    3.656556E-01    5.280153E+00   
 2.140000E+00    1.479472E+00    3.649959E-01    5.293822E+00   
 2.145000E+00    1.468148E+00    3.644003E-01    5.307447E+00   
 2.150000E+00    1.456861E+00    3.638681E-01    5.321020E+00   
 2.155000E+00    1.445620E+00    3.633983E-01    5.334534E+00   
 2.160000E+00    1.434431E+00    3.629901E-01    5.347978E+00   
 2.165000E+00    1.423304E+00    3.626424E-01    5.361345E+00   
 2.170000E+00    1.412246E+00    3.623542E-01    5.374626E+00   
 2.175000E+00    1.401263E+00    3.621242E-01    5.387814E+00   
 2.180000E+00    1.390365E+00    3.619512E-01    5.400900E+00   
 2.185000E+00    1.379556E+00    3.618337E-01    5.413877E+00   
 2.190000E+00    1.368846E+00    3.617705E-01    5.426737E+00   
 2.195000E+00    1.358239E+00    3.617599E-01    5.439473E+00   
 2.200000E+00    1.347743E+00    3.618004E-01    5.452077E+00   
 2.205000E+00    1.337364E+00    3.618904E-01    5.464543E+00   
 2.210000E+00    1.327108E+00    3.620281E-01    5.476865E+00   
 2.215000E+00    1.316981E+00    3.622119E-01    5.489036E+00   
 2.220000E+00    1.306987E+00    3.624399E-01    5.501050E+00   
 2.225000E+00    1.297133E+00    3.627103E-01    5.512901E+00   
 2.230000E+00    1.287422E+00    3.630213E-01    5.524584E+00   
 2.235000E+00    1.277860E+00    3.633708E-01    5.536094E+00   
 2.240000E+00    1.268451E+00    3.637571E-01    5.547425E+00   
 2.245000E+00    1.259198E+00    3.641780E-01    5.558574E+00   
 2.250000E+00    1.250107E+00    3.646318E-01    5.569536E+00   
 2.255000E+00    1.241179E+00    3.651162E-01    5.580306E+00   
 2.260000E+00    1.232419E+00    3.656295E-01    5.590882E+00   
 2.265000E+00    1.223829E+00    3.661694E-01    5.601260E+00   
 2.270000E+00    1.215411E+00    3.667341E-01    5.611436E+00   
 2.275000E+00    1.207169E+00    3.673215E-01    5.621407E+00   
 2.280000E+00    1.199105E+00    3.679296E-01    5.631172E+00   
 2.285000E+00    1.191220E+00    3.685564E-01    5.640727E+00   
 2.290000E+00    1.183517E+00    3.691999E-01    5.650070E+00   
 2.295000E+00    1.175996E+00    3.698582E-01    5.659199E+00   
 2.300000E+00    1.168659E+00    3.705293E-01    5.668113E+00   
 2.305000E+00    1.161507E+00    3.712112E-01    5.676809E+00   
 2.310000E+00    1.154542E+00    3.719021E-01    5.685287E+00   
 2.315000E+00    1.147763E+00    3.726001E-01    5.693544E+00   
 2.320000E+00    1.141172E+00    3.733033E-01    5.701581E+00   
 2.325000E+00    1.134768E+00    3.740099E-01    5.709396E+00   
 2.330000E+00    1.128553E+00    3.747182E-01    5.716989E+00   
 2.335000E+00    1.122527E+00    3.754264E-01    5.724359E+00   
 2.340000E+00    1.116689E+00    3.761328E-01    5.731505E+00   
 2.345000E+00    1.111039E+00    3.768357E-01    5.738427E+00   
 2.350000E+00    1.105578E+00    3.775334E-01    5.745124E+00   
 2.355000E+00    1.100304E+00    3.782245E-01    5.751598E+00   
 2.360000E+00    1.095219E+00    3.789074E-01    5.757847E+00   
 2.365000E+00    1.090321E+00    3.795806E-01    5.763872E+00   
 2.370000E+00    1.085610E+00    3.802426E-01    5.769673E+00   
 2.375000E+00    1.081085E+00    3.808920E-01    5.775249E+00   
 2.380000E+00    1.076746E+00    3.815275E-01    5.780602E+00   
 2.385000E+00    1.072593E+00    3.821478E-01    5.785731E+00   
 2.390000E+00    1.068624E+00    3.827517E-01    5.790637E+00   
 2.395000E+00    1.064839E+00    3.833379E-01    5.795320E+00   
 2.400000E+00    1.061238E+00    3.839052E-01    5.799781E+00   
 2.405000E+00    1.057820E+00    3.844527E-01    5.804019E+00   
 2.410000E+00    1.054583E+00    3.849792E-01    5.808036E+00   
 2.415000E+00    1.051529E+00    3.854838E-01    5.811831E+00   
 2.420000E+00    1.048655E+00    3.859654E-01    5.815406E+00   
 2.425000E+00    1.045961E+00    3.864233E-01    5.818760E+00   
 2.430000E+00    1.043447E+00    3.868566E-01    5.821894E+00   
 2.435000E+00    1.041112E+00    3.872646E-01    5.824809E+00   
 2.440000E+00    1.038955E+00    3.876464E-01    5.827504E+00   
 2.445000E+00    1.036977E+00    3.880014E-01    5.829981E+00   
 2.450000E+00    1.035175E+00    3.883290E-01    5.832239E+00   
 2.455000E+00    1.033551E+00    3.886287E-01    5.834279E+00   
 2.460000E+00    1.032103E+00    3.889000E-01    5.836101E+00   
 2.465000E+00    1.030831E+00    3.891423E-01    5.837706E+00   
 2.470000E+00    1.029735E+00    3.893553E-01    5.839094E+00   
 2.475000E+00    1.028814E+00    3.895386E-01    5.840264E+00   
 2.480000E+00    1.028069E+00    3.896920E-01    5.841218E+00   
 2.485000E+00    1.027498E+00    3.898152E-01    5.841955E+00   
 2.490000E+00    1.027102E+00    3.899081E-01    5.842476E+00   
 2.495000E+00    1.026881E+00    3.899705E-01    5.842781E+00   
 2.500000E+00    1.026835E+00    3.900023E-01    5.842869E+00   
 2.505000E+00    9.383076E-01    3.595344E-01    5.898150E+00   
 2.510000E+00    7.109420E-01    3.035523E-01    6.056738E+00   
 2.515000E+00    3.314970E-01    2.564129E-01    6.875283E-02   
 2.520000E+00    6.153964E+00    2.468428E-01    4.454579E-01   
 2.525000E+00    5.780010E+00    2.723819E-01    7.465679E-01   
 2.530000E+00    5.550880E+00    3.078375E-01    9.204923E-01   
 2.535000E+00    5.430839E+00    3.350018E-01    1.005519E+00   
 2.540000E+00    5.383164E+00    3.476130E-01    1.037533E+00   
 2.545000E+00    5.385173E+00    3.464513E-01    1.035860E+00   
 2.550000E+00    5.422260E+00    3.355222E-01    1.010377E+00   
 2.555000E+00    5.482813E+00    3.196998E-01    9.676825E-01   
 2.560000E+00    5.555506E+00    3.032391E-01    9.146493E-01   
 2.565000E+00    5.628664E+00    2.889741E-01    8.595363E-01   
 2.570000E+00    5.691553E+00    2.781770E-01    8.108807E-01   
 2.575000E+00    5.736560E+00    2.709403E-01    7.752611E-01   
 2.580000E+00    5.760654E+00    2.667555E-01    7.556447E-01   
 2.585000E+00    5.765235E+00    2.649535E-01    7.512623E-01   
 2.590000E+00    5.754759E+00    2.648888E-01    7.587033E-01   
 2.595000E+00    5.734935E+00    2.659581E-01    7.734433E-01   
 2.600000E+00    5.711374E+00    2.675657E-01    7.910202E-01   
 2.605000E+00    5.688472E+00    2.691696E-01    8.079677E-01   
 2.610000E+00    5.669027E+00    2.703451E-01    8.221220E-01   
 2.615000E+00    5.654446E+00    2.708157E-01    8.324255E-01   
 2.620000E+00    5.645085E+00    2.704601E-01    8.386339E-01   
 2.625000E+00    5.640527E+00    2.693003E-01    8.410872E-01   
 2.630000E+00    5.639827E+00    2.674688E-01    8.405172E-01   
 2.635000E+00    5.641770E+00    2.651580E-01    8.378560E-01   
 2.640000E+00    5.645116E+00    2.625680E-01    8.340572E-01   
 2.645000E+00    5.648775E+00    2.598711E-01    8.299646E-01   
 2.650000E+00    5.651904E+00    2.571942E-01    8.262364E-01   
 2.655000E+00    5.653949E+00    2.546160E-01    8.233123E-01   
 2.660000E+00    5.654640E+00    2.521713E-01    8.214105E-01   
 2.665000E+00    5.653961E+00    2.498583E-01    8.205497E-01   
 2.670000E+00    5.652088E+00    2.476495E-01    8.205962E-01   
 2.675000E+00    5.649310E+00    2.455027E-01    8.213239E-01   
 2.680000E+00    5.645956E+00    2.433710E-01    8.224745E-01   
 2.685000E+00    5.642335E+00    2.412105E-01    8.238040E-01   
 2.690000E+00    5.638699E+00    2.389858E-01    8.251132E-01   
 2.695000E+00    5.635224E+00    2.366721E-01    8.262623E-01   
 2.700000E+00    5.632006E+00    2.342560E-01    8.271737E-01   
 2.705000E+00    5.629073E+00    2.317344E-01    8.278260E-01   
 2.710000E+00    5.626397E+00    2.291123E-01    8.282420E-01   
 2.715000E+00    5.623913E+00    2.263998E-01    8.284735E-01   
 2.720000E+00    5.621539E+00    2.236096E-01    8.285864E-01   
 2.725000E+00    5.619194E+00    2.207544E-01    8.286480E-01   
 2.730000E+00    5.616803E+00    2.178449E-01    8.287177E-01   
 2.735000E+00    5.614312E+00    2.148897E-01    8.288413E-01   
 2.740000E+00    5.611686E+00    2.118941E-01    8.290486E-01   
 2.745000E+00    5.608909E+00    2.088608E-01    8.293535E-01   
 2.750000E+00    5.605982E+00    2.057901E-01    8.297568E-01   
 2.755000E+00    5.602916E+00    2.026807E-01    8.302497E-01   
 2.760000E+00    5.599731E+00    1.995305E-01    8.308177E-01   
 2.765000E+00    5.596449E+00    1.963372E-01    8.314446E-01   
 2.770000E+00    5.593087E+00    1.930988E-01    8.321154E-01   
 2.775000E+00    5.589663E+00    1.898137E-01    8.328184E-01   
 2.780000E+00    5.586186E+00    1.864813E-01    8.335460E-01   
 2.785000E+00    5.582661E+00    1.831016E-01    8.342956E-01   
 2.790000E+00    5.579088E+00    1.796752E-01    8.350685E-01   
 2.795000E+00    5.575462E+00    1.762034E-01    8.358694E-01   
 2.800000E+00    5.571776E+00    1.726878E-01    8.367056E-01   
 2.805000E+00    5.568023E+00    1.691300E-01    8.375853E-01   
 2.810000E+00    5.564192E+00    1.655315E-01    8.385175E-01   
 2.815000E+00    5.560277E+00    1.618941E-01    8.395108E-01   
 2.820000E+00    5.556268E+00    1.582190E-01    8.405733E-01   
 2.825000E+00    5.552159E+00    1.545075E-01    8.417123E-01   
 2.830000E+00    5.547945E+00    1.507606E-01    8.429345E-01   
 2.835000E+00    5.543620E+00    1.469792E-01    8.442465E-01   
 2.840000E+00    5.539178E+00    1.431641E-01    8.456544E-01   
 2.845000E+00    5.534614E+00    1.393160E-01    8.471652E-01   
 2.850000E+00    5.529921E+00    1.354358E-01    8.487866E-01   
 2.855000E+00    5.525092E+00    1.315243E-01    8.505274E-01   
 2.860000E+00    5.520118E+00    1.275823E-01    8.523982E-01   
 2.865000E+00    5.514986E+00    1.236108E-01    8.544112E-01   
 2.870000E+00    5.509684E+00    1.196107E-01    8.565812E-01   
 2.875000E+00    5.504195E+00    1.155832E-01    8.589252E-01   
 2.880000E+00    5.498500E+00    1.115293E-01    8.614632E-01   
 2.885000E+00    5.492576E+00    1.074502E-01    8.642186E-01   
 2.890000E+00    5.486398E+00    1.033470E-01    8.672185E-01   
 2.895000E+00    5.479935E+00    9.922100E-02    8.704949E-01   
 2.900000E+00    5.473149E+00    9.507337E-02    8.740852E-01   
 2.905000E+00    5.465997E+00    9.090537E-02    8.780338E-01   
 2.910000E+00    5.458427E+00    8.671828E-02    8.823938E-01   
 2.915000E+00    5.450377E+00    8.251339E-02    8.872291E-01   
 2.920000E+00    5.441768E+00    7.829209E-02    8.926177E-01   
 2.925000E+00    5.432507E+00    7.405581E-02    8.986553E-01   
 2.930000E+00    5.422474E+00    6.980611E-02    9.054616E-01   
 2.935000E+00    5.411519E+00    6.554467E-02    9.131875E-01   
 2.940000E+00    5.399451E+00    6.127335E-02    9.220263E-01   
 2.945000E+00    5.386018E+00    5.699427E-02    9.322295E-01   
 2.950000E+00    5.370888E+00    5.270990E-02    9.441303E-01   
 2.955000E+00    5.353611E+00    4.842322E-02    9.581793E-01   
 2.960000E+00    5.333565E+00    4.413796E-02    9.750009E-01   
 2.965000E+00    5.309861E+00    3.985896E-02    9.954834E-01   
 2.970000E+00    5.281193E+00    3.559290E-02    1.020933E+00   
 2.975000E+00    5.245569E+00    3.134947E-02    1.053345E+00   
 2.980000E+00    5.199800E+00    2.714367E-02    1.095907E+00   
 2.985000E+00    5.138515E+00    2.300052E-02    1.153992E+00   
 2.990000E+00    5.052080E+00    1.896536E-02    1.237235E+00   
 2.995000E+00    4.922088E+00    1.512894E-02    1.364042E+00   
 3.000000E+00    4.712262E+00    1.169221E-02    1.570693E+00   
 3.005000E+00    4.361839E+00    9.121357E-03    1.917951E+00   
 3.010000E+00    3.856728E+00    8.268327E-03    2.419907E+00   
 3.015000E+00    3.379049E+00    9.600719E-03    2.894442E+00   
 3.020000E+00    3.067333E+00    1.243197E-02    3.203027E+00   
 3.025000E+00    2.880875E+00    1.598111E-02    3.386367E+00   
 3.030000E+00    2.763522E+00    1.986331E-02    3.500615E+00   
 3.035000E+00    2.684254E+00    2.391304E-02    3.576793E+00   
 3.040000E+00    2.627333E+00    2.805385E-02    3.630640E+00   
 3.045000E+00    2.584404E+00    3.224659E-02    3.670509E+00   
 3.050000E+00    2.550739E+00    3.646924E-02    3.701131E+00   
 3.055000E+00    2.523494E+00    4.070834E-02    3.725351E+00   
 3.060000E+00    2.500871E+00    4.495508E-02    3.744966E+00   
 3.065000E+00    2.481680E+00    4.920329E-02    3.761168E+00   
 3.070000E+00    2.465107E+00    5.344843E-02    3.774771E+00   
 3.075000E+00    2.450575E+00    5.768699E-02    3.786353E+00   
 3.080000E+00    2.437665E+00    6.191613E-02    3.796333E+00   
 3.085000E+00    2.426067E+00    6.613348E-02    3.805022E+00   
 3.090000E+00    2.415546E+00    7.033699E-02    3.812657E+00   
 3.095000E+00    2.405919E+00    7.452482E-02    3.819419E+00   
 3.100000E+00    2.397045E+00    7.869533E-02    3.825451E+00   
 3.105000E+00    2.388811E+00    8.284699E-02    3.830867E+00   
 3.110000E+00    2.381126E+00    8.697838E-02    3.835757E+00   
 3.115000E+00    2.373917E+00    9.108816E-02    3.840197E+00   
 3.120000E+00    2.367123E+00    9.517503E-02    3.844246E+00   
 3.125000E+00    2.360695E+00    9.923777E-02    3.847955E+00   
 3.130000E+00    2.354590E+00    1.032752E-01    3.851366E+00   
 3.135000E+00    2.348774E+00    1.072861E-01    3.854515E+00   
 3.140000E+00    2.343218E+00    1.112694E-01    3.857432E+00   
 3.145000E+00    2.337895E+00    1.152239E-01    3.860143E+00   
 3.150000E+00    2.332786E+00    1.191487E-01    3.862669E+00   
 3.155000E+00    2.327870E+00    1.230426E-01    3.865029E+00   
 3.160000E+00    2.323132E+00    1.269046E-01    3.867240E+00   
 3.165000E+00    2.318559E+00    1.307337E-01    3.869317E+00   
 3.170000E+00    2.314137E+00    1.345288E-01    3.871271E+00   
 3.175000E+00    2.309857E+00    1.382890E-01    3.873114E+00   
 3.180000E+00    2.305709E+00    1.420133E-01    3.874855E+00   
 3.185000E+00    2.301684E+00    1.457008E-01    3.876504E+00   
 3.190000E+00    2.297777E+00    1.493504E-01    3.878067E+00   
 3.195000E+00    2.293979E+00    1.529613E-01    3.879552E+00   
 3.200000E+00    2.290287E+00    1.565325E-01    3.880964E+00   
 3.205000E+00    2.286693E+00    1.600632E-01    3.882309E+00   
 3.210000E+00    2.283195E+00    1.635524E-01    3.883592E+00   
 3.215000E+00    2.279787E+00    1.669993E-01    3.884818E+00   
 3.220000E+00    2.276467E+00    1.704029E-01    3.885989E+00   
 3.225000E+00    2.273231E+00    1.737625E-01    3.887110E+00   
 3.230000E+00    2.270075E+00    1.770772E-01    3.888184E+00   
 3.235000E+00    2.266998E+00    1.803461E-01    3.889213E+00   
 3.240000E+00    2.263998E+00    1.835685E-01    3.890202E+00   
 3.245000E+00    2.261071E+00    1.867435E-01    3.891151E+00   
 3.250000E+00    2.258216E+00    1.898704E-01    3.892063E+00   
 3.255000E+00    2.255431E+00    1.929484E-01    3.892940E+00   
 3.260000E+00    2.252715E+00    1.959766E-01    3.893784E+00   
 3.265000E+00    2.250066E+00    1.989545E-01    3.894596E+00   
 3.270000E+00    2.247483E+00    2.018812E-01    3.895379E+00   
 3.275000E+00    2.244965E+00    2.047560E-01    3.896133E+00   
 3.280000E+00    2.242510E+00    2.075782E-01    3.896860E+00   
 3.285000E+00    2.240118E+00    2.103472E-01    3.897561E+00   
 3.290000E+00    2.237787E+00    2.130622E-01    3.898237E+00   
 3.295000E+00    2.235518E+00    2.157225E-01    3.898889E+00   
 3.300000E+00    2.233309E+00    2.183276E-01    3.899517E+00   
 3.305000E+00    2.231159E+00    2.208767E-01    3.900124E+00   
 3.310000E+00    2.229068E+00    2.233693E-01    3.900709E+00   
 3.315000E+00    2.227035E+00    2.258048E-01    3.901273E+00   
 3.320000E+00    2.225061E+00    2.281826E-01    3.901817E+00   
 3.325000E+00    2.223143E+00    2.305020E-01    3.902342E+00   
 3.330000E+00    2.221283E+00    2.327626E-01    3.902847E+00   
 3.335000E+00    2.219479E+00    2.349637E-01    3.903335E+00   
 3.340000E+00    2.217731E+00    2.371049E-01    3.903804E+00   
 3.345000E+00    2.216040E+00    2.391856E-01    3.904255E+00   
 3.350000E+00    2.214404E+00    2.412053E-01    3.904690E+00   
 3.355000E+00    2.212823E+00    2.431636E-01    3.905107E+00   
 3.360000E+00    2.211297E+00    2.450599E-01    3.905509E+00   
 3.365000E+00    2.209826E+00    2.468938E-01    3.905894E+00   
 3.370000E+00    2.208410E+00    2.486649E-01    3.906263E+00   
 3.375000E+00    2.207048E+00    2.503728E-01    3.906616E+00   
 3.380000E+00    2.205741E+00    2.520170E-01    3.906954E+00   
 3.385000E+00    2.204488E+00    2.535971E-01    3.907277E+00   
 3.390000E+00    2.203289E+00    2.551128E-01    3.907586E+00   
 3.395000E+00    2.202143E+00    2.565636E-01    3.907879E+00   
 3.400000E+00    2.201052E+00    2.579493E-01    3.908158E+00   
 3.405000E+00    2.200014E+00    2.592696E-01    3.908422E+00   
 3.410000E+00    2.199030E+00    2.605240E-01    3.908672E+00   
 3.415000E+00    2.198100E+00    2.617123E-01    3.908908E+00   
 3.420000E+00    2.197222E+00    2.628343E-01    3.909130E+00   
 3.425000E+00    2.196399E+00    2.638896E-01    3.909338E+00   
 3.430000E+00    2.195628E+00    2.648780E-01    3.909532E+00   
 3.435000E+00    2.194911E+00    2.657992E-01    3.909713E+00   
 3.440000E+00    2.194247E+00    2.666531E-01    3.909879E+00   
 3.445000E+00    2.193637E+00    2.674395E-01    3.910033E+00   
 3.450000E+00    2.193079E+00    2.681581E-01    3.910172E+00   
 3.455000E+00    2.192575E+00    2.688087E-01    3.910298E+00   
 3.460000E+00    2.192124E+00    2.693913E-01    3.910411E+00   
 3.465000E+00    2.191726E+00    2.699057E-01    3.910511E+00   
 3.470000E+00    2.191380E+00    2.703518E-01    3.910597E+00   
 3.475000E+00    2.191088E+00    2.707294E-01    3.910670E+00   
 3.480000E+00    2.190849E+00    2.710385E-01    3.910729E+00   
 3.485000E+00    2.190663E+00    2.712789E-01    3.910775E+00   
 3.490000E+00    2.190530E+00    2.714507E-01    3.910809E+00   
 3.495000E+00    2.190450E+00    2.715538E-01    3.910828E+00   
 3.500000E+00    2.190423E+00    2.715882E-01    3.910835E+00   
 3.505000E+00    2.190449E+00    2.715539E-01    3.910829E+00   
 3.510000E+00    2.190528E+00    2.714508E-01    3.910809E+00   
 3.515000E+00    2.190660E+00    2.712790E-01    3.910776E+00   
 3.520000E+00    2.190845E+00    2.710385E-01    3.910730E+00   
 3.525000E+00    2.191083E+00    2.707294E-01    3.910670E+00   
 3.530000E+00    2.191374E+00    2.703518E-01    3.910597E+00   
 3.535000E+00    2.191718E+00    2.699058E-01    3.910511E+00   
 3.540000E+00    2.192115E+00    2.693914E-01    3.910412E+00   
 3.545000E+00    2.192565E+00    2.688088E-01    3.910299E+00   
 3.550000E+00    2.193068E+00    2.681581E-01    3.910173E+00   
 3.555000E+00    2.193625E+00    2.674394E-01    3.910033E+00   
 3.560000E+00    2.194235E+00    2.666531E-01    3.909880E+00   
 3.565000E+00    2.194898E+00    2.657991E-01    3.909713E+00   
 3.570000E+00    2.195614E+00    2.648778E-01    3.909532E+00   
 3.575000E+00    2.196384E+00    2.638893E-01    3.909338E+00   
 3.580000E+00    2.197206E+00    2.628339E-01    3.909130E+00   
 3.585000E+00    2.198083E+00    2.617118E-01    3.908908E+00   
 3.590000E+00    2.199013E+00    2.605234E-01    3.908671E+00   
 3.595000E+00    2.199996E+00    2.592688E-01    3.908421E+00   
 3.600000E+00    2.201034E+00    2.579484E-01    3.908156E+00   
 3.605000E+00    2.202125E+00    2.565625E-01    3.907877E+00   
 3.610000E+00    2.203269E+00    2.551115E-01    3.907583E+00   
 3.615000E+00    2.204468E+00    2.535956E-01    3.907274E+00   
 3.620000E+00    2.205721E+00    2.520152E-01    3.906951E+00   
 3.625000E+00    2.207029E+00    2.503708E-01    3.906612E+00   
 3.630000E+00    2.208390E+00    2.486627E-01    3.906257E+00   
 3.635000E+00    2.209807E+00    2.468913E-01    3.905887E+00   
 3.640000E+00    2.211278E+00    2.450570E-01    3.905501E+00   
 3.645000E+00    2.212804E+00    2.431604E-01    3.905099E+00   
 3.650000E+00    2.214385E+00    2.412017E-01    3.904680E+00   
 3.655000E+00    2.216022E+00    2.391816E-01    3.904244E+00   
 3.660000E+00    2.217714E+00    2.371005E-01    3.903791E+00   
 3.665000E+00    2.219462E+00    2.349589E-01    3.903321E+00   
 3.670000E+00    2.221267E+00    2.327573E-01    3.902832E+00   
 3.675000E+00    2.223129E+00    2.304963E-01    3.902324E+00   
 3.680000E+00    2.225047E+00    2.281763E-01    3.901798E+00   
 3.685000E+00    2.227023E+00    2.257981E-01    3.901252E+00   
 3.690000E+00    2.229058E+00    2.233620E-01    3.900685E+00   
 3.695000E+00    2.231150E+00    2.208688E-01    3.900098E+00   
 3.700000E+00    2.233302E+00    2.183191E-01    3.899489E+00   
 3.705000E+00    2.235513E+00    2.157134E-01    3.898857E+00   
 3.710000E+00    2.237785E+00    2.130524E-01    3.898203E+00   
 3.715000E+00    2.240118E+00    2.103367E-01    3.897524E+00   
 3.720000E+00    2.242513E+00    2.075671E-01    3.896820E+00   
 3.725000E+00    2.244971E+00    2.047442E-01    3.896089E+00   
 3.730000E+00    2.247493E+00    2.018686E-01    3.895331E+00   
 3.735000E+00    2.250079E+00    1.989411E-01    3.894544E+00   
 3.740000E+00    2.252732E+00    1.959625E-01    3.893727E+00   
 3.745000E+00    2.255452E+00    1.929334E-01    3.892879E+00   
 3.750000E+00    2.258241E+00    1.898546E-01    3.891997E+00   
 3.755000E+00    2.261101E+00    1.867268E-01    3.891079E+00   
 3.760000E+00    2.264033E+00    1.835509E-01    3.890125E+00   
 3.765000E+00    2.267040E+00    1.803276E-01    3.889131E+00   
 3.770000E+00    2.270123E+00    1.770578E-01    3.888094E+00   
 3.775000E+00    2.273285E+00    1.737422E-01    3.887014E+00   
 3.780000E+00    2.276528E+00    1.703816E-01    3.885885E+00   
 3.785000E+00    2.279856E+00    1.669770E-01    3.884706E+00   
 3.790000E+00    2.283271E+00    1.635292E-01    3.883473E+00   
 3.795000E+00    2.286778E+00    1.600390E-01    3.882181E+00   
 3.800000E+00    2.290381E+00    1.565073E-01    3.880826E+00   
 3.805000E+00    2.294084E+00    1.529350E-01    3.879404E+00   
 3.810000E+00    2.297892E+00    1.493231E-01    3.877908E+00   
 3.815000E+00    2.301811E+00    1.456724E-01    3.876333E+00   
 3.820000E+00    2.305848E+00    1.419839E-01    3.874672E+00   
 3.825000E+00    2.310009E+00    1.382585E-01    3.872917E+00   
 3.830000E+00    2.314304E+00    1.344972E-01    3.871059E+00   
 3.835000E+00    2.318741E+00    1.307010E-01    3.869089E+00   
 3.840000E+00    2.323332E+00    1.268708E-01    3.866995E+00   
 3.845000E+00    2.328088E+00    1.230078E-01    3.864766E+00   
 3.850000E+00    2.333023E+00    1.191128E-01    3.862386E+00   
 3.855000E+00    2.338155E+00    1.151870E-01    3.859838E+00   
 3.860000E+00    2.343500E+00    1.112313E-01    3.857104E+00   
 3.865000E+00    2.349083E+00    1.072470E-01    3.854161E+00   
 3.870000E+00    2.354926E+00    1.032350E-01    3.850984E+00   
 3.875000E+00    2.361062E+00    9.919661E-02    3.847542E+00   
 3.880000E+00    2.367524E+00    9.513288E-02    3.843799E+00   
 3.885000E+00    2.374356E+00    9.104503E-02    3.839712E+00   
 3.890000E+00    2.381607E+00    8.693430E-02    3.835231E+00   
 3.895000E+00    2.389338E+00    8.280200E-02    3.830294E+00   
 3.900000E+00    2.397625E+00    7.864948E-02    3.824826E+00   
 3.905000E+00    2.406558E+00    7.447816E-02    3.818735E+00   
 3.910000E+00    2.416251E+00    7.028958E-02    3.811906E+00   
 3.915000E+00    2.426850E+00    6.608541E-02    3.804195E+00   
 3.920000E+00    2.438536E+00    6.186749E-02    3.795417E+00   
 3.925000E+00    2.451549E+00    5.763789E-02    3.785334E+00   
 3.930000E+00    2.466203E+00    5.339902E-02    3.773630E+00   
 3.935000E+00    2.482921E+00    4.915375E-02    3.759882E+00   
 3.940000E+00    2.502288E+00    4.490565E-02    3.743504E+00   
 3.945000E+00    2.525128E+00    4.065935E-02    3.723672E+00   
 3.950000E+00    2.552647E+00    3.642110E-02    3.699179E+00   
 3.955000E+00    2.586666E+00    3.219991E-02    3.668203E+00   
 3.960000E+00    2.630066E+00    2.800952E-02    3.627862E+00   
 3.965000E+00    2.687638E+00    2.387244E-02    3.573365E+00   
 3.970000E+00    2.767840E+00    1.982870E-02    3.496254E+00   
 3.975000E+00    2.886578E+00    1.595647E-02    3.380620E+00   
 3.980000E+00    3.075057E+00    1.242474E-02    3.195261E+00   
 3.985000E+00    3.388970E+00    9.623974E-03    2.884478E+00   
 3.990000E+00    3.865805E+00    8.334126E-03    2.410787E+00   
 3.995000E+00    4.365639E+00    9.217092E-03    1.914108E+00   
 4.000000E+00    4.712256E+00    1.179591E-02    1.570657E+00   
 4.005000E+00    4.920633E+00    1.523209E-02    1.365455E+00   
 4.010000E+00    5.050189E+00    1.906640E-02    1.239084E+00   
 4.015000E+00    5.136547E+00    2.309959E-02    1.155919E+00   
 4.020000E+00    5.197879E+00    2.724121E-02    1.097787E+00   
 4.025000E+00    5.243734E+00    3.144587E-02    1.055139E+00   
 4.030000E+00    5.279455E+00    3.568849E-02    1.022632E+00   
 4.035000E+00    5.308215E+00    3.995397E-02    9.970890E-01   
 4.040000E+00    5.332006E+00    4.423259E-02    9.765206E-01   
 4.045000E+00    5.352130E+00    4.851762E-02    9.596212E-01   
