


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.MOTION_1.motion_t1.FX (newton)
C.  .needle_dynamics.Last_Run.MOTION_1.motion_t2.FY (newton)
D.  .needle_dynamics.Last_Run.MOTION_1.motion_t3.FZ (newton)

       A               B               C               D         
 1.985000E+00   -1.084446E-04    0.000000E+00    9.007594E-01   
 1.990000E+00   -1.086838E-04    0.000000E+00    9.056547E-01   
 1.995000E+00   -1.088069E-04    0.000000E+00    9.105494E-01   
 2.000000E+00   -1.088137E-04    0.000000E+00    9.154424E-01   
 2.005000E+00   -1.087042E-04    0.000000E+00    9.203325E-01   
 2.010000E+00   -1.084783E-04    0.000000E+00    9.252185E-01   
 2.015000E+00   -1.081363E-04    0.000000E+00    9.300995E-01   
 2.020000E+00   -1.076787E-04    0.000000E+00    9.349742E-01   
 2.025000E+00   -1.071059E-04    0.000000E+00    9.398416E-01   
 2.030000E+00   -1.064185E-04    0.000000E+00    9.447005E-01   
 2.035000E+00   -1.056176E-04    0.000000E+00    9.495499E-01   
 2.040000E+00   -1.047039E-04    0.000000E+00    9.543885E-01   
 2.045000E+00   -1.036786E-04    0.000000E+00    9.592153E-01   
 2.050000E+00   -1.025431E-04    0.000000E+00    9.640292E-01   
 2.055000E+00   -1.012986E-04    0.000000E+00    9.688291E-01   
 2.060000E+00   -9.994674E-05    0.000000E+00    9.736138E-01   
 2.065000E+00   -9.848921E-05    0.000000E+00    9.783822E-01   
 2.070000E+00   -9.692780E-05    0.000000E+00    9.831333E-01   
 2.075000E+00   -9.526444E-05    0.000000E+00    9.878659E-01   
 2.080000E+00   -9.350119E-05    0.000000E+00    9.925790E-01   
 2.085000E+00   -9.164024E-05    0.000000E+00    9.972713E-01   
 2.090000E+00   -8.968389E-05    0.000000E+00    1.001942E+00   
 2.095000E+00   -8.763454E-05    0.000000E+00    1.006590E+00   
 2.100000E+00   -8.549472E-05    0.000000E+00    1.011213E+00   
 2.105000E+00   -8.326706E-05    0.000000E+00    1.015812E+00   
 2.110000E+00   -8.095426E-05    0.000000E+00    1.020384E+00   
 2.115000E+00   -7.855915E-05    0.000000E+00    1.024930E+00   
 2.120000E+00   -7.608463E-05    0.000000E+00    1.029447E+00   
 2.125000E+00   -7.353368E-05    0.000000E+00    1.033934E+00   
 2.130000E+00   -7.090937E-05    0.000000E+00    1.038391E+00   
 2.135000E+00   -6.821483E-05    0.000000E+00    1.042816E+00   
 2.140000E+00   -6.545327E-05    0.000000E+00    1.047209E+00   
 2.145000E+00   -6.262795E-05    0.000000E+00    1.051568E+00   
 2.150000E+00   -5.974220E-05    0.000000E+00    1.055892E+00   
 2.155000E+00   -5.679938E-05    0.000000E+00    1.060181E+00   
 2.160000E+00   -5.380291E-05    0.000000E+00    1.064432E+00   
 2.165000E+00   -5.075624E-05    0.000000E+00    1.068646E+00   
 2.170000E+00   -4.766286E-05    0.000000E+00    1.072820E+00   
 2.175000E+00   -4.452630E-05    0.000000E+00    1.076955E+00   
 2.180000E+00   -4.136643E-05    0.000000E+00    1.081048E+00   
 2.185000E+00   -3.810397E-05    0.000000E+00    1.085099E+00   
 2.190000E+00   -3.492147E-05    0.000000E+00    1.089107E+00   
 2.195000E+00   -3.159057E-05    0.000000E+00    1.093071E+00   
 2.200000E+00   -2.834803E-05    0.000000E+00    1.096990E+00   
 2.205000E+00   -2.497349E-05    0.000000E+00    1.100863E+00   
 2.210000E+00   -2.168578E-05    0.000000E+00    1.104689E+00   
 2.215000E+00   -1.828240E-05    0.000000E+00    1.108466E+00   
 2.220000E+00   -1.495517E-05    0.000000E+00    1.112194E+00   
 2.225000E+00   -1.157945E-05    0.000000E+00    1.115873E+00   
 2.230000E+00   -8.168587E-06    0.000000E+00    1.119500E+00   
 2.235000E+00   -4.826006E-06    0.000000E+00    1.123075E+00   
 2.240000E+00   -1.447105E-06    0.000000E+00    1.126597E+00   
 2.245000E+00    1.948985E-06    0.000000E+00    1.130066E+00   
 2.250000E+00    5.276607E-06    0.000000E+00    1.133479E+00   
 2.255000E+00    8.628703E-06    0.000000E+00    1.136838E+00   
 2.260000E+00    1.198081E-05    0.000000E+00    1.140139E+00   
 2.265000E+00    1.526419E-05    0.000000E+00    1.143383E+00   
 2.270000E+00    1.856040E-05    0.000000E+00    1.146568E+00   
 2.275000E+00    2.184026E-05    0.000000E+00    1.149695E+00   
 2.280000E+00    2.505094E-05    0.000000E+00    1.152761E+00   
 2.285000E+00    2.826319E-05    0.000000E+00    1.155767E+00   
 2.290000E+00    3.144377E-05    0.000000E+00    1.158710E+00   
 2.295000E+00    3.455470E-05    0.000000E+00    1.161591E+00   
 2.300000E+00    3.765642E-05    0.000000E+00    1.164409E+00   
 2.305000E+00    4.071249E-05    0.000000E+00    1.167163E+00   
 2.310000E+00    4.369836E-05    0.000000E+00    1.169852E+00   
 2.315000E+00    4.666015E-05    0.000000E+00    1.172475E+00   
 2.320000E+00    4.956688E-05    0.000000E+00    1.175032E+00   
 2.325000E+00    5.241998E-05    0.000000E+00    1.177522E+00   
 2.330000E+00    5.521710E-05    0.000000E+00    1.179944E+00   
 2.335000E+00    5.795611E-05    0.000000E+00    1.182297E+00   
 2.340000E+00    6.063499E-05    0.000000E+00    1.184582E+00   
 2.345000E+00    6.325179E-05    0.000000E+00    1.186797E+00   
 2.350000E+00    6.580460E-05    0.000000E+00    1.188941E+00   
 2.355000E+00    6.829154E-05    0.000000E+00    1.191014E+00   
 2.360000E+00    7.071075E-05    0.000000E+00    1.193016E+00   
 2.365000E+00    7.306040E-05    0.000000E+00    1.194945E+00   
 2.370000E+00    7.533871E-05    0.000000E+00    1.196802E+00   
 2.375000E+00    7.754395E-05    0.000000E+00    1.198585E+00   
 2.380000E+00    7.967448E-05    0.000000E+00    1.200295E+00   
 2.385000E+00    8.172872E-05    0.000000E+00    1.201930E+00   
 2.390000E+00    8.370517E-05    0.000000E+00    1.203491E+00   
 2.395000E+00    8.560242E-05    0.000000E+00    1.204976E+00   
 2.400000E+00    8.741915E-05    0.000000E+00    1.206386E+00   
 2.405000E+00    8.915409E-05    0.000000E+00    1.207719E+00   
 2.410000E+00    9.080606E-05    0.000000E+00    1.208976E+00   
 2.415000E+00    9.237396E-05    0.000000E+00    1.210156E+00   
 2.420000E+00    9.385675E-05    0.000000E+00    1.211259E+00   
 2.425000E+00    9.525344E-05    0.000000E+00    1.212285E+00   
 2.430000E+00    9.656312E-05    0.000000E+00    1.213232E+00   
 2.435000E+00    9.778496E-05    0.000000E+00    1.214102E+00   
 2.440000E+00    9.891816E-05    0.000000E+00    1.214893E+00   
 2.445000E+00    9.996200E-05    0.000000E+00    1.215605E+00   
 2.450000E+00    1.009158E-04    0.000000E+00    1.216239E+00   
 2.455000E+00    1.017791E-04    0.000000E+00    1.216793E+00   
 2.460000E+00    1.025512E-04    0.000000E+00    1.217268E+00   
 2.465000E+00    1.032317E-04    0.000000E+00    1.217664E+00   
 2.470000E+00    1.038202E-04    0.000000E+00    1.217981E+00   
 2.475000E+00    1.043163E-04    0.000000E+00    1.218218E+00   
 2.480000E+00    1.047198E-04    0.000000E+00    1.218375E+00   
 2.485000E+00    1.050305E-04    0.000000E+00    1.218453E+00   
 2.490000E+00    1.052482E-04    0.000000E+00    1.218451E+00   
 2.495000E+00    1.053727E-04    0.000000E+00    1.218369E+00   
 2.500000E+00    1.054041E-04    0.000000E+00    1.218207E+00   
 2.505000E+00    1.053423E-04    0.000000E+00    1.217966E+00   
 2.510000E+00    1.051875E-04    0.000000E+00    1.217645E+00   
 2.515000E+00    1.049397E-04    0.000000E+00    1.217245E+00   
 2.520000E+00    1.045992E-04    0.000000E+00    1.216765E+00   
 2.525000E+00    1.041662E-04    0.000000E+00    1.216206E+00   
 2.530000E+00    1.036410E-04    0.000000E+00    1.215568E+00   
 2.535000E+00    1.030240E-04    0.000000E+00    1.214851E+00   
 2.540000E+00    1.023156E-04    0.000000E+00    1.214055E+00   
 2.545000E+00    1.015163E-04    0.000000E+00    1.213181E+00   
 2.550000E+00    1.006266E-04    0.000000E+00    1.212229E+00   
 2.555000E+00    9.964718E-05    0.000000E+00    1.211198E+00   
 2.560000E+00    9.857867E-05    0.000000E+00    1.210090E+00   
 2.565000E+00    9.742179E-05    0.000000E+00    1.208905E+00   
 2.570000E+00    9.617735E-05    0.000000E+00    1.207642E+00   
 2.575000E+00    9.484618E-05    0.000000E+00    1.206303E+00   
 2.580000E+00    9.342919E-05    0.000000E+00    1.204888E+00   
 2.585000E+00    9.192737E-05    0.000000E+00    1.203397E+00   
 2.590000E+00    9.034175E-05    0.000000E+00    1.201830E+00   
 2.595000E+00    8.867343E-05    0.000000E+00    1.200189E+00   
 2.600000E+00    8.692357E-05    0.000000E+00    1.198473E+00   
 2.605000E+00    8.509340E-05    0.000000E+00    1.196683E+00   
 2.610000E+00    8.318422E-05    0.000000E+00    1.194819E+00   
 2.615000E+00    8.119739E-05    0.000000E+00    1.192883E+00   
 2.620000E+00    7.913434E-05    0.000000E+00    1.190874E+00   
 2.625000E+00    7.699656E-05    0.000000E+00    1.188793E+00   
 2.630000E+00    7.478562E-05    0.000000E+00    1.186642E+00   
 2.635000E+00    7.250313E-05    0.000000E+00    1.184419E+00   
 2.640000E+00    7.015080E-05    0.000000E+00    1.182127E+00   
 2.645000E+00    6.773040E-05    0.000000E+00    1.179765E+00   
 2.650000E+00    6.524376E-05    0.000000E+00    1.177335E+00   
 2.655000E+00    6.269278E-05    0.000000E+00    1.174837E+00   
 2.660000E+00    6.007944E-05    0.000000E+00    1.172271E+00   
 2.665000E+00    5.740577E-05    0.000000E+00    1.169639E+00   
 2.670000E+00    5.467390E-05    0.000000E+00    1.166941E+00   
 2.675000E+00    5.188599E-05    0.000000E+00    1.164178E+00   
 2.680000E+00    4.904429E-05    0.000000E+00    1.161350E+00   
 2.685000E+00    4.615113E-05    0.000000E+00    1.158460E+00   
 2.690000E+00    4.320889E-05    0.000000E+00    1.155506E+00   
 2.695000E+00    4.022002E-05    0.000000E+00    1.152491E+00   
 2.700000E+00    3.718704E-05    0.000000E+00    1.149414E+00   
 2.705000E+00    3.411253E-05    0.000000E+00    1.146278E+00   
 2.710000E+00    3.099914E-05    0.000000E+00    1.143081E+00   
 2.715000E+00    2.784959E-05    0.000000E+00    1.139827E+00   
 2.720000E+00    2.466664E-05    0.000000E+00    1.136515E+00   
 2.725000E+00    2.145314E-05    0.000000E+00    1.133146E+00   
 2.730000E+00    1.821198E-05    0.000000E+00    1.129721E+00   
 2.735000E+00    1.494611E-05    0.000000E+00    1.126241E+00   
 2.740000E+00    1.165855E-05    0.000000E+00    1.122708E+00   
 2.745000E+00    8.352339E-06    0.000000E+00    1.119121E+00   
 2.750000E+00    5.030605E-06    0.000000E+00    1.115483E+00   
 2.755000E+00    1.696503E-06    0.000000E+00    1.111793E+00   
 2.760000E+00   -1.646757E-06    0.000000E+00    1.108053E+00   
 2.765000E+00   -4.995928E-06    0.000000E+00    1.104264E+00   
 2.770000E+00   -8.347719E-06    0.000000E+00    1.100427E+00   
 2.775000E+00   -1.169880E-05    0.000000E+00    1.096542E+00   
 2.780000E+00   -1.504582E-05    0.000000E+00    1.092612E+00   
 2.785000E+00   -1.838538E-05    0.000000E+00    1.088636E+00   
 2.790000E+00   -2.171406E-05    0.000000E+00    1.084616E+00   
 2.795000E+00   -2.502843E-05    0.000000E+00    1.080553E+00   
 2.800000E+00   -2.832502E-05    0.000000E+00    1.076448E+00   
 2.805000E+00   -3.160037E-05    0.000000E+00    1.072302E+00   
 2.810000E+00   -3.485098E-05    0.000000E+00    1.068116E+00   
 2.815000E+00   -3.807338E-05    0.000000E+00    1.063891E+00   
 2.820000E+00   -4.126406E-05    0.000000E+00    1.059628E+00   
 2.825000E+00   -4.441956E-05    0.000000E+00    1.055329E+00   
 2.830000E+00   -4.753637E-05    0.000000E+00    1.050993E+00   
 2.835000E+00   -5.061105E-05    0.000000E+00    1.046624E+00   
 2.840000E+00   -5.364014E-05    0.000000E+00    1.042220E+00   
 2.845000E+00   -5.662022E-05    0.000000E+00    1.037784E+00   
 2.850000E+00   -5.954789E-05    0.000000E+00    1.033317E+00   
 2.855000E+00   -6.241980E-05    0.000000E+00    1.028819E+00   
 2.860000E+00   -6.523261E-05    0.000000E+00    1.024292E+00   
 2.865000E+00   -6.798306E-05    0.000000E+00    1.019737E+00   
 2.870000E+00   -7.066791E-05    0.000000E+00    1.015155E+00   
 2.875000E+00   -7.328400E-05    0.000000E+00    1.010547E+00   
 2.880000E+00   -7.582820E-05    0.000000E+00    1.005915E+00   
 2.885000E+00   -7.829746E-05    0.000000E+00    1.001258E+00   
 2.890000E+00   -8.068883E-05    0.000000E+00    9.965793E-01   
 2.895000E+00   -8.299938E-05    0.000000E+00    9.918789E-01   
 2.900000E+00   -8.522631E-05    0.000000E+00    9.871581E-01   
 2.905000E+00   -8.736688E-05    0.000000E+00    9.824181E-01   
 2.910000E+00   -8.941845E-05    0.000000E+00    9.776599E-01   
 2.915000E+00   -9.137847E-05    0.000000E+00    9.728847E-01   
 2.920000E+00   -9.324451E-05    0.000000E+00    9.680937E-01   
 2.925000E+00   -9.501423E-05    0.000000E+00    9.632879E-01   
 2.930000E+00   -9.668539E-05    0.000000E+00    9.584684E-01   
 2.935000E+00   -9.825589E-05    0.000000E+00    9.536364E-01   
 2.940000E+00   -9.972373E-05    0.000000E+00    9.487930E-01   
 2.945000E+00   -1.010870E-04    0.000000E+00    9.439393E-01   
 2.950000E+00   -1.023441E-04    0.000000E+00    9.390764E-01   
 2.955000E+00   -1.034932E-04    0.000000E+00    9.342055E-01   
 2.960000E+00   -1.045330E-04    0.000000E+00    9.293277E-01   
 2.965000E+00   -1.054621E-04    0.000000E+00    9.244441E-01   
 2.970000E+00   -1.062792E-04    0.000000E+00    9.195558E-01   
 2.975000E+00   -1.069834E-04    0.000000E+00    9.146640E-01   
 2.980000E+00   -1.075736E-04    0.000000E+00    9.097697E-01   
 2.985000E+00   -1.080492E-04    0.000000E+00    9.048741E-01   
 2.990000E+00   -1.084094E-04    0.000000E+00    8.999783E-01   
 2.995000E+00   -1.086539E-04    0.000000E+00    8.950835E-01   
 3.000000E+00   -1.087823E-04    0.000000E+00    8.901907E-01   
 3.005000E+00   -1.087943E-04    0.000000E+00    8.853011E-01   
 3.010000E+00   -1.086901E-04    0.000000E+00    8.804158E-01   
 3.015000E+00   -1.084697E-04    0.000000E+00    8.755358E-01   
 3.020000E+00   -1.081333E-04    0.000000E+00    8.706624E-01   
 3.025000E+00   -1.076815E-04    0.000000E+00    8.657967E-01   
 3.030000E+00   -1.071148E-04    0.000000E+00    8.609397E-01   
 3.035000E+00   -1.064338E-04    0.000000E+00    8.560925E-01   
 3.040000E+00   -1.056396E-04    0.000000E+00    8.512564E-01   
 3.045000E+00   -1.047331E-04    0.000000E+00    8.464323E-01   
 3.050000E+00   -1.037155E-04    0.000000E+00    8.416215E-01   
 3.055000E+00   -1.025881E-04    0.000000E+00    8.368250E-01   
 3.060000E+00   -1.013524E-04    0.000000E+00    8.320438E-01   
 3.065000E+00   -1.000099E-04    0.000000E+00    8.272792E-01   
 3.070000E+00   -9.856229E-05    0.000000E+00    8.225323E-01   
 3.075000E+00   -9.701153E-05    0.000000E+00    8.178041E-01   
 3.080000E+00   -9.535955E-05    0.000000E+00    8.130957E-01   
 3.085000E+00   -9.360847E-05    0.000000E+00    8.084082E-01   
 3.090000E+00   -9.176049E-05    0.000000E+00    8.037428E-01   
 3.095000E+00   -8.981795E-05    0.000000E+00    7.991004E-01   
 3.100000E+00   -8.778331E-05    0.000000E+00    7.944823E-01   
 3.105000E+00   -8.565911E-05    0.000000E+00    7.898895E-01   
 3.110000E+00   -8.344801E-05    0.000000E+00    7.853231E-01   
 3.115000E+00   -8.115277E-05    0.000000E+00    7.807842E-01   
 3.120000E+00   -7.877623E-05    0.000000E+00    7.762738E-01   
 3.125000E+00   -7.632132E-05    0.000000E+00    7.717930E-01   
 3.130000E+00   -7.379105E-05    0.000000E+00    7.673429E-01   
 3.135000E+00   -7.118851E-05    0.000000E+00    7.629246E-01   
 3.140000E+00   -6.851687E-05    0.000000E+00    7.585391E-01   
 3.145000E+00   -6.577934E-05    0.000000E+00    7.541875E-01   
 3.150000E+00   -6.297921E-05    0.000000E+00    7.498709E-01   
 3.155000E+00   -6.011983E-05    0.000000E+00    7.455903E-01   
 3.160000E+00   -5.720457E-05    0.000000E+00    7.413467E-01   
 3.165000E+00   -5.423687E-05    0.000000E+00    7.371413E-01   
 3.170000E+00   -5.122020E-05    0.000000E+00    7.329749E-01   
 3.175000E+00   -4.815806E-05    0.000000E+00    7.288487E-01   
 3.180000E+00   -4.505398E-05    0.000000E+00    7.247637E-01   
 3.185000E+00   -4.192829E-05    0.000000E+00    7.207209E-01   
 3.190000E+00   -3.870054E-05    0.000000E+00    7.167214E-01   
 3.195000E+00   -3.555417E-05    0.000000E+00    7.127660E-01   
 3.200000E+00   -3.226067E-05    0.000000E+00    7.088560E-01   
 3.205000E+00   -2.905701E-05    0.000000E+00    7.049920E-01   
 3.210000E+00   -2.572245E-05    0.000000E+00    7.011754E-01   
 3.215000E+00   -2.246481E-05    0.000000E+00    6.974069E-01   
 3.220000E+00   -1.915303E-05    0.000000E+00    6.936875E-01   
 3.225000E+00   -1.579340E-05    0.000000E+00    6.900184E-01   
 3.230000E+00   -1.250284E-05    0.000000E+00    6.864002E-01   
 3.235000E+00   -9.170642E-06    0.000000E+00    6.828339E-01   
 3.240000E+00   -5.808804E-06    0.000000E+00    6.793208E-01   
 3.245000E+00   -2.516553E-06    0.000000E+00    6.758614E-01   
 3.250000E+00    8.051695E-07    0.000000E+00    6.724567E-01   
 3.255000E+00    4.139050E-06    0.000000E+00    6.691079E-01   
 3.260000E+00    7.402913E-06    0.000000E+00    6.658155E-01   
 3.265000E+00    1.068433E-05    0.000000E+00    6.625804E-01   
 3.270000E+00    1.396115E-05    0.000000E+00    6.594039E-01   
 3.275000E+00    1.716742E-05    0.000000E+00    6.562864E-01   
 3.280000E+00    2.037965E-05    0.000000E+00    6.532288E-01   
 3.285000E+00    2.357147E-05    0.000000E+00    6.502322E-01   
 3.290000E+00    2.669217E-05    0.000000E+00    6.472972E-01   
 3.295000E+00    2.980772E-05    0.000000E+00    6.444245E-01   
 3.300000E+00    3.288820E-05    0.000000E+00    6.416152E-01   
 3.305000E+00    3.589697E-05    0.000000E+00    6.388698E-01   
 3.310000E+00    3.889006E-05    0.000000E+00    6.361891E-01   
 3.315000E+00    4.183475E-05    0.000000E+00    6.335741E-01   
 3.320000E+00    4.470708E-05    0.000000E+00    6.310252E-01   
 3.325000E+00    4.754981E-05    0.000000E+00    6.285432E-01   
 3.330000E+00    5.033434E-05    0.000000E+00    6.261289E-01   
 3.335000E+00    5.306191E-05    0.000000E+00    6.237829E-01   
 3.340000E+00    5.573026E-05    0.000000E+00    6.215058E-01   
 3.345000E+00    5.833731E-05    0.000000E+00    6.192984E-01   
 3.350000E+00    6.088113E-05    0.000000E+00    6.171612E-01   
 3.355000E+00    6.335983E-05    0.000000E+00    6.150948E-01   
 3.360000E+00    6.577159E-05    0.000000E+00    6.130999E-01   
 3.365000E+00    6.811460E-05    0.000000E+00    6.111770E-01   
 3.370000E+00    7.038709E-05    0.000000E+00    6.093266E-01   
 3.375000E+00    7.258732E-05    0.000000E+00    6.075494E-01   
 3.380000E+00    7.471361E-05    0.000000E+00    6.058457E-01   
 3.385000E+00    7.676434E-05    0.000000E+00    6.042161E-01   
 3.390000E+00    7.873795E-05    0.000000E+00    6.026611E-01   
 3.395000E+00    8.063296E-05    0.000000E+00    6.011811E-01   
 3.400000E+00    8.244798E-05    0.000000E+00    5.997766E-01   
 3.405000E+00    8.418169E-05    0.000000E+00    5.984479E-01   
 3.410000E+00    8.583286E-05    0.000000E+00    5.971954E-01   
 3.415000E+00    8.740032E-05    0.000000E+00    5.960196E-01   
 3.420000E+00    8.888300E-05    0.000000E+00    5.949208E-01   
 3.425000E+00    9.027987E-05    0.000000E+00    5.938992E-01   
 3.430000E+00    9.158999E-05    0.000000E+00    5.929552E-01   
 3.435000E+00    9.281248E-05    0.000000E+00    5.920891E-01   
 3.440000E+00    9.394654E-05    0.000000E+00    5.913011E-01   
 3.445000E+00    9.499140E-05    0.000000E+00    5.905915E-01   
 3.450000E+00    9.594638E-05    0.000000E+00    5.899605E-01   
 3.455000E+00    9.681087E-05    0.000000E+00    5.894082E-01   
 3.460000E+00    9.758432E-05    0.000000E+00    5.889349E-01   
 3.465000E+00    9.826622E-05    0.000000E+00    5.885406E-01   
 3.470000E+00    9.885617E-05    0.000000E+00    5.882256E-01   
 3.475000E+00    9.935378E-05    0.000000E+00    5.879898E-01   
 3.480000E+00    9.975878E-05    0.000000E+00    5.878334E-01   
 3.485000E+00    1.000709E-04    0.000000E+00    5.877565E-01   
 3.490000E+00    1.002900E-04    0.000000E+00    5.877590E-01   
 3.495000E+00    1.004160E-04    0.000000E+00    5.878409E-01   
 3.500000E+00    1.004487E-04    0.000000E+00    5.880023E-01   
 3.505000E+00    1.003883E-04    0.000000E+00    5.882431E-01   
 3.510000E+00    1.002348E-04    0.000000E+00    5.885632E-01   
 3.515000E+00    9.998832E-05    0.000000E+00    5.889626E-01   
 3.520000E+00    9.964905E-05    0.000000E+00    5.894410E-01   
 3.525000E+00    9.921726E-05    0.000000E+00    5.899985E-01   
 3.530000E+00    9.869327E-05    0.000000E+00    5.906348E-01   
 3.535000E+00    9.807746E-05    0.000000E+00    5.913498E-01   
 3.540000E+00    9.737026E-05    0.000000E+00    5.921432E-01   
 3.545000E+00    9.657219E-05    0.000000E+00    5.930148E-01   
 3.550000E+00    9.568380E-05    0.000000E+00    5.939644E-01   
 3.555000E+00    9.470572E-05    0.000000E+00    5.949917E-01   
 3.560000E+00    9.363865E-05    0.000000E+00    5.960964E-01   
 3.565000E+00    9.248332E-05    0.000000E+00    5.972782E-01   
 3.570000E+00    9.124056E-05    0.000000E+00    5.985368E-01   
 3.575000E+00    8.991125E-05    0.000000E+00    5.998717E-01   
 3.580000E+00    8.849633E-05    0.000000E+00    6.012826E-01   
 3.585000E+00    8.699680E-05    0.000000E+00    6.027691E-01   
 3.590000E+00    8.541375E-05    0.000000E+00    6.043308E-01   
 3.595000E+00    8.374830E-05    0.000000E+00    6.059672E-01   
 3.600000E+00    8.200167E-05    0.000000E+00    6.076779E-01   
 3.605000E+00    8.017511E-05    0.000000E+00    6.094623E-01   
 3.610000E+00    7.826998E-05    0.000000E+00    6.113200E-01   
 3.615000E+00    7.628767E-05    0.000000E+00    6.132504E-01   
 3.620000E+00    7.422966E-05    0.000000E+00    6.152530E-01   
 3.625000E+00    7.209750E-05    0.000000E+00    6.173273E-01   
 3.630000E+00    6.989278E-05    0.000000E+00    6.194725E-01   
 3.635000E+00    6.761719E-05    0.000000E+00    6.216881E-01   
 3.640000E+00    6.527247E-05    0.000000E+00    6.239736E-01   
 3.645000E+00    6.286046E-05    0.000000E+00    6.263282E-01   
 3.650000E+00    6.038302E-05    0.000000E+00    6.287513E-01   
 3.655000E+00    5.784213E-05    0.000000E+00    6.312421E-01   
 3.660000E+00    5.523980E-05    0.000000E+00    6.338002E-01   
 3.665000E+00    5.257813E-05    0.000000E+00    6.364246E-01   
 3.670000E+00    4.985930E-05    0.000000E+00    6.391146E-01   
 3.675000E+00    4.708553E-05    0.000000E+00    6.418696E-01   
 3.680000E+00    4.425913E-05    0.000000E+00    6.446888E-01   
 3.685000E+00    4.138247E-05    0.000000E+00    6.475714E-01   
 3.690000E+00    3.845799E-05    0.000000E+00    6.505165E-01   
 3.695000E+00    3.548820E-05    0.000000E+00    6.535235E-01   
 3.700000E+00    3.247568E-05    0.000000E+00    6.565914E-01   
 3.705000E+00    2.942306E-05    0.000000E+00    6.597194E-01   
 3.710000E+00    2.633305E-05    0.000000E+00    6.629068E-01   
 3.715000E+00    2.320841E-05    0.000000E+00    6.661525E-01   
 3.720000E+00    2.005197E-05    0.000000E+00    6.694559E-01   
 3.725000E+00    1.686662E-05    0.000000E+00    6.728159E-01   
 3.730000E+00    1.365531E-05    0.000000E+00    6.762316E-01   
 3.735000E+00    1.042102E-05    0.000000E+00    6.797022E-01   
 3.740000E+00    7.166829E-06    0.000000E+00    6.832268E-01   
 3.745000E+00    3.895832E-06    0.000000E+00    6.868043E-01   
 3.750000E+00    6.111883E-07    0.000000E+00    6.904339E-01   
 3.755000E+00   -2.683900E-06    0.000000E+00    6.941147E-01   
 3.760000E+00   -5.986184E-06    0.000000E+00    6.978455E-01   
 3.765000E+00   -9.292378E-06    0.000000E+00    7.016256E-01   
 3.770000E+00   -1.259915E-05    0.000000E+00    7.054538E-01   
 3.775000E+00   -1.590315E-05    0.000000E+00    7.093293E-01   
 3.780000E+00   -1.920098E-05    0.000000E+00    7.132510E-01   
 3.785000E+00   -2.248923E-05    0.000000E+00    7.172178E-01   
 3.790000E+00   -2.576444E-05    0.000000E+00    7.212289E-01   
 3.795000E+00   -2.902316E-05    0.000000E+00    7.252831E-01   
 3.800000E+00   -3.226190E-05    0.000000E+00    7.293795E-01   
 3.805000E+00   -3.547719E-05    0.000000E+00    7.335169E-01   
 3.810000E+00   -3.866552E-05    0.000000E+00    7.376945E-01   
 3.815000E+00   -4.182340E-05    0.000000E+00    7.419110E-01   
 3.820000E+00   -4.494732E-05    0.000000E+00    7.461656E-01   
 3.825000E+00   -4.803380E-05    0.000000E+00    7.504570E-01   
 3.830000E+00   -5.107937E-05    0.000000E+00    7.547843E-01   
 3.835000E+00   -5.408055E-05    0.000000E+00    7.591464E-01   
 3.840000E+00   -5.703391E-05    0.000000E+00    7.635422E-01   
 3.845000E+00   -5.993605E-05    0.000000E+00    7.679706E-01   
 3.850000E+00   -6.278357E-05    0.000000E+00    7.724306E-01   
 3.855000E+00   -6.557314E-05    0.000000E+00    7.769210E-01   
 3.860000E+00   -6.830145E-05    0.000000E+00    7.814409E-01   
 3.865000E+00   -7.096526E-05    0.000000E+00    7.859890E-01   
 3.870000E+00   -7.356137E-05    0.000000E+00    7.905643E-01   
 3.875000E+00   -7.608664E-05    0.000000E+00    7.951658E-01   
 3.880000E+00   -7.853799E-05    0.000000E+00    7.997922E-01   
 3.885000E+00   -8.091243E-05    0.000000E+00    8.044426E-01   
 3.890000E+00   -8.320701E-05    0.000000E+00    8.091157E-01   
 3.895000E+00   -8.541888E-05    0.000000E+00    8.138106E-01   
 3.900000E+00   -8.754529E-05    0.000000E+00    8.185260E-01   
 3.905000E+00   -8.958356E-05    0.000000E+00    8.232610E-01   
 3.910000E+00   -9.153110E-05    0.000000E+00    8.280143E-01   
 3.915000E+00   -9.338543E-05    0.000000E+00    8.327848E-01   
 3.920000E+00   -9.514418E-05    0.000000E+00    8.375715E-01   
 3.925000E+00   -9.680508E-05    0.000000E+00    8.423732E-01   
 3.930000E+00   -9.836598E-05    0.000000E+00    8.471889E-01   
 3.935000E+00   -9.982484E-05    0.000000E+00    8.520173E-01   
 3.940000E+00   -1.011797E-04    0.000000E+00    8.568574E-01   
 3.945000E+00   -1.024289E-04    0.000000E+00    8.617081E-01   
 3.950000E+00   -1.035706E-04    0.000000E+00    8.665682E-01   
 3.955000E+00   -1.046035E-04    0.000000E+00    8.714367E-01   
 3.960000E+00   -1.055260E-04    0.000000E+00    8.763123E-01   
 3.965000E+00   -1.063369E-04    0.000000E+00    8.811940E-01   
 3.970000E+00   -1.070351E-04    0.000000E+00    8.860807E-01   
 3.975000E+00   -1.076196E-04    0.000000E+00    8.909713E-01   
 3.980000E+00   -1.080897E-04    0.000000E+00    8.958645E-01   
 3.985000E+00   -1.084446E-04    0.000000E+00    9.007594E-01   
