


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.needle_XFORM.X52 (meter)
C.  .needle_dynamics.Last_Run.needle_XFORM.Y52 (meter)
D.  .needle_dynamics.Last_Run.needle_XFORM.Z52 (meter)

       A               B               C               D         
 1.940000E+00    3.386426E-01    0.000000E+00   -1.795136E-02   
 1.945000E+00    3.386714E-01    0.000000E+00   -1.721881E-02   
 1.950000E+00    3.386973E-01    0.000000E+00   -1.648449E-02   
 1.955000E+00    3.387204E-01    0.000000E+00   -1.574859E-02   
 1.960000E+00    3.387406E-01    0.000000E+00   -1.501124E-02   
 1.965000E+00    3.387578E-01    0.000000E+00   -1.427262E-02   
 1.970000E+00    3.387722E-01    0.000000E+00   -1.353288E-02   
 1.975000E+00    3.387836E-01    0.000000E+00   -1.279217E-02   
 1.980000E+00    3.387920E-01    0.000000E+00   -1.205066E-02   
 1.985000E+00    3.387974E-01    0.000000E+00   -1.130850E-02   
 1.990000E+00    3.387998E-01    0.000000E+00   -1.056585E-02   
 1.995000E+00    3.387993E-01    0.000000E+00   -9.822865E-03   
 2.000000E+00    3.387957E-01    0.000000E+00   -9.079705E-03   
 2.005000E+00    3.387891E-01    0.000000E+00   -8.336527E-03   
 2.010000E+00    3.387796E-01    0.000000E+00   -7.593487E-03   
 2.015000E+00    3.387670E-01    0.000000E+00   -6.850742E-03   
 2.020000E+00    3.387515E-01    0.000000E+00   -6.108450E-03   
 2.025000E+00    3.387329E-01    0.000000E+00   -5.366767E-03   
 2.030000E+00    3.387115E-01    0.000000E+00   -4.625852E-03   
 2.035000E+00    3.386870E-01    0.000000E+00   -3.885862E-03   
 2.040000E+00    3.386597E-01    0.000000E+00   -3.146954E-03   
 2.045000E+00    3.386295E-01    0.000000E+00   -2.409285E-03   
 2.050000E+00    3.385964E-01    0.000000E+00   -1.673014E-03   
 2.055000E+00    3.385605E-01    0.000000E+00   -9.382984E-04   
 2.060000E+00    3.385218E-01    0.000000E+00   -2.052964E-04   
 2.065000E+00    3.384803E-01    0.000000E+00    5.258336E-04   
 2.070000E+00    3.384361E-01    0.000000E+00    1.254933E-03   
 2.075000E+00    3.383893E-01    0.000000E+00    1.981843E-03   
 2.080000E+00    3.383398E-01    0.000000E+00    2.706405E-03   
 2.085000E+00    3.382877E-01    0.000000E+00    3.428460E-03   
 2.090000E+00    3.382331E-01    0.000000E+00    4.147847E-03   
 2.095000E+00    3.381761E-01    0.000000E+00    4.864408E-03   
 2.100000E+00    3.381166E-01    0.000000E+00    5.577982E-03   
 2.105000E+00    3.380547E-01    0.000000E+00    6.288409E-03   
 2.110000E+00    3.379906E-01    0.000000E+00    6.995529E-03   
 2.115000E+00    3.379242E-01    0.000000E+00    7.699180E-03   
 2.120000E+00    3.378557E-01    0.000000E+00    8.399203E-03   
 2.125000E+00    3.377851E-01    0.000000E+00    9.095435E-03   
 2.130000E+00    3.377124E-01    0.000000E+00    9.787715E-03   
 2.135000E+00    3.376378E-01    0.000000E+00    1.047588E-02   
 2.140000E+00    3.375613E-01    0.000000E+00    1.115977E-02   
 2.145000E+00    3.374830E-01    0.000000E+00    1.183923E-02   
 2.150000E+00    3.374030E-01    0.000000E+00    1.251408E-02   
 2.155000E+00    3.373213E-01    0.000000E+00    1.318418E-02   
 2.160000E+00    3.372381E-01    0.000000E+00    1.384935E-02   
 2.165000E+00    3.371534E-01    0.000000E+00    1.450943E-02   
 2.170000E+00    3.370673E-01    0.000000E+00    1.516427E-02   
 2.175000E+00    3.369799E-01    0.000000E+00    1.581370E-02   
 2.180000E+00    3.368913E-01    0.000000E+00    1.645756E-02   
 2.185000E+00    3.368015E-01    0.000000E+00    1.709568E-02   
 2.190000E+00    3.367107E-01    0.000000E+00    1.772790E-02   
 2.195000E+00    3.366189E-01    0.000000E+00    1.835407E-02   
 2.200000E+00    3.365262E-01    0.000000E+00    1.897402E-02   
 2.205000E+00    3.364328E-01    0.000000E+00    1.958759E-02   
 2.210000E+00    3.363387E-01    0.000000E+00    2.019462E-02   
 2.215000E+00    3.362440E-01    0.000000E+00    2.079495E-02   
 2.220000E+00    3.361488E-01    0.000000E+00    2.138842E-02   
 2.225000E+00    3.360532E-01    0.000000E+00    2.197487E-02   
 2.230000E+00    3.359573E-01    0.000000E+00    2.255415E-02   
 2.235000E+00    3.358611E-01    0.000000E+00    2.312609E-02   
 2.240000E+00    3.357649E-01    0.000000E+00    2.369054E-02   
 2.245000E+00    3.356686E-01    0.000000E+00    2.424734E-02   
 2.250000E+00    3.355723E-01    0.000000E+00    2.479634E-02   
 2.255000E+00    3.354762E-01    0.000000E+00    2.533739E-02   
 2.260000E+00    3.353804E-01    0.000000E+00    2.587032E-02   
 2.265000E+00    3.352849E-01    0.000000E+00    2.639500E-02   
 2.270000E+00    3.351898E-01    0.000000E+00    2.691127E-02   
 2.275000E+00    3.350952E-01    0.000000E+00    2.741898E-02   
 2.280000E+00    3.350012E-01    0.000000E+00    2.791798E-02   
 2.285000E+00    3.349079E-01    0.000000E+00    2.840813E-02   
 2.290000E+00    3.348155E-01    0.000000E+00    2.888929E-02   
 2.295000E+00    3.347238E-01    0.000000E+00    2.936130E-02   
 2.300000E+00    3.346332E-01    0.000000E+00    2.982404E-02   
 2.305000E+00    3.345435E-01    0.000000E+00    3.027736E-02   
 2.310000E+00    3.344550E-01    0.000000E+00    3.072112E-02   
 2.315000E+00    3.343677E-01    0.000000E+00    3.115519E-02   
 2.320000E+00    3.342817E-01    0.000000E+00    3.157944E-02   
 2.325000E+00    3.341971E-01    0.000000E+00    3.199374E-02   
 2.330000E+00    3.341139E-01    0.000000E+00    3.239796E-02   
 2.335000E+00    3.340322E-01    0.000000E+00    3.279197E-02   
 2.340000E+00    3.339522E-01    0.000000E+00    3.317565E-02   
 2.345000E+00    3.338738E-01    0.000000E+00    3.354888E-02   
 2.350000E+00    3.337971E-01    0.000000E+00    3.391154E-02   
 2.355000E+00    3.337223E-01    0.000000E+00    3.426352E-02   
 2.360000E+00    3.336493E-01    0.000000E+00    3.460470E-02   
 2.365000E+00    3.335783E-01    0.000000E+00    3.493498E-02   
 2.370000E+00    3.335093E-01    0.000000E+00    3.525424E-02   
 2.375000E+00    3.334424E-01    0.000000E+00    3.556239E-02   
 2.380000E+00    3.333776E-01    0.000000E+00    3.585933E-02   
 2.385000E+00    3.333150E-01    0.000000E+00    3.614495E-02   
 2.390000E+00    3.332547E-01    0.000000E+00    3.641917E-02   
 2.395000E+00    3.331966E-01    0.000000E+00    3.668190E-02   
 2.400000E+00    3.331410E-01    0.000000E+00    3.693304E-02   
 2.405000E+00    3.330877E-01    0.000000E+00    3.717251E-02   
 2.410000E+00    3.330369E-01    0.000000E+00    3.740024E-02   
 2.415000E+00    3.329885E-01    0.000000E+00    3.761615E-02   
 2.420000E+00    3.329428E-01    0.000000E+00    3.782016E-02   
 2.425000E+00    3.328996E-01    0.000000E+00    3.801221E-02   
 2.430000E+00    3.328590E-01    0.000000E+00    3.819224E-02   
 2.435000E+00    3.328211E-01    0.000000E+00    3.836017E-02   
 2.440000E+00    3.327858E-01    0.000000E+00    3.851596E-02   
 2.445000E+00    3.327533E-01    0.000000E+00    3.865955E-02   
 2.450000E+00    3.327235E-01    0.000000E+00    3.879089E-02   
 2.455000E+00    3.326965E-01    0.000000E+00    3.890994E-02   
 2.460000E+00    3.326724E-01    0.000000E+00    3.901666E-02   
 2.465000E+00    3.326510E-01    0.000000E+00    3.911100E-02   
 2.470000E+00    3.326325E-01    0.000000E+00    3.919294E-02   
 2.475000E+00    3.326168E-01    0.000000E+00    3.926245E-02   
 2.480000E+00    3.326040E-01    0.000000E+00    3.931950E-02   
 2.485000E+00    3.325940E-01    0.000000E+00    3.936408E-02   
 2.490000E+00    3.325870E-01    0.000000E+00    3.939616E-02   
 2.495000E+00    3.325828E-01    0.000000E+00    3.941574E-02   
 2.500000E+00    3.325816E-01    0.000000E+00    3.942280E-02   
 2.505000E+00    3.325832E-01    0.000000E+00    3.941735E-02   
 2.510000E+00    3.325878E-01    0.000000E+00    3.939938E-02   
 2.515000E+00    3.325952E-01    0.000000E+00    3.936890E-02   
 2.520000E+00    3.326055E-01    0.000000E+00    3.932592E-02   
 2.525000E+00    3.326187E-01    0.000000E+00    3.927046E-02   
 2.530000E+00    3.326348E-01    0.000000E+00    3.920253E-02   
 2.535000E+00    3.326537E-01    0.000000E+00    3.912215E-02   
 2.540000E+00    3.326754E-01    0.000000E+00    3.902935E-02   
 2.545000E+00    3.326999E-01    0.000000E+00    3.892416E-02   
 2.550000E+00    3.327273E-01    0.000000E+00    3.880661E-02   
 2.555000E+00    3.327574E-01    0.000000E+00    3.867675E-02   
 2.560000E+00    3.327902E-01    0.000000E+00    3.853461E-02   
 2.565000E+00    3.328258E-01    0.000000E+00    3.838025E-02   
 2.570000E+00    3.328640E-01    0.000000E+00    3.821372E-02   
 2.575000E+00    3.329049E-01    0.000000E+00    3.803506E-02   
 2.580000E+00    3.329484E-01    0.000000E+00    3.784434E-02   
 2.585000E+00    3.329945E-01    0.000000E+00    3.764162E-02   
 2.590000E+00    3.330431E-01    0.000000E+00    3.742698E-02   
 2.595000E+00    3.330941E-01    0.000000E+00    3.720047E-02   
 2.600000E+00    3.331476E-01    0.000000E+00    3.696217E-02   
 2.605000E+00    3.332036E-01    0.000000E+00    3.671217E-02   
 2.610000E+00    3.332618E-01    0.000000E+00    3.645054E-02   
 2.615000E+00    3.333223E-01    0.000000E+00    3.617736E-02   
 2.620000E+00    3.333851E-01    0.000000E+00    3.589274E-02   
 2.625000E+00    3.334501E-01    0.000000E+00    3.559675E-02   
 2.630000E+00    3.335171E-01    0.000000E+00    3.528951E-02   
 2.635000E+00    3.335863E-01    0.000000E+00    3.497109E-02   
 2.640000E+00    3.336574E-01    0.000000E+00    3.464161E-02   
 2.645000E+00    3.337304E-01    0.000000E+00    3.430117E-02   
 2.650000E+00    3.338054E-01    0.000000E+00    3.394989E-02   
 2.655000E+00    3.338821E-01    0.000000E+00    3.358786E-02   
 2.660000E+00    3.339605E-01    0.000000E+00    3.321522E-02   
 2.665000E+00    3.340406E-01    0.000000E+00    3.283206E-02   
 2.670000E+00    3.341223E-01    0.000000E+00    3.243852E-02   
 2.675000E+00    3.342055E-01    0.000000E+00    3.203472E-02   
 2.680000E+00    3.342902E-01    0.000000E+00    3.162078E-02   
 2.685000E+00    3.343761E-01    0.000000E+00    3.119683E-02   
 2.690000E+00    3.344634E-01    0.000000E+00    3.076300E-02   
 2.695000E+00    3.345518E-01    0.000000E+00    3.031942E-02   
 2.700000E+00    3.346414E-01    0.000000E+00    2.986623E-02   
 2.705000E+00    3.347320E-01    0.000000E+00    2.940357E-02   
 2.710000E+00    3.348235E-01    0.000000E+00    2.893157E-02   
 2.715000E+00    3.349159E-01    0.000000E+00    2.845038E-02   
 2.720000E+00    3.350091E-01    0.000000E+00    2.796014E-02   
 2.725000E+00    3.351029E-01    0.000000E+00    2.746099E-02   
 2.730000E+00    3.351973E-01    0.000000E+00    2.695308E-02   
 2.735000E+00    3.352923E-01    0.000000E+00    2.643656E-02   
 2.740000E+00    3.353876E-01    0.000000E+00    2.591159E-02   
 2.745000E+00    3.354833E-01    0.000000E+00    2.537830E-02   
 2.750000E+00    3.355792E-01    0.000000E+00    2.483685E-02   
 2.755000E+00    3.356753E-01    0.000000E+00    2.428741E-02   
 2.760000E+00    3.357714E-01    0.000000E+00    2.373011E-02   
 2.765000E+00    3.358675E-01    0.000000E+00    2.316513E-02   
 2.770000E+00    3.359634E-01    0.000000E+00    2.259261E-02   
 2.775000E+00    3.360591E-01    0.000000E+00    2.201272E-02   
 2.780000E+00    3.361545E-01    0.000000E+00    2.142562E-02   
 2.785000E+00    3.362495E-01    0.000000E+00    2.083145E-02   
 2.790000E+00    3.363440E-01    0.000000E+00    2.023040E-02   
 2.795000E+00    3.364379E-01    0.000000E+00    1.962261E-02   
 2.800000E+00    3.365311E-01    0.000000E+00    1.900825E-02   
 2.805000E+00    3.366235E-01    0.000000E+00    1.838749E-02   
 2.810000E+00    3.367151E-01    0.000000E+00    1.776048E-02   
 2.815000E+00    3.368057E-01    0.000000E+00    1.712739E-02   
 2.820000E+00    3.368952E-01    0.000000E+00    1.648838E-02   
 2.825000E+00    3.369837E-01    0.000000E+00    1.584362E-02   
 2.830000E+00    3.370709E-01    0.000000E+00    1.519328E-02   
 2.835000E+00    3.371568E-01    0.000000E+00    1.453751E-02   
 2.840000E+00    3.372413E-01    0.000000E+00    1.387648E-02   
 2.845000E+00    3.373243E-01    0.000000E+00    1.321036E-02   
 2.850000E+00    3.374058E-01    0.000000E+00    1.253931E-02   
 2.855000E+00    3.374856E-01    0.000000E+00    1.186349E-02   
 2.860000E+00    3.375637E-01    0.000000E+00    1.118308E-02   
 2.865000E+00    3.376400E-01    0.000000E+00    1.049823E-02   
 2.870000E+00    3.377145E-01    0.000000E+00    9.809110E-03   
 2.875000E+00    3.377870E-01    0.000000E+00    9.115885E-03   
 2.880000E+00    3.378574E-01    0.000000E+00    8.418718E-03   
 2.885000E+00    3.379258E-01    0.000000E+00    7.717773E-03   
 2.890000E+00    3.379920E-01    0.000000E+00    7.013214E-03   
 2.895000E+00    3.380561E-01    0.000000E+00    6.305205E-03   
 2.900000E+00    3.381178E-01    0.000000E+00    5.593908E-03   
 2.905000E+00    3.381771E-01    0.000000E+00    4.879486E-03   
 2.910000E+00    3.382341E-01    0.000000E+00    4.162101E-03   
 2.915000E+00    3.382886E-01    0.000000E+00    3.441916E-03   
 2.920000E+00    3.383406E-01    0.000000E+00    2.719093E-03   
 2.925000E+00    3.383900E-01    0.000000E+00    1.993794E-03   
 2.930000E+00    3.384367E-01    0.000000E+00    1.266178E-03   
 2.935000E+00    3.384808E-01    0.000000E+00    5.364081E-04   
 2.940000E+00    3.385222E-01    0.000000E+00   -1.953564E-04   
 2.945000E+00    3.385609E-01    0.000000E+00   -9.289549E-04   
 2.950000E+00    3.385967E-01    0.000000E+00   -1.664228E-03   
 2.955000E+00    3.386298E-01    0.000000E+00   -2.401015E-03   
 2.960000E+00    3.386600E-01    0.000000E+00   -3.139158E-03   
 2.965000E+00    3.386872E-01    0.000000E+00   -3.878497E-03   
 2.970000E+00    3.387116E-01    0.000000E+00   -4.618873E-03   
 2.975000E+00    3.387331E-01    0.000000E+00   -5.360129E-03   
 2.980000E+00    3.387516E-01    0.000000E+00   -6.102106E-03   
 2.985000E+00    3.387671E-01    0.000000E+00   -6.844646E-03   
 2.990000E+00    3.387796E-01    0.000000E+00   -7.587591E-03   
 2.995000E+00    3.387892E-01    0.000000E+00   -8.330783E-03   
 3.000000E+00    3.387957E-01    0.000000E+00   -9.074065E-03   
 3.005000E+00    3.387993E-01    0.000000E+00   -9.817280E-03   
 3.010000E+00    3.387998E-01    0.000000E+00   -1.056027E-02   
 3.015000E+00    3.387974E-01    0.000000E+00   -1.130288E-02   
 3.020000E+00    3.387919E-01    0.000000E+00   -1.204495E-02   
 3.025000E+00    3.387835E-01    0.000000E+00   -1.278633E-02   
 3.030000E+00    3.387721E-01    0.000000E+00   -1.352685E-02   
 3.035000E+00    3.387577E-01    0.000000E+00   -1.426636E-02   
 3.040000E+00    3.387404E-01    0.000000E+00   -1.500471E-02   
 3.045000E+00    3.387202E-01    0.000000E+00   -1.574173E-02   
 3.050000E+00    3.386971E-01    0.000000E+00   -1.647727E-02   
 3.055000E+00    3.386711E-01    0.000000E+00   -1.721117E-02   
 3.060000E+00    3.386423E-01    0.000000E+00   -1.794328E-02   
 3.065000E+00    3.386108E-01    0.000000E+00   -1.867344E-02   
 3.070000E+00    3.385764E-01    0.000000E+00   -1.940148E-02   
 3.075000E+00    3.385393E-01    0.000000E+00   -2.012726E-02   
 3.080000E+00    3.384996E-01    0.000000E+00   -2.085061E-02   
 3.085000E+00    3.384572E-01    0.000000E+00   -2.157138E-02   
 3.090000E+00    3.384122E-01    0.000000E+00   -2.228941E-02   
 3.095000E+00    3.383647E-01    0.000000E+00   -2.300454E-02   
 3.100000E+00    3.383148E-01    0.000000E+00   -2.371661E-02   
 3.105000E+00    3.382624E-01    0.000000E+00   -2.442546E-02   
 3.110000E+00    3.382076E-01    0.000000E+00   -2.513094E-02   
 3.115000E+00    3.381506E-01    0.000000E+00   -2.583288E-02   
 3.120000E+00    3.380913E-01    0.000000E+00   -2.653113E-02   
 3.125000E+00    3.380298E-01    0.000000E+00   -2.722552E-02   
 3.130000E+00    3.379662E-01    0.000000E+00   -2.791591E-02   
 3.135000E+00    3.379006E-01    0.000000E+00   -2.860212E-02   
 3.140000E+00    3.378331E-01    0.000000E+00   -2.928400E-02   
 3.145000E+00    3.377636E-01    0.000000E+00   -2.996139E-02   
 3.150000E+00    3.376924E-01    0.000000E+00   -3.063412E-02   
 3.155000E+00    3.376194E-01    0.000000E+00   -3.130205E-02   
 3.160000E+00    3.375447E-01    0.000000E+00   -3.196501E-02   
 3.165000E+00    3.374685E-01    0.000000E+00   -3.262283E-02   
 3.170000E+00    3.373908E-01    0.000000E+00   -3.327536E-02   
 3.175000E+00    3.373117E-01    0.000000E+00   -3.392244E-02   
 3.180000E+00    3.372312E-01    0.000000E+00   -3.456392E-02   
 3.185000E+00    3.371496E-01    0.000000E+00   -3.519962E-02   
 3.190000E+00    3.370667E-01    0.000000E+00   -3.582939E-02   
 3.195000E+00    3.369828E-01    0.000000E+00   -3.645308E-02   
 3.200000E+00    3.368980E-01    0.000000E+00   -3.707052E-02   
 3.205000E+00    3.368122E-01    0.000000E+00   -3.768155E-02   
 3.210000E+00    3.367256E-01    0.000000E+00   -3.828602E-02   
 3.215000E+00    3.366384E-01    0.000000E+00   -3.888377E-02   
 3.220000E+00    3.365505E-01    0.000000E+00   -3.947464E-02   
 3.225000E+00    3.364621E-01    0.000000E+00   -4.005848E-02   
 3.230000E+00    3.363733E-01    0.000000E+00   -4.063513E-02   
 3.235000E+00    3.362841E-01    0.000000E+00   -4.120444E-02   
 3.240000E+00    3.361947E-01    0.000000E+00   -4.176625E-02   
 3.245000E+00    3.361052E-01    0.000000E+00   -4.232040E-02   
 3.250000E+00    3.360156E-01    0.000000E+00   -4.286676E-02   
 3.255000E+00    3.359260E-01    0.000000E+00   -4.340515E-02   
 3.260000E+00    3.358365E-01    0.000000E+00   -4.393545E-02   
 3.265000E+00    3.357472E-01    0.000000E+00   -4.445749E-02   
 3.270000E+00    3.356583E-01    0.000000E+00   -4.497113E-02   
 3.275000E+00    3.355697E-01    0.000000E+00   -4.547622E-02   
 3.280000E+00    3.354816E-01    0.000000E+00   -4.597262E-02   
 3.285000E+00    3.353940E-01    0.000000E+00   -4.646018E-02   
 3.290000E+00    3.353072E-01    0.000000E+00   -4.693877E-02   
 3.295000E+00    3.352210E-01    0.000000E+00   -4.740824E-02   
 3.300000E+00    3.351357E-01    0.000000E+00   -4.786845E-02   
 3.305000E+00    3.350513E-01    0.000000E+00   -4.831928E-02   
 3.310000E+00    3.349679E-01    0.000000E+00   -4.876057E-02   
 3.315000E+00    3.348856E-01    0.000000E+00   -4.919221E-02   
 3.320000E+00    3.348045E-01    0.000000E+00   -4.961405E-02   
 3.325000E+00    3.347245E-01    0.000000E+00   -5.002598E-02   
 3.330000E+00    3.346459E-01    0.000000E+00   -5.042787E-02   
 3.335000E+00    3.345687E-01    0.000000E+00   -5.081959E-02   
 3.340000E+00    3.344929E-01    0.000000E+00   -5.120102E-02   
 3.345000E+00    3.344187E-01    0.000000E+00   -5.157204E-02   
 3.350000E+00    3.343461E-01    0.000000E+00   -5.193255E-02   
 3.355000E+00    3.342752E-01    0.000000E+00   -5.228242E-02   
 3.360000E+00    3.342060E-01    0.000000E+00   -5.262154E-02   
 3.365000E+00    3.341386E-01    0.000000E+00   -5.294981E-02   
 3.370000E+00    3.340731E-01    0.000000E+00   -5.326712E-02   
 3.375000E+00    3.340096E-01    0.000000E+00   -5.357337E-02   
 3.380000E+00    3.339481E-01    0.000000E+00   -5.386847E-02   
 3.385000E+00    3.338886E-01    0.000000E+00   -5.415231E-02   
 3.390000E+00    3.338312E-01    0.000000E+00   -5.442481E-02   
 3.395000E+00    3.337760E-01    0.000000E+00   -5.468588E-02   
 3.400000E+00    3.337230E-01    0.000000E+00   -5.493542E-02   
 3.405000E+00    3.336723E-01    0.000000E+00   -5.517337E-02   
 3.410000E+00    3.336240E-01    0.000000E+00   -5.539963E-02   
 3.415000E+00    3.335780E-01    0.000000E+00   -5.561414E-02   
 3.420000E+00    3.335343E-01    0.000000E+00   -5.581683E-02   
 3.425000E+00    3.334932E-01    0.000000E+00   -5.600763E-02   
 3.430000E+00    3.334545E-01    0.000000E+00   -5.618647E-02   
 3.435000E+00    3.334184E-01    0.000000E+00   -5.635329E-02   
 3.440000E+00    3.333848E-01    0.000000E+00   -5.650804E-02   
 3.445000E+00    3.333538E-01    0.000000E+00   -5.665066E-02   
 3.450000E+00    3.333254E-01    0.000000E+00   -5.678112E-02   
 3.455000E+00    3.332996E-01    0.000000E+00   -5.689935E-02   
 3.460000E+00    3.332765E-01    0.000000E+00   -5.700533E-02   
 3.465000E+00    3.332561E-01    0.000000E+00   -5.709902E-02   
 3.470000E+00    3.332384E-01    0.000000E+00   -5.718038E-02   
 3.475000E+00    3.332235E-01    0.000000E+00   -5.724938E-02   
 3.480000E+00    3.332112E-01    0.000000E+00   -5.730601E-02   
 3.485000E+00    3.332017E-01    0.000000E+00   -5.735024E-02   
 3.490000E+00    3.331950E-01    0.000000E+00   -5.738205E-02   
 3.495000E+00    3.331910E-01    0.000000E+00   -5.740144E-02   
 3.500000E+00    3.331898E-01    0.000000E+00   -5.740840E-02   
 3.505000E+00    3.331914E-01    0.000000E+00   -5.740292E-02   
 3.510000E+00    3.331957E-01    0.000000E+00   -5.738500E-02   
 3.515000E+00    3.332027E-01    0.000000E+00   -5.735466E-02   
 3.520000E+00    3.332126E-01    0.000000E+00   -5.731189E-02   
 3.525000E+00    3.332251E-01    0.000000E+00   -5.725672E-02   
 3.530000E+00    3.332404E-01    0.000000E+00   -5.718916E-02   
 3.535000E+00    3.332585E-01    0.000000E+00   -5.710923E-02   
 3.540000E+00    3.332792E-01    0.000000E+00   -5.701696E-02   
 3.545000E+00    3.333026E-01    0.000000E+00   -5.691237E-02   
 3.550000E+00    3.333286E-01    0.000000E+00   -5.679551E-02   
 3.555000E+00    3.333573E-01    0.000000E+00   -5.666641E-02   
 3.560000E+00    3.333886E-01    0.000000E+00   -5.652511E-02   
 3.565000E+00    3.334225E-01    0.000000E+00   -5.637167E-02   
 3.570000E+00    3.334589E-01    0.000000E+00   -5.620612E-02   
 3.575000E+00    3.334978E-01    0.000000E+00   -5.602852E-02   
 3.580000E+00    3.335392E-01    0.000000E+00   -5.583894E-02   
 3.585000E+00    3.335831E-01    0.000000E+00   -5.563742E-02   
 3.590000E+00    3.336293E-01    0.000000E+00   -5.542405E-02   
 3.595000E+00    3.336779E-01    0.000000E+00   -5.519889E-02   
 3.600000E+00    3.337288E-01    0.000000E+00   -5.496201E-02   
 3.605000E+00    3.337820E-01    0.000000E+00   -5.471349E-02   
 3.610000E+00    3.338373E-01    0.000000E+00   -5.445340E-02   
 3.615000E+00    3.338949E-01    0.000000E+00   -5.418184E-02   
 3.620000E+00    3.339545E-01    0.000000E+00   -5.389889E-02   
 3.625000E+00    3.340162E-01    0.000000E+00   -5.360464E-02   
 3.630000E+00    3.340798E-01    0.000000E+00   -5.329919E-02   
 3.635000E+00    3.341454E-01    0.000000E+00   -5.298263E-02   
 3.640000E+00    3.342129E-01    0.000000E+00   -5.265506E-02   
 3.645000E+00    3.342821E-01    0.000000E+00   -5.231659E-02   
 3.650000E+00    3.343531E-01    0.000000E+00   -5.196732E-02   
 3.655000E+00    3.344258E-01    0.000000E+00   -5.160737E-02   
 3.660000E+00    3.345000E-01    0.000000E+00   -5.123684E-02   
 3.665000E+00    3.345758E-01    0.000000E+00   -5.085585E-02   
 3.670000E+00    3.346531E-01    0.000000E+00   -5.046452E-02   
 3.675000E+00    3.347317E-01    0.000000E+00   -5.006297E-02   
 3.680000E+00    3.348116E-01    0.000000E+00   -4.965133E-02   
 3.685000E+00    3.348927E-01    0.000000E+00   -4.922972E-02   
 3.690000E+00    3.349750E-01    0.000000E+00   -4.879826E-02   
 3.695000E+00    3.350583E-01    0.000000E+00   -4.835709E-02   
 3.700000E+00    3.351426E-01    0.000000E+00   -4.790634E-02   
 3.705000E+00    3.352279E-01    0.000000E+00   -4.744615E-02   
 3.710000E+00    3.353139E-01    0.000000E+00   -4.697665E-02   
 3.715000E+00    3.354007E-01    0.000000E+00   -4.649798E-02   
 3.720000E+00    3.354881E-01    0.000000E+00   -4.601028E-02   
 3.725000E+00    3.355761E-01    0.000000E+00   -4.551370E-02   
 3.730000E+00    3.356645E-01    0.000000E+00   -4.500838E-02   
 3.735000E+00    3.357533E-01    0.000000E+00   -4.449446E-02   
 3.740000E+00    3.358425E-01    0.000000E+00   -4.397209E-02   
 3.745000E+00    3.359318E-01    0.000000E+00   -4.344143E-02   
 3.750000E+00    3.360212E-01    0.000000E+00   -4.290262E-02   
 3.755000E+00    3.361107E-01    0.000000E+00   -4.235581E-02   
 3.760000E+00    3.362001E-01    0.000000E+00   -4.180115E-02   
 3.765000E+00    3.362893E-01    0.000000E+00   -4.123881E-02   
 3.770000E+00    3.363783E-01    0.000000E+00   -4.066893E-02   
 3.775000E+00    3.364669E-01    0.000000E+00   -4.009167E-02   
 3.780000E+00    3.365551E-01    0.000000E+00   -3.950719E-02   
 3.785000E+00    3.366428E-01    0.000000E+00   -3.891564E-02   
 3.790000E+00    3.367299E-01    0.000000E+00   -3.831719E-02   
 3.795000E+00    3.368162E-01    0.000000E+00   -3.771199E-02   
 3.800000E+00    3.369018E-01    0.000000E+00   -3.710020E-02   
 3.805000E+00    3.369865E-01    0.000000E+00   -3.648198E-02   
 3.810000E+00    3.370702E-01    0.000000E+00   -3.585750E-02   
 3.815000E+00    3.371528E-01    0.000000E+00   -3.522691E-02   
 3.820000E+00    3.372343E-01    0.000000E+00   -3.459037E-02   
 3.825000E+00    3.373146E-01    0.000000E+00   -3.394806E-02   
 3.830000E+00    3.373935E-01    0.000000E+00   -3.330012E-02   
 3.835000E+00    3.374711E-01    0.000000E+00   -3.264672E-02   
 3.840000E+00    3.375471E-01    0.000000E+00   -3.198802E-02   
 3.845000E+00    3.376216E-01    0.000000E+00   -3.132419E-02   
 3.850000E+00    3.376944E-01    0.000000E+00   -3.065539E-02   
 3.855000E+00    3.377655E-01    0.000000E+00   -2.998177E-02   
 3.860000E+00    3.378348E-01    0.000000E+00   -2.930351E-02   
 3.865000E+00    3.379022E-01    0.000000E+00   -2.862077E-02   
 3.870000E+00    3.379677E-01    0.000000E+00   -2.793370E-02   
 3.875000E+00    3.380311E-01    0.000000E+00   -2.724248E-02   
 3.880000E+00    3.380925E-01    0.000000E+00   -2.654725E-02   
 3.885000E+00    3.381517E-01    0.000000E+00   -2.584819E-02   
 3.890000E+00    3.382086E-01    0.000000E+00   -2.514545E-02   
 3.895000E+00    3.382633E-01    0.000000E+00   -2.443920E-02   
 3.900000E+00    3.383156E-01    0.000000E+00   -2.372960E-02   
 3.905000E+00    3.383654E-01    0.000000E+00   -2.301680E-02   
 3.910000E+00    3.384128E-01    0.000000E+00   -2.230098E-02   
 3.915000E+00    3.384577E-01    0.000000E+00   -2.158229E-02   
 3.920000E+00    3.385001E-01    0.000000E+00   -2.086088E-02   
 3.925000E+00    3.385397E-01    0.000000E+00   -2.013693E-02   
 3.930000E+00    3.385768E-01    0.000000E+00   -1.941058E-02   
 3.935000E+00    3.386111E-01    0.000000E+00   -1.868201E-02   
