


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.NodeForce_52.FX (newton)
C.  .needle_dynamics.Last_Run.NodeForce_52.FY (newton)
D.  .needle_dynamics.Last_Run.NodeForce_52.FZ (newton)

       A               B               C               D         
 1.945000E+00    0.000000E+00    0.000000E+00    1.616355E-03   
 1.950000E+00    0.000000E+00    0.000000E+00    1.468823E-03   
 1.955000E+00    0.000000E+00    0.000000E+00    1.321036E-03   
 1.960000E+00    0.000000E+00    0.000000E+00    1.173024E-03   
 1.965000E+00    0.000000E+00    0.000000E+00    1.024819E-03   
 1.970000E+00    0.000000E+00    0.000000E+00    8.764539E-04   
 1.975000E+00    0.000000E+00    0.000000E+00    7.279590E-04   
 1.980000E+00    0.000000E+00    0.000000E+00    5.793659E-04   
 1.985000E+00    0.000000E+00    0.000000E+00    4.307063E-04   
 1.990000E+00    0.000000E+00    0.000000E+00    2.820115E-04   
 1.995000E+00    0.000000E+00    0.000000E+00    1.333129E-04   
 2.000000E+00    0.000000E+00    0.000000E+00   -1.535802E-05   
 2.005000E+00    0.000000E+00    0.000000E+00   -1.639698E-04   
 2.010000E+00    0.000000E+00    0.000000E+00   -3.124911E-04   
 2.015000E+00    0.000000E+00    0.000000E+00   -4.608905E-04   
 2.020000E+00    0.000000E+00    0.000000E+00   -6.091364E-04   
 2.025000E+00    0.000000E+00    0.000000E+00   -7.571974E-04   
 2.030000E+00    0.000000E+00    0.000000E+00   -9.050421E-04   
 2.035000E+00    0.000000E+00    0.000000E+00   -1.052639E-03   
 2.040000E+00    0.000000E+00    0.000000E+00   -1.199956E-03   
 2.045000E+00    0.000000E+00    0.000000E+00   -1.346962E-03   
 2.050000E+00    0.000000E+00    0.000000E+00   -1.493626E-03   
 2.055000E+00    0.000000E+00    0.000000E+00   -1.639915E-03   
 2.060000E+00    0.000000E+00    0.000000E+00   -1.785799E-03   
 2.065000E+00    0.000000E+00    0.000000E+00   -1.931244E-03   
 2.070000E+00    0.000000E+00    0.000000E+00   -2.076220E-03   
 2.075000E+00    0.000000E+00    0.000000E+00   -2.220695E-03   
 2.080000E+00    0.000000E+00    0.000000E+00   -2.364636E-03   
 2.085000E+00    0.000000E+00    0.000000E+00   -2.508012E-03   
 2.090000E+00    0.000000E+00    0.000000E+00   -2.650791E-03   
 2.095000E+00    0.000000E+00    0.000000E+00   -2.792941E-03   
 2.100000E+00    0.000000E+00    0.000000E+00   -2.934429E-03   
 2.105000E+00    0.000000E+00    0.000000E+00   -3.075223E-03   
 2.110000E+00    0.000000E+00    0.000000E+00   -3.215292E-03   
 2.115000E+00    0.000000E+00    0.000000E+00   -3.354603E-03   
 2.120000E+00    0.000000E+00    0.000000E+00   -3.493124E-03   
 2.125000E+00    0.000000E+00    0.000000E+00   -3.630822E-03   
 2.130000E+00    0.000000E+00    0.000000E+00   -3.767665E-03   
 2.135000E+00    0.000000E+00    0.000000E+00   -3.903620E-03   
 2.140000E+00    0.000000E+00    0.000000E+00   -4.038656E-03   
 2.145000E+00    0.000000E+00    0.000000E+00   -4.172740E-03   
 2.150000E+00    0.000000E+00    0.000000E+00   -4.305839E-03   
 2.155000E+00    0.000000E+00    0.000000E+00   -4.437921E-03   
 2.160000E+00    0.000000E+00    0.000000E+00   -4.568954E-03   
 2.165000E+00    0.000000E+00    0.000000E+00   -4.698904E-03   
 2.170000E+00    0.000000E+00    0.000000E+00   -4.827740E-03   
 2.175000E+00    0.000000E+00    0.000000E+00   -4.955429E-03   
 2.180000E+00    0.000000E+00    0.000000E+00   -5.081939E-03   
 2.185000E+00    0.000000E+00    0.000000E+00   -5.207237E-03   
 2.190000E+00    0.000000E+00    0.000000E+00   -5.331292E-03   
 2.195000E+00    0.000000E+00    0.000000E+00   -5.454070E-03   
 2.200000E+00    0.000000E+00    0.000000E+00   -5.575541E-03   
 2.205000E+00    0.000000E+00    0.000000E+00   -5.695670E-03   
 2.210000E+00    0.000000E+00    0.000000E+00   -5.814429E-03   
 2.215000E+00    0.000000E+00    0.000000E+00   -5.931782E-03   
 2.220000E+00    0.000000E+00    0.000000E+00   -6.047700E-03   
 2.225000E+00    0.000000E+00    0.000000E+00   -6.162151E-03   
 2.230000E+00    0.000000E+00    0.000000E+00   -6.275104E-03   
 2.235000E+00    0.000000E+00    0.000000E+00   -6.386526E-03   
 2.240000E+00    0.000000E+00    0.000000E+00   -6.496389E-03   
 2.245000E+00    0.000000E+00    0.000000E+00   -6.604659E-03   
 2.250000E+00    0.000000E+00    0.000000E+00   -6.711308E-03   
 2.255000E+00    0.000000E+00    0.000000E+00   -6.816304E-03   
 2.260000E+00    0.000000E+00    0.000000E+00   -6.919618E-03   
 2.265000E+00    0.000000E+00    0.000000E+00   -7.021219E-03   
 2.270000E+00    0.000000E+00    0.000000E+00   -7.121079E-03   
 2.275000E+00    0.000000E+00    0.000000E+00   -7.219167E-03   
 2.280000E+00    0.000000E+00    0.000000E+00   -7.315456E-03   
 2.285000E+00    0.000000E+00    0.000000E+00   -7.409917E-03   
 2.290000E+00    0.000000E+00    0.000000E+00   -7.502520E-03   
 2.295000E+00    0.000000E+00    0.000000E+00   -7.593239E-03   
 2.300000E+00    0.000000E+00    0.000000E+00   -7.682047E-03   
 2.305000E+00    0.000000E+00    0.000000E+00   -7.768915E-03   
 2.310000E+00    0.000000E+00    0.000000E+00   -7.853818E-03   
 2.315000E+00    0.000000E+00    0.000000E+00   -7.936730E-03   
 2.320000E+00    0.000000E+00    0.000000E+00   -8.017624E-03   
 2.325000E+00    0.000000E+00    0.000000E+00   -8.096476E-03   
 2.330000E+00    0.000000E+00    0.000000E+00   -8.173262E-03   
 2.335000E+00    0.000000E+00    0.000000E+00   -8.247956E-03   
 2.340000E+00    0.000000E+00    0.000000E+00   -8.320536E-03   
 2.345000E+00    0.000000E+00    0.000000E+00   -8.390977E-03   
 2.350000E+00    0.000000E+00    0.000000E+00   -8.459259E-03   
 2.355000E+00    0.000000E+00    0.000000E+00   -8.525358E-03   
 2.360000E+00    0.000000E+00    0.000000E+00   -8.589254E-03   
 2.365000E+00    0.000000E+00    0.000000E+00   -8.650925E-03   
 2.370000E+00    0.000000E+00    0.000000E+00   -8.710353E-03   
 2.375000E+00    0.000000E+00    0.000000E+00   -8.767516E-03   
 2.380000E+00    0.000000E+00    0.000000E+00   -8.822398E-03   
 2.385000E+00    0.000000E+00    0.000000E+00   -8.874978E-03   
 2.390000E+00    0.000000E+00    0.000000E+00   -8.925241E-03   
 2.395000E+00    0.000000E+00    0.000000E+00   -8.973169E-03   
 2.400000E+00    0.000000E+00    0.000000E+00   -9.018747E-03   
 2.405000E+00    0.000000E+00    0.000000E+00   -9.061959E-03   
 2.410000E+00    0.000000E+00    0.000000E+00   -9.102791E-03   
 2.415000E+00    0.000000E+00    0.000000E+00   -9.141228E-03   
 2.420000E+00    0.000000E+00    0.000000E+00   -9.177259E-03   
 2.425000E+00    0.000000E+00    0.000000E+00   -9.210870E-03   
 2.430000E+00    0.000000E+00    0.000000E+00   -9.242051E-03   
 2.435000E+00    0.000000E+00    0.000000E+00   -9.270790E-03   
 2.440000E+00    0.000000E+00    0.000000E+00   -9.297079E-03   
 2.445000E+00    0.000000E+00    0.000000E+00   -9.320906E-03   
 2.450000E+00    0.000000E+00    0.000000E+00   -9.342266E-03   
 2.455000E+00    0.000000E+00    0.000000E+00   -9.361150E-03   
 2.460000E+00    0.000000E+00    0.000000E+00   -9.377551E-03   
 2.465000E+00    0.000000E+00    0.000000E+00   -9.391464E-03   
 2.470000E+00    0.000000E+00    0.000000E+00   -9.402884E-03   
 2.475000E+00    0.000000E+00    0.000000E+00   -9.411807E-03   
 2.480000E+00    0.000000E+00    0.000000E+00   -9.418230E-03   
 2.485000E+00    0.000000E+00    0.000000E+00   -9.422150E-03   
 2.490000E+00    0.000000E+00    0.000000E+00   -9.423566E-03   
 2.495000E+00    0.000000E+00    0.000000E+00   -9.422476E-03   
 2.500000E+00    0.000000E+00    0.000000E+00   -9.418883E-03   
 2.505000E+00    0.000000E+00    0.000000E+00   -9.412785E-03   
 2.510000E+00    0.000000E+00    0.000000E+00   -9.404186E-03   
 2.515000E+00    0.000000E+00    0.000000E+00   -9.393087E-03   
 2.520000E+00    0.000000E+00    0.000000E+00   -9.379494E-03   
 2.525000E+00    0.000000E+00    0.000000E+00   -9.363409E-03   
 2.530000E+00    0.000000E+00    0.000000E+00   -9.344838E-03   
 2.535000E+00    0.000000E+00    0.000000E+00   -9.323788E-03   
 2.540000E+00    0.000000E+00    0.000000E+00   -9.300265E-03   
 2.545000E+00    0.000000E+00    0.000000E+00   -9.274277E-03   
 2.550000E+00    0.000000E+00    0.000000E+00   -9.245833E-03   
 2.555000E+00    0.000000E+00    0.000000E+00   -9.214942E-03   
 2.560000E+00    0.000000E+00    0.000000E+00   -9.181614E-03   
 2.565000E+00    0.000000E+00    0.000000E+00   -9.145861E-03   
 2.570000E+00    0.000000E+00    0.000000E+00   -9.107693E-03   
 2.575000E+00    0.000000E+00    0.000000E+00   -9.067125E-03   
 2.580000E+00    0.000000E+00    0.000000E+00   -9.024169E-03   
 2.585000E+00    0.000000E+00    0.000000E+00   -8.978839E-03   
 2.590000E+00    0.000000E+00    0.000000E+00   -8.931150E-03   
 2.595000E+00    0.000000E+00    0.000000E+00   -8.881118E-03   
 2.600000E+00    0.000000E+00    0.000000E+00   -8.828759E-03   
 2.605000E+00    0.000000E+00    0.000000E+00   -8.774090E-03   
 2.610000E+00    0.000000E+00    0.000000E+00   -8.717130E-03   
 2.615000E+00    0.000000E+00    0.000000E+00   -8.657896E-03   
 2.620000E+00    0.000000E+00    0.000000E+00   -8.596408E-03   
 2.625000E+00    0.000000E+00    0.000000E+00   -8.532685E-03   
 2.630000E+00    0.000000E+00    0.000000E+00   -8.466748E-03   
 2.635000E+00    0.000000E+00    0.000000E+00   -8.398619E-03   
 2.640000E+00    0.000000E+00    0.000000E+00   -8.328318E-03   
 2.645000E+00    0.000000E+00    0.000000E+00   -8.255868E-03   
 2.650000E+00    0.000000E+00    0.000000E+00   -8.181293E-03   
 2.655000E+00    0.000000E+00    0.000000E+00   -8.104615E-03   
 2.660000E+00    0.000000E+00    0.000000E+00   -8.025859E-03   
 2.665000E+00    0.000000E+00    0.000000E+00   -7.945050E-03   
 2.670000E+00    0.000000E+00    0.000000E+00   -7.862211E-03   
 2.675000E+00    0.000000E+00    0.000000E+00   -7.777370E-03   
 2.680000E+00    0.000000E+00    0.000000E+00   -7.690552E-03   
 2.685000E+00    0.000000E+00    0.000000E+00   -7.601783E-03   
 2.690000E+00    0.000000E+00    0.000000E+00   -7.511092E-03   
 2.695000E+00    0.000000E+00    0.000000E+00   -7.418504E-03   
 2.700000E+00    0.000000E+00    0.000000E+00   -7.324049E-03   
 2.705000E+00    0.000000E+00    0.000000E+00   -7.227754E-03   
 2.710000E+00    0.000000E+00    0.000000E+00   -7.129648E-03   
 2.715000E+00    0.000000E+00    0.000000E+00   -7.029761E-03   
 2.720000E+00    0.000000E+00    0.000000E+00   -6.928120E-03   
 2.725000E+00    0.000000E+00    0.000000E+00   -6.824757E-03   
 2.730000E+00    0.000000E+00    0.000000E+00   -6.719702E-03   
 2.735000E+00    0.000000E+00    0.000000E+00   -6.612984E-03   
 2.740000E+00    0.000000E+00    0.000000E+00   -6.504634E-03   
 2.745000E+00    0.000000E+00    0.000000E+00   -6.394683E-03   
 2.750000E+00    0.000000E+00    0.000000E+00   -6.283162E-03   
 2.755000E+00    0.000000E+00    0.000000E+00   -6.170103E-03   
 2.760000E+00    0.000000E+00    0.000000E+00   -6.055536E-03   
 2.765000E+00    0.000000E+00    0.000000E+00   -5.939494E-03   
 2.770000E+00    0.000000E+00    0.000000E+00   -5.822009E-03   
 2.775000E+00    0.000000E+00    0.000000E+00   -5.703113E-03   
 2.780000E+00    0.000000E+00    0.000000E+00   -5.582838E-03   
 2.785000E+00    0.000000E+00    0.000000E+00   -5.461215E-03   
 2.790000E+00    0.000000E+00    0.000000E+00   -5.338279E-03   
 2.795000E+00    0.000000E+00    0.000000E+00   -5.214061E-03   
 2.800000E+00    0.000000E+00    0.000000E+00   -5.088594E-03   
 2.805000E+00    0.000000E+00    0.000000E+00   -4.961910E-03   
 2.810000E+00    0.000000E+00    0.000000E+00   -4.834043E-03   
 2.815000E+00    0.000000E+00    0.000000E+00   -4.705026E-03   
 2.820000E+00    0.000000E+00    0.000000E+00   -4.574891E-03   
 2.825000E+00    0.000000E+00    0.000000E+00   -4.443671E-03   
 2.830000E+00    0.000000E+00    0.000000E+00   -4.311399E-03   
 2.835000E+00    0.000000E+00    0.000000E+00   -4.178109E-03   
 2.840000E+00    0.000000E+00    0.000000E+00   -4.043833E-03   
 2.845000E+00    0.000000E+00    0.000000E+00   -3.908604E-03   
 2.850000E+00    0.000000E+00    0.000000E+00   -3.772455E-03   
 2.855000E+00    0.000000E+00    0.000000E+00   -3.635420E-03   
 2.860000E+00    0.000000E+00    0.000000E+00   -3.497530E-03   
 2.865000E+00    0.000000E+00    0.000000E+00   -3.358819E-03   
 2.870000E+00    0.000000E+00    0.000000E+00   -3.219320E-03   
 2.875000E+00    0.000000E+00    0.000000E+00   -3.079066E-03   
 2.880000E+00    0.000000E+00    0.000000E+00   -2.938089E-03   
 2.885000E+00    0.000000E+00    0.000000E+00   -2.796421E-03   
 2.890000E+00    0.000000E+00    0.000000E+00   -2.654097E-03   
 2.895000E+00    0.000000E+00    0.000000E+00   -2.511147E-03   
 2.900000E+00    0.000000E+00    0.000000E+00   -2.367605E-03   
 2.905000E+00    0.000000E+00    0.000000E+00   -2.223503E-03   
 2.910000E+00    0.000000E+00    0.000000E+00   -2.078874E-03   
 2.915000E+00    0.000000E+00    0.000000E+00   -1.933749E-03   
 2.920000E+00    0.000000E+00    0.000000E+00   -1.788162E-03   
 2.925000E+00    0.000000E+00    0.000000E+00   -1.642143E-03   
 2.930000E+00    0.000000E+00    0.000000E+00   -1.495726E-03   
 2.935000E+00    0.000000E+00    0.000000E+00   -1.348943E-03   
 2.940000E+00    0.000000E+00    0.000000E+00   -1.201824E-03   
 2.945000E+00    0.000000E+00    0.000000E+00   -1.054403E-03   
 2.950000E+00    0.000000E+00    0.000000E+00   -9.067106E-04   
 2.955000E+00    0.000000E+00    0.000000E+00   -7.587792E-04   
 2.960000E+00    0.000000E+00    0.000000E+00   -6.106403E-04   
 2.965000E+00    0.000000E+00    0.000000E+00   -4.623258E-04   
 2.970000E+00    0.000000E+00    0.000000E+00   -3.138672E-04   
 2.975000E+00    0.000000E+00    0.000000E+00   -1.652960E-04   
 2.980000E+00    0.000000E+00    0.000000E+00   -1.664391E-05   
 2.985000E+00    0.000000E+00    0.000000E+00    1.320576E-04   
 2.990000E+00    0.000000E+00    0.000000E+00    2.807771E-04   
 2.995000E+00    0.000000E+00    0.000000E+00    4.294830E-04   
 3.000000E+00    0.000000E+00    0.000000E+00    5.781440E-04   
 3.005000E+00    0.000000E+00    0.000000E+00    7.267287E-04   
 3.010000E+00    0.000000E+00    0.000000E+00    8.752056E-04   
 3.015000E+00    0.000000E+00    0.000000E+00    1.023543E-03   
 3.020000E+00    0.000000E+00    0.000000E+00    1.171710E-03   
 3.025000E+00    0.000000E+00    0.000000E+00    1.319676E-03   
 3.030000E+00    0.000000E+00    0.000000E+00    1.467408E-03   
 3.035000E+00    0.000000E+00    0.000000E+00    1.614875E-03   
 3.040000E+00    0.000000E+00    0.000000E+00    1.762046E-03   
 3.045000E+00    0.000000E+00    0.000000E+00    1.908890E-03   
 3.050000E+00    0.000000E+00    0.000000E+00    2.055374E-03   
 3.055000E+00    0.000000E+00    0.000000E+00    2.201468E-03   
 3.060000E+00    0.000000E+00    0.000000E+00    2.347140E-03   
 3.065000E+00    0.000000E+00    0.000000E+00    2.492359E-03   
 3.070000E+00    0.000000E+00    0.000000E+00    2.637092E-03   
 3.075000E+00    0.000000E+00    0.000000E+00    2.781309E-03   
 3.080000E+00    0.000000E+00    0.000000E+00    2.924978E-03   
 3.085000E+00    0.000000E+00    0.000000E+00    3.068067E-03   
 3.090000E+00    0.000000E+00    0.000000E+00    3.210544E-03   
 3.095000E+00    0.000000E+00    0.000000E+00    3.352379E-03   
 3.100000E+00    0.000000E+00    0.000000E+00    3.493538E-03   
 3.105000E+00    0.000000E+00    0.000000E+00    3.633990E-03   
 3.110000E+00    0.000000E+00    0.000000E+00    3.773703E-03   
 3.115000E+00    0.000000E+00    0.000000E+00    3.912646E-03   
 3.120000E+00    0.000000E+00    0.000000E+00    4.050787E-03   
 3.125000E+00    0.000000E+00    0.000000E+00    4.188093E-03   
 3.130000E+00    0.000000E+00    0.000000E+00    4.324533E-03   
 3.135000E+00    0.000000E+00    0.000000E+00    4.460074E-03   
 3.140000E+00    0.000000E+00    0.000000E+00    4.594685E-03   
 3.145000E+00    0.000000E+00    0.000000E+00    4.728335E-03   
 3.150000E+00    0.000000E+00    0.000000E+00    4.860990E-03   
 3.155000E+00    0.000000E+00    0.000000E+00    4.992618E-03   
 3.160000E+00    0.000000E+00    0.000000E+00    5.123189E-03   
 3.165000E+00    0.000000E+00    0.000000E+00    5.252669E-03   
 3.170000E+00    0.000000E+00    0.000000E+00    5.381027E-03   
 3.175000E+00    0.000000E+00    0.000000E+00    5.508231E-03   
 3.180000E+00    0.000000E+00    0.000000E+00    5.634250E-03   
 3.185000E+00    0.000000E+00    0.000000E+00    5.759051E-03   
 3.190000E+00    0.000000E+00    0.000000E+00    5.882602E-03   
 3.195000E+00    0.000000E+00    0.000000E+00    6.004872E-03   
 3.200000E+00    0.000000E+00    0.000000E+00    6.125829E-03   
 3.205000E+00    0.000000E+00    0.000000E+00    6.245443E-03   
 3.210000E+00    0.000000E+00    0.000000E+00    6.363680E-03   
 3.215000E+00    0.000000E+00    0.000000E+00    6.480510E-03   
 3.220000E+00    0.000000E+00    0.000000E+00    6.595902E-03   
 3.225000E+00    0.000000E+00    0.000000E+00    6.709825E-03   
 3.230000E+00    0.000000E+00    0.000000E+00    6.822248E-03   
 3.235000E+00    0.000000E+00    0.000000E+00    6.933141E-03   
 3.240000E+00    0.000000E+00    0.000000E+00    7.042473E-03   
 3.245000E+00    0.000000E+00    0.000000E+00    7.150213E-03   
 3.250000E+00    0.000000E+00    0.000000E+00    7.256332E-03   
 3.255000E+00    0.000000E+00    0.000000E+00    7.360800E-03   
 3.260000E+00    0.000000E+00    0.000000E+00    7.463586E-03   
 3.265000E+00    0.000000E+00    0.000000E+00    7.564664E-03   
 3.270000E+00    0.000000E+00    0.000000E+00    7.664001E-03   
 3.275000E+00    0.000000E+00    0.000000E+00    7.761571E-03   
 3.280000E+00    0.000000E+00    0.000000E+00    7.857346E-03   
 3.285000E+00    0.000000E+00    0.000000E+00    7.951295E-03   
 3.290000E+00    0.000000E+00    0.000000E+00    8.043393E-03   
 3.295000E+00    0.000000E+00    0.000000E+00    8.133613E-03   
 3.300000E+00    0.000000E+00    0.000000E+00    8.221925E-03   
 3.305000E+00    0.000000E+00    0.000000E+00    8.308305E-03   
 3.310000E+00    0.000000E+00    0.000000E+00    8.392727E-03   
 3.315000E+00    0.000000E+00    0.000000E+00    8.475164E-03   
 3.320000E+00    0.000000E+00    0.000000E+00    8.555592E-03   
 3.325000E+00    0.000000E+00    0.000000E+00    8.633985E-03   
 3.330000E+00    0.000000E+00    0.000000E+00    8.710319E-03   
 3.335000E+00    0.000000E+00    0.000000E+00    8.784572E-03   
 3.340000E+00    0.000000E+00    0.000000E+00    8.856719E-03   
 3.345000E+00    0.000000E+00    0.000000E+00    8.926738E-03   
 3.350000E+00    0.000000E+00    0.000000E+00    8.994606E-03   
 3.355000E+00    0.000000E+00    0.000000E+00    9.060303E-03   
 3.360000E+00    0.000000E+00    0.000000E+00    9.123808E-03   
 3.365000E+00    0.000000E+00    0.000000E+00    9.185099E-03   
 3.370000E+00    0.000000E+00    0.000000E+00    9.244158E-03   
 3.375000E+00    0.000000E+00    0.000000E+00    9.300964E-03   
 3.380000E+00    0.000000E+00    0.000000E+00    9.355501E-03   
 3.385000E+00    0.000000E+00    0.000000E+00    9.407749E-03   
 3.390000E+00    0.000000E+00    0.000000E+00    9.457692E-03   
 3.395000E+00    0.000000E+00    0.000000E+00    9.505314E-03   
 3.400000E+00    0.000000E+00    0.000000E+00    9.550599E-03   
 3.405000E+00    0.000000E+00    0.000000E+00    9.593531E-03   
 3.410000E+00    0.000000E+00    0.000000E+00    9.634097E-03   
 3.415000E+00    0.000000E+00    0.000000E+00    9.672283E-03   
 3.420000E+00    0.000000E+00    0.000000E+00    9.708076E-03   
 3.425000E+00    0.000000E+00    0.000000E+00    9.741465E-03   
 3.430000E+00    0.000000E+00    0.000000E+00    9.772437E-03   
 3.435000E+00    0.000000E+00    0.000000E+00    9.800983E-03   
 3.440000E+00    0.000000E+00    0.000000E+00    9.827093E-03   
 3.445000E+00    0.000000E+00    0.000000E+00    9.850758E-03   
 3.450000E+00    0.000000E+00    0.000000E+00    9.871970E-03   
 3.455000E+00    0.000000E+00    0.000000E+00    9.890722E-03   
 3.460000E+00    0.000000E+00    0.000000E+00    9.907006E-03   
 3.465000E+00    0.000000E+00    0.000000E+00    9.920819E-03   
 3.470000E+00    0.000000E+00    0.000000E+00    9.932154E-03   
 3.475000E+00    0.000000E+00    0.000000E+00    9.941007E-03   
 3.480000E+00    0.000000E+00    0.000000E+00    9.947377E-03   
 3.485000E+00    0.000000E+00    0.000000E+00    9.951259E-03   
 3.490000E+00    0.000000E+00    0.000000E+00    9.952654E-03   
 3.495000E+00    0.000000E+00    0.000000E+00    9.951559E-03   
 3.500000E+00    0.000000E+00    0.000000E+00    9.947976E-03   
 3.505000E+00    0.000000E+00    0.000000E+00    9.941905E-03   
 3.510000E+00    0.000000E+00    0.000000E+00    9.933348E-03   
 3.515000E+00    0.000000E+00    0.000000E+00    9.922308E-03   
 3.520000E+00    0.000000E+00    0.000000E+00    9.908788E-03   
 3.525000E+00    0.000000E+00    0.000000E+00    9.892794E-03   
 3.530000E+00    0.000000E+00    0.000000E+00    9.874329E-03   
 3.535000E+00    0.000000E+00    0.000000E+00    9.853400E-03   
 3.540000E+00    0.000000E+00    0.000000E+00    9.830014E-03   
 3.545000E+00    0.000000E+00    0.000000E+00    9.804179E-03   
 3.550000E+00    0.000000E+00    0.000000E+00    9.775902E-03   
 3.555000E+00    0.000000E+00    0.000000E+00    9.745194E-03   
 3.560000E+00    0.000000E+00    0.000000E+00    9.712064E-03   
 3.565000E+00    0.000000E+00    0.000000E+00    9.676523E-03   
 3.570000E+00    0.000000E+00    0.000000E+00    9.638583E-03   
 3.575000E+00    0.000000E+00    0.000000E+00    9.598256E-03   
 3.580000E+00    0.000000E+00    0.000000E+00    9.555556E-03   
 3.585000E+00    0.000000E+00    0.000000E+00    9.510495E-03   
 3.590000E+00    0.000000E+00    0.000000E+00    9.463090E-03   
 3.595000E+00    0.000000E+00    0.000000E+00    9.413355E-03   
 3.600000E+00    0.000000E+00    0.000000E+00    9.361306E-03   
 3.605000E+00    0.000000E+00    0.000000E+00    9.306960E-03   
 3.610000E+00    0.000000E+00    0.000000E+00    9.250335E-03   
 3.615000E+00    0.000000E+00    0.000000E+00    9.191449E-03   
 3.620000E+00    0.000000E+00    0.000000E+00    9.130320E-03   
 3.625000E+00    0.000000E+00    0.000000E+00    9.066969E-03   
 3.630000E+00    0.000000E+00    0.000000E+00    9.001415E-03   
 3.635000E+00    0.000000E+00    0.000000E+00    8.933680E-03   
 3.640000E+00    0.000000E+00    0.000000E+00    8.863783E-03   
 3.645000E+00    0.000000E+00    0.000000E+00    8.791749E-03   
 3.650000E+00    0.000000E+00    0.000000E+00    8.717598E-03   
 3.655000E+00    0.000000E+00    0.000000E+00    8.641354E-03   
 3.660000E+00    0.000000E+00    0.000000E+00    8.563041E-03   
 3.665000E+00    0.000000E+00    0.000000E+00    8.482683E-03   
 3.670000E+00    0.000000E+00    0.000000E+00    8.400305E-03   
 3.675000E+00    0.000000E+00    0.000000E+00    8.315932E-03   
 3.680000E+00    0.000000E+00    0.000000E+00    8.229589E-03   
 3.685000E+00    0.000000E+00    0.000000E+00    8.141303E-03   
 3.690000E+00    0.000000E+00    0.000000E+00    8.051100E-03   
 3.695000E+00    0.000000E+00    0.000000E+00    7.959007E-03   
 3.700000E+00    0.000000E+00    0.000000E+00    7.865053E-03   
 3.705000E+00    0.000000E+00    0.000000E+00    7.769263E-03   
 3.710000E+00    0.000000E+00    0.000000E+00    7.671668E-03   
 3.715000E+00    0.000000E+00    0.000000E+00    7.572294E-03   
 3.720000E+00    0.000000E+00    0.000000E+00    7.471172E-03   
 3.725000E+00    0.000000E+00    0.000000E+00    7.368330E-03   
 3.730000E+00    0.000000E+00    0.000000E+00    7.263798E-03   
 3.735000E+00    0.000000E+00    0.000000E+00    7.157605E-03   
 3.740000E+00    0.000000E+00    0.000000E+00    7.049783E-03   
 3.745000E+00    0.000000E+00    0.000000E+00    6.940360E-03   
 3.750000E+00    0.000000E+00    0.000000E+00    6.829369E-03   
 3.755000E+00    0.000000E+00    0.000000E+00    6.716838E-03   
 3.760000E+00    0.000000E+00    0.000000E+00    6.602801E-03   
 3.765000E+00    0.000000E+00    0.000000E+00    6.487286E-03   
 3.770000E+00    0.000000E+00    0.000000E+00    6.370327E-03   
 3.775000E+00    0.000000E+00    0.000000E+00    6.251955E-03   
 3.780000E+00    0.000000E+00    0.000000E+00    6.132201E-03   
 3.785000E+00    0.000000E+00    0.000000E+00    6.011097E-03   
 3.790000E+00    0.000000E+00    0.000000E+00    5.888676E-03   
 3.795000E+00    0.000000E+00    0.000000E+00    5.764968E-03   
 3.800000E+00    0.000000E+00    0.000000E+00    5.640007E-03   
 3.805000E+00    0.000000E+00    0.000000E+00    5.513825E-03   
 3.810000E+00    0.000000E+00    0.000000E+00    5.386453E-03   
 3.815000E+00    0.000000E+00    0.000000E+00    5.257924E-03   
 3.820000E+00    0.000000E+00    0.000000E+00    5.128272E-03   
 3.825000E+00    0.000000E+00    0.000000E+00    4.997527E-03   
 3.830000E+00    0.000000E+00    0.000000E+00    4.865723E-03   
 3.835000E+00    0.000000E+00    0.000000E+00    4.732892E-03   
 3.840000E+00    0.000000E+00    0.000000E+00    4.599066E-03   
 3.845000E+00    0.000000E+00    0.000000E+00    4.464279E-03   
 3.850000E+00    0.000000E+00    0.000000E+00    4.328562E-03   
 3.855000E+00    0.000000E+00    0.000000E+00    4.191948E-03   
 3.860000E+00    0.000000E+00    0.000000E+00    4.054470E-03   
 3.865000E+00    0.000000E+00    0.000000E+00    3.916159E-03   
 3.870000E+00    0.000000E+00    0.000000E+00    3.777049E-03   
 3.875000E+00    0.000000E+00    0.000000E+00    3.637172E-03   
 3.880000E+00    0.000000E+00    0.000000E+00    3.496560E-03   
 3.885000E+00    0.000000E+00    0.000000E+00    3.355245E-03   
 3.890000E+00    0.000000E+00    0.000000E+00    3.213260E-03   
 3.895000E+00    0.000000E+00    0.000000E+00    3.070637E-03   
 3.900000E+00    0.000000E+00    0.000000E+00    2.927408E-03   
 3.905000E+00    0.000000E+00    0.000000E+00    2.783605E-03   
 3.910000E+00    0.000000E+00    0.000000E+00    2.639260E-03   
 3.915000E+00    0.000000E+00    0.000000E+00    2.494405E-03   
 3.920000E+00    0.000000E+00    0.000000E+00    2.349073E-03   
 3.925000E+00    0.000000E+00    0.000000E+00    2.203294E-03   
 3.930000E+00    0.000000E+00    0.000000E+00    2.057101E-03   
 3.935000E+00    0.000000E+00    0.000000E+00    1.910526E-03   
 3.940000E+00    0.000000E+00    0.000000E+00    1.763600E-03   
 3.945000E+00    0.000000E+00    0.000000E+00    1.616355E-03   
